region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.6,182,173,190,84.81,86.26,182 [173 - 190],85.6% [84.81% - 86.26%],473,406,529,03-16-2021
2,AL- DOTHAN,82.03,13,11,14,81.05,82.79,13 [11 - 14],82.03% [81.05% - 82.79%],27,14,37,03-16-2021
5,AL- HUNTSVILLE,83.88,23,22,24,83.3,84.36,23 [22 - 24],83.88% [83.3% - 84.36%],73,62,82,03-16-2021
6,AL- MOBILE,83.15,29,28,31,82.7,83.47,29 [28 - 31],83.15% [82.7% - 83.47%],90,77,99,03-16-2021
7,AL- MONTGOMERY,84.66,24,23,25,84.14,85.43,24 [23 - 25],84.66% [84.14% - 85.43%],72,64,84,03-16-2021
9,AL- TUSCALOOSA,83.21,8,7,9,82.91,83.61,8 [7 - 9],83.21% [82.91% - 83.61%],32,29,36,03-16-2021
11,AZ- MESA,95.25,124,119,130,93.38,97.93,124 [119 - 130],95.25% [93.38% - 97.93%],302,265,355,03-16-2021
12,AZ- PHOENIX,89.57,289,279,303,88.4,91.22,289 [279 - 303],89.57% [88.4% - 91.22%],725,636,850,03-16-2021
14,AZ- SUN CITY,86.42,21,20,22,85.56,87.53,21 [20 - 22],86.42% [85.56% - 87.53%],52,45,61,03-16-2021
15,AZ- TUCSON,85.39,57,55,60,84.71,86.14,57 [55 - 60],85.39% [84.71% - 86.14%],136,119,155,03-16-2021
16,AR- FORT SMITH,84.22,13,10,16,83.83,84.37,13 [10 - 16],84.22% [83.83% - 84.37%],54,49,56,03-16-2021
18,AR- JONESBORO,81.11,2,1,3,80.77,81.33,2 [1 - 3],81.11% [80.77% - 81.33%],10,7,12,03-16-2021
19,AR- LITTLE ROCK,81.78,42,40,45,81.54,82.01,42 [40 - 45],81.78% [81.54% - 82.01%],103,89,116,03-16-2021
21,AR- SPRINGDALE,86.53,31,29,33,85.68,87.1,31 [29 - 33],86.53% [85.68% - 87.1%],69,60,75,03-16-2021
22,AR- TEXARKANA,82.24,9,8,10,81.94,82.35,9 [8 - 10],82.24% [81.94% - 82.35%],22,19,23,03-16-2021
23,CA- ORANGE CO.,81.86,45,43,48,81.59,82.16,45 [43 - 48],81.86% [81.59% - 82.16%],142,122,165,03-16-2021
25,CA- BAKERSFIELD,82.63,29,27,31,82.32,83.07,29 [27 - 31],82.63% [82.32% - 83.07%],95,84,111,03-16-2021
31,CA- CHICO,81.56,5,4,6,81.56,81.56,5 [4 - 6],81.56% [81.56% - 81.56%],10,10,10,03-16-2021
33,CA- CONTRA COSTA CO.,84.04,28,27,29,83.44,84.44,28 [27 - 29],84.04% [83.44% - 84.44%],81,69,89,03-16-2021
43,CA- FRESNO,87.05,65,63,69,86.22,87.88,65 [63 - 69],87.05% [86.22% - 87.88%],161,142,180,03-16-2021
56,CA- LOS ANGELES,84.12,280,270,289,83.74,84.53,280 [270 - 289],84.12% [83.74% - 84.53%],1021,928,1124,03-16-2021
58,CA- MODESTO,88.09,56,54,59,87.21,89.19,56 [54 - 59],88.09% [87.21% - 89.19%],139,124,158,03-16-2021
62,CA- NAPA,81.55,4,3,5,81.55,83.09,4 [3 - 5],81.55% [81.55% - 83.09%],9,9,18,03-16-2021
65,CA- ALAMEDA CO.,82.55,29,28,31,82.19,82.87,29 [28 - 31],82.55% [82.19% - 82.87%],86,74,97,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,81.42,4,3,5,81.23,81.61,4 [3 - 5],81.42% [81.23% - 81.61%],15,13,17,03-16-2021
73,CA- REDDING,82.22,14,14,14,82.03,82.22,14 [14 - 14],82.22% [82.03% - 82.22%],24,22,24,03-16-2021
77,CA- SACRAMENTO,84.58,83,80,87,84.06,85.08,83 [80 - 87],84.58% [84.06% - 85.08%],219,194,243,03-16-2021
78,CA- SALINAS,81.77,7,6,7,81.64,81.89,7 [6 - 7],81.77% [81.64% - 81.89%],14,13,15,03-16-2021
79,CA- SAN BERNARDINO,82.68,42,40,44,82.32,83.11,42 [40 - 44],82.68% [82.32% - 83.11%],155,134,180,03-16-2021
80,CA- SAN DIEGO,84.79,145,140,151,84.31,85.45,145 [140 - 151],84.79% [84.31% - 85.45%],337,303,383,03-16-2021
81,CA- SAN FRANCISCO,81.52,26,24,28,81.3,81.77,26 [24 - 28],81.52% [81.3% - 81.77%],77,66,90,03-16-2021
82,CA- SAN JOSE,84.3,54,52,57,83.73,84.82,54 [52 - 57],84.3% [83.73% - 84.82%],130,113,146,03-16-2021
83,CA- SAN LUIS OBISPO,84.39,7,7,7,83.95,84.82,7 [7 - 7],84.39% [83.95% - 84.82%],20,18,22,03-16-2021
85,CA- SAN MATEO CO.,82.04,22,21,23,81.78,82.26,22 [21 - 23],82.04% [81.78% - 82.26%],55,48,61,03-16-2021
86,CA- SANTA BARBARA,84.14,14,14,15,83.62,84.66,14 [14 - 15],84.14% [83.62% - 84.66%],40,35,45,03-16-2021
87,CA- SANTA CRUZ,88.64,14,14,14,86.96,88.64,14 [14 - 14],88.64% [86.96% - 88.64%],31,25,31,03-16-2021
89,CA- SANTA ROSA,81.99,14,13,14,81.72,82.26,14 [13 - 14],81.99% [81.72% - 82.26%],37,32,42,03-16-2021
91,CA- STOCKTON,84.61,15,14,16,84.33,85.08,15 [14 - 16],84.61% [84.33% - 85.08%],49,46,54,03-16-2021
96,CA- VENTURA,83.88,18,17,19,83.56,84.32,18 [17 - 19],83.88% [83.56% - 84.32%],61,56,68,03-16-2021
101,CO- BOULDER,89.05,27,25,28,87.16,91.37,27 [25 - 28],89.05% [87.16% - 91.37%],43,34,54,03-16-2021
102,CO- COLORADO SPRINGS,90.53,58,55,60,88.99,92.37,58 [55 - 60],90.53% [88.99% - 92.37%],109,93,128,03-16-2021
103,CO- DENVER,90.11,262,252,275,89.27,91.56,262 [252 - 275],90.11% [89.27% - 91.56%],483,443,552,03-16-2021
104,CO- FORT COLLINS,89.23,34,33,36,87.98,91.74,34 [33 - 36],89.23% [87.98% - 91.74%],59,51,75,03-16-2021
105,CO- GRAND JUNCTION,83.03,10,9,11,82.65,83.41,10 [9 - 11],83.03% [82.65% - 83.41%],24,21,27,03-16-2021
106,CO- GREELEY,88.62,40,37,42,86.31,90.81,40 [37 - 42],88.62% [86.31% - 90.81%],67,49,84,03-16-2021
107,CO- PUEBLO,81.88,7,7,8,81.88,82.51,7 [7 - 8],81.88% [81.88% - 82.51%],15,15,20,03-16-2021
109,CT- BRIDGEPORT,88.73,67,65,70,87.91,89.68,67 [65 - 70],88.73% [87.91% - 89.68%],148,134,164,03-16-2021
110,CT- HARTFORD,86.08,77,72,80,85.53,86.85,77 [72 - 80],86.08% [85.53% - 86.85%],198,180,223,03-16-2021
111,CT- NEW HAVEN,88.77,134,129,140,87.89,89.68,134 [129 - 140],88.77% [87.89% - 89.68%],338,304,373,03-16-2021
112,DE- WILMINGTON,90.69,107,102,112,88.75,93.1,107 [102 - 112],90.69% [88.75% - 93.1%],199,163,244,03-16-2021
113,DC- WASHINGTON,92.39,358,346,375,91.0,94.21,358 [346 - 375],92.39% [91.0% - 94.21%],680,604,780,03-16-2021
115,FL- BRADENTON,94.53,49,47,51,93.12,96.36,49 [47 - 51],94.53% [93.12% - 96.36%],103,93,116,03-16-2021
116,FL- CLEARWATER,86.29,44,42,46,85.68,86.96,44 [42 - 46],86.29% [85.68% - 86.96%],103,93,114,03-16-2021
118,FL- FORT LAUDERDALE,91.15,463,448,484,90.13,92.5,463 [448 - 484],91.15% [90.13% - 92.5%],970,881,1087,03-16-2021
119,FL- FORT MYERS,87.45,137,131,142,86.8,88.39,137 [131 - 142],87.45% [86.8% - 88.39%],285,260,321,03-16-2021
120,FL- GAINESVILLE,82.82,21,19,22,82.5,83.2,21 [19 - 22],82.82% [82.5% - 83.2%],52,46,59,03-16-2021
122,FL- HUDSON,87.75,42,40,44,86.87,88.47,42 [40 - 44],87.75% [86.87% - 88.47%],97,86,106,03-16-2021
123,FL- JACKSONVILLE,84.32,84,81,87,83.81,84.72,84 [81 - 87],84.32% [83.81% - 84.72%],212,187,232,03-16-2021
124,FL- LAKELAND,88.52,39,38,41,87.77,89.55,39 [38 - 41],88.52% [87.77% - 89.55%],91,83,102,03-16-2021
127,FL- MIAMI,95.07,825,797,863,93.48,96.92,825 [797 - 863],95.07% [93.48% - 96.92%],1625,1453,1824,03-16-2021
129,FL- OCALA,86.14,33,31,35,85.48,86.87,33 [31 - 35],86.14% [85.48% - 86.87%],84,75,94,03-16-2021
130,FL- ORLANDO,88.47,389,376,405,87.65,89.41,389 [376 - 405],88.47% [87.65% - 89.41%],878,793,975,03-16-2021
131,FL- ORMOND BEACH,85.08,31,30,33,84.59,85.62,31 [30 - 33],85.08% [84.59% - 85.62%],84,76,93,03-16-2021
133,FL- PANAMA CITY,84.67,7,7,8,84.37,85.27,7 [7 - 8],84.67% [84.37% - 85.27%],31,29,35,03-16-2021
134,FL- PENSACOLA,85.07,38,37,39,84.51,85.79,38 [37 - 39],85.07% [84.51% - 85.79%],119,106,136,03-16-2021
137,FL- SARASOTA,86.85,49,47,51,86.16,87.61,49 [47 - 51],86.85% [86.16% - 87.61%],99,89,110,03-16-2021
139,FL- ST PETERSBURG,85.26,35,33,36,84.69,85.82,35 [33 - 36],85.26% [84.69% - 85.82%],84,75,93,03-16-2021
140,FL- TALLAHASSEE,82.48,28,27,29,82.15,83.0,28 [27 - 29],82.48% [82.15% - 83.0%],67,58,81,03-16-2021
141,FL- TAMPA,89.15,197,190,205,88.24,90.28,197 [190 - 205],89.15% [88.24% - 90.28%],390,351,438,03-16-2021
142,GA- ALBANY,80.56,0,0,1,80.38,81.32,0 [0 - 1],80.56% [80.38% - 81.32%],6,4,14,03-16-2021
144,GA- ATLANTA,91.94,441,422,461,90.74,93.52,441 [422 - 461],91.94% [90.74% - 93.52%],1430,1286,1620,03-16-2021
145,GA- AUGUSTA,82.2,14,14,16,81.91,82.73,14 [14 - 16],82.2% [81.91% - 82.73%],54,47,67,03-16-2021
146,GA- COLUMBUS,83.65,21,19,23,82.86,85.16,21 [19 - 23],83.65% [82.86% - 85.16%],46,36,65,03-16-2021
147,GA- MACON,83.26,21,21,23,82.59,83.8,21 [21 - 23],83.26% [82.59% - 83.8%],73,58,85,03-16-2021
148,GA- ROME,86.15,12,11,13,85.6,86.97,12 [11 - 13],86.15% [85.6% - 86.97%],45,41,51,03-16-2021
149,GA- SAVANNAH,86.17,50,47,54,85.64,87.39,50 [47 - 54],86.17% [85.64% - 87.39%],127,116,152,03-16-2021
151,ID- BOISE,83.71,35,34,37,83.32,84.29,35 [34 - 37],83.71% [83.32% - 84.29%],77,69,89,03-16-2021
152,ID- IDAHO FALLS,118.18,104,101,110,112.32,128.16,104 [101 - 110],118.18% [112.32% - 128.16%],176,149,222,03-16-2021
154,IL- AURORA,90.63,22,21,23,89.49,91.95,22 [21 - 23],90.63% [89.49% - 91.95%],56,50,63,03-16-2021
155,IL- BLUE ISLAND,83.43,37,35,39,83.0,83.9,37 [35 - 39],83.43% [83.0% - 83.9%],87,76,99,03-16-2021
156,IL- CHICAGO,83.32,121,117,126,82.9,83.77,121 [117 - 126],83.32% [82.9% - 83.77%],284,248,323,03-16-2021
158,IL- ELGIN,88.1,37,35,38,87.18,89.12,37 [35 - 38],88.1% [87.18% - 89.12%],88,78,99,03-16-2021
161,IL- EVANSTON,84.76,50,48,53,84.18,85.42,50 [48 - 53],84.76% [84.18% - 85.42%],115,101,131,03-16-2021
163,IL- HINSDALE,87.18,37,35,39,86.36,88.09,37 [35 - 39],87.18% [86.36% - 88.09%],79,70,89,03-16-2021
164,IL- JOLIET,88.9,47,45,49,87.99,89.8,47 [45 - 49],88.9% [87.99% - 89.8%],118,106,130,03-16-2021
166,IL- MELROSE PARK,85.59,81,78,85,84.95,86.37,81 [78 - 85],85.59% [84.95% - 86.37%],173,153,197,03-16-2021
170,IL- PEORIA,84.09,42,40,44,83.66,84.79,42 [40 - 44],84.09% [83.66% - 84.79%],76,68,89,03-16-2021
171,IL- ROCKFORD,85.42,48,45,50,83.33,87.18,48 [45 - 50],85.42% [83.33% - 87.18%],83,51,110,03-16-2021
172,IL- SPRINGFIELD,82.16,35,33,37,81.49,82.79,35 [33 - 37],82.16% [81.49% - 82.79%],55,38,71,03-16-2021
173,IL- URBANA,84.62,28,28,30,84.52,85.49,28 [28 - 30],84.62% [84.52% - 85.49%],48,47,57,03-16-2021
175,IL- BLOOMINGTON,93.48,18,17,20,89.74,96.85,18 [17 - 20],93.48% [89.74% - 96.85%],36,26,45,03-16-2021
179,IN- EVANSVILLE,81.66,14,14,17,81.42,82.1,14 [14 - 17],81.66% [81.42% - 82.1%],34,29,43,03-16-2021
180,IN- FORT WAYNE,84.61,49,46,52,83.93,86.1,49 [46 - 52],84.61% [83.93% - 86.1%],102,87,135,03-16-2021
181,IN- GARY,83.78,24,22,26,83.05,83.92,24 [22 - 26],83.78% [83.05% - 83.92%],57,46,59,03-16-2021
183,IN- INDIANAPOLIS,85.05,106,102,117,84.19,85.94,106 [102 - 117],85.05% [84.19% - 85.94%],324,269,381,03-16-2021
184,IN- LAFAYETTE,84.72,14,13,15,83.78,84.99,14 [13 - 15],84.72% [83.78% - 84.99%],35,28,37,03-16-2021
185,IN- MUNCIE,82.63,7,7,8,82.63,82.63,7 [7 - 8],82.63% [82.63% - 82.63%],11,11,11,03-16-2021
186,IN- MUNSTER,82.51,12,11,13,82.34,82.86,12 [11 - 13],82.51% [82.34% - 82.86%],29,27,33,03-16-2021
187,IN- SOUTH BEND,89.03,70,67,74,88.04,90.07,70 [67 - 74],89.03% [88.04% - 90.07%],138,123,154,03-16-2021
188,IN- TERRE HAUTE,82.04,7,7,7,82.04,82.23,7 [7 - 7],82.04% [82.04% - 82.23%],11,11,12,03-16-2021
190,IA- CEDAR RAPIDS,82.87,14,13,15,81.7,82.96,14 [13 - 15],82.87% [81.7% - 82.96%],32,19,33,03-16-2021
191,IA- DAVENPORT,82.92,35,33,36,82.16,83.46,35 [33 - 36],82.92% [82.16% - 83.46%],65,48,77,03-16-2021
192,IA- DES MOINES,86.5,105,102,112,85.59,87.47,105 [102 - 112],86.5% [85.59% - 87.47%],214,184,246,03-16-2021
193,IA- DUBUQUE,81.83,7,7,7,81.83,81.83,7 [7 - 7],81.83% [81.83% - 81.83%],10,10,10,03-16-2021
194,IA- IOWA CITY,81.9,21,20,22,81.65,82.37,21 [20 - 22],81.9% [81.65% - 82.37%],37,32,46,03-16-2021
195,IA- MASON CITY,81.36,7,7,8,81.36,81.36,7 [7 - 8],81.36% [81.36% - 81.36%],10,10,10,03-16-2021
196,IA- SIOUX CITY,85.74,35,33,40,83.53,89.54,35 [33 - 40],85.74% [83.53% - 89.54%],65,40,108,03-16-2021
197,IA- WATERLOO,84.69,11,10,12,82.97,84.69,11 [10 - 12],84.69% [82.97% - 84.69%],30,19,30,03-16-2021
200,KS- TOPEKA,81.29,3,2,4,81.16,81.42,3 [2 - 4],81.29% [81.16% - 81.42%],20,18,22,03-16-2021
201,KS- WICHITA,81.25,17,15,20,80.97,81.49,17 [15 - 20],81.25% [80.97% - 81.49%],62,48,74,03-16-2021
203,KY- COVINGTON,93.26,56,54,59,91.99,95.62,56 [54 - 59],93.26% [91.99% - 95.62%],146,132,172,03-16-2021
204,KY- LEXINGTON,87.51,169,160,179,86.67,88.93,169 [160 - 179],87.51% [86.67% - 88.93%],391,347,465,03-16-2021
