region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.1,146,134,157,82.91,85.65,146 [134 - 157],84.1% [82.91% - 85.65%],346,246,477,02-16-2021
2,AL- DOTHAN,82.86,14,13,16,82.11,85.05,14 [13 - 16],82.86% [82.11% - 85.05%],38,28,67,02-16-2021
5,AL- HUNTSVILLE,86.81,49,45,53,85.05,88.72,49 [45 - 53],86.81% [85.05% - 88.72%],128,95,164,02-16-2021
6,AL- MOBILE,85.74,61,57,67,84.03,87.74,61 [57 - 67],85.74% [84.03% - 87.74%],164,115,221,02-16-2021
7,AL- MONTGOMERY,86.27,35,34,40,84.46,89.44,35 [34 - 40],86.27% [84.46% - 89.44%],97,69,146,02-16-2021
9,AL- TUSCALOOSA,85.71,21,20,24,84.11,88.12,21 [20 - 24],85.71% [84.11% - 88.12%],57,41,81,02-16-2021
11,AZ- MESA,90.96,74,70,78,88.13,93.69,74 [70 - 78],90.96% [88.13% - 93.69%],217,161,271,02-16-2021
12,AZ- PHOENIX,86.53,167,157,177,84.83,88.15,167 [157 - 177],86.53% [84.83% - 88.15%],495,366,617,02-16-2021
14,AZ- SUN CITY,84.69,14,13,15,83.58,85.93,14 [13 - 15],84.69% [83.58% - 85.93%],38,29,48,02-16-2021
15,AZ- TUCSON,84.52,37,34,39,83.25,85.71,37 [34 - 39],84.52% [83.25% - 85.71%],114,82,144,02-16-2021
16,AR- FORT SMITH,85.7,31,28,34,84.53,86.32,31 [28 - 34],85.7% [84.53% - 86.32%],73,58,81,02-16-2021
18,AR- JONESBORO,81.55,7,6,7,81.11,82.65,7 [6 - 7],81.55% [81.11% - 82.65%],14,10,24,02-16-2021
19,AR- LITTLE ROCK,84.61,103,96,112,83.1,86.32,103 [96 - 112],84.61% [83.1% - 86.32%],266,179,365,02-16-2021
