region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.89,241,230,249,86.55,87.29,241 [230 - 249],86.89% [86.55% - 87.29%],582,553,616,03-16-2021
2,AL- DOTHAN,83.16,12,10,14,82.79,83.77,12 [10 - 14],83.16% [82.79% - 83.77%],42,37,50,03-16-2021
5,AL- HUNTSVILLE,85.43,33,31,35,85.21,85.9,33 [31 - 35],85.43% [85.21% - 85.9%],102,98,111,03-16-2021
6,AL- MOBILE,84.27,46,43,48,84.1,84.52,46 [43 - 48],84.27% [84.1% - 84.52%],122,117,129,03-16-2021
7,AL- MONTGOMERY,86.47,31,30,33,86.14,86.73,31 [30 - 33],86.47% [86.14% - 86.73%],100,95,104,03-16-2021
9,AL- TUSCALOOSA,84.81,15,14,16,84.61,85.01,15 [14 - 16],84.81% [84.61% - 85.01%],48,46,50,03-16-2021
11,AZ- MESA,97.58,155,150,160,96.62,98.74,155 [150 - 160],97.58% [96.62% - 98.74%],348,329,371,03-16-2021
12,AZ- PHOENIX,90.94,370,360,384,90.32,91.66,370 [360 - 384],90.94% [90.32% - 91.66%],829,782,883,03-16-2021
14,AZ- SUN CITY,87.28,28,27,29,86.79,87.9,28 [27 - 29],87.28% [86.79% - 87.9%],59,55,64,03-16-2021
15,AZ- TUCSON,86.97,68,66,70,86.5,87.49,68 [66 - 70],86.97% [86.5% - 87.49%],176,164,189,03-16-2021
16,AR- FORT SMITH,84.53,29,27,30,84.45,84.68,29 [27 - 30],84.53% [84.45% - 84.68%],58,57,60,03-16-2021
18,AR- JONESBORO,82.54,7,6,7,82.21,82.88,7 [6 - 7],82.54% [82.21% - 82.88%],23,20,26,03-16-2021
19,AR- LITTLE ROCK,83.21,49,46,51,83.03,83.36,49 [46 - 51],83.21% [83.03% - 83.36%],185,175,194,03-16-2021
21,AR- SPRINGDALE,88.14,37,35,38,87.76,88.42,37 [35 - 38],88.14% [87.76% - 88.42%],86,82,89,03-16-2021
22,AR- TEXARKANA,84.9,14,14,14,84.59,85.2,14 [14 - 14],84.9% [84.59% - 85.2%],48,45,51,03-16-2021
23,CA- ORANGE CO.,82.73,69,67,71,82.42,82.99,69 [67 - 71],82.73% [82.42% - 82.99%],209,185,229,03-16-2021
25,CA- BAKERSFIELD,84.18,42,41,44,83.93,84.48,42 [41 - 44],84.18% [83.93% - 84.48%],151,142,162,03-16-2021
31,CA- CHICO,82.03,7,7,7,81.56,82.34,7 [7 - 7],82.03% [81.56% - 82.34%],13,10,15,03-16-2021
33,CA- CONTRA COSTA CO.,85.44,38,37,40,84.94,85.74,38 [37 - 40],85.44% [84.94% - 85.74%],109,99,115,03-16-2021
43,CA- FRESNO,88.41,85,82,87,88.06,88.8,85 [82 - 87],88.41% [88.06% - 88.8%],192,184,201,03-16-2021
56,CA- LOS ANGELES,85.72,479,469,491,85.42,86.01,479 [469 - 491],85.72% [85.42% - 86.01%],1419,1344,1491,03-16-2021
58,CA- MODESTO,89.95,71,68,73,89.48,90.35,71 [68 - 73],89.95% [89.48% - 90.35%],171,163,178,03-16-2021
62,CA- NAPA,83.26,7,7,7,83.09,84.12,7 [7 - 7],83.26% [83.09% - 84.12%],19,18,24,03-16-2021
65,CA- ALAMEDA CO.,83.49,44,42,45,83.23,83.73,44 [42 - 45],83.49% [83.23% - 83.73%],118,109,126,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,82.28,7,7,7,82.09,82.47,7 [7 - 7],82.28% [82.09% - 82.47%],24,22,26,03-16-2021
73,CA- REDDING,82.5,14,14,14,82.4,82.68,14 [14 - 14],82.5% [82.4% - 82.68%],27,26,29,03-16-2021
77,CA- SACRAMENTO,85.6,110,106,114,85.16,85.83,110 [106 - 114],85.6% [85.16% - 85.83%],268,247,279,03-16-2021
78,CA- SALINAS,83.03,7,7,8,82.77,83.28,7 [7 - 8],83.03% [82.77% - 83.28%],24,22,26,03-16-2021
79,CA- SAN BERNARDINO,84.29,71,69,73,83.89,84.69,71 [69 - 73],84.29% [83.89% - 84.69%],248,225,271,03-16-2021
80,CA- SAN DIEGO,86.13,170,166,175,85.8,86.47,170 [166 - 175],86.13% [85.8% - 86.47%],431,408,455,03-16-2021
81,CA- SAN FRANCISCO,82.05,39,37,40,81.85,82.15,39 [37 - 40],82.05% [81.85% - 82.15%],104,94,109,03-16-2021
