region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.1,311,302,320,90.7,91.47,311 [302 - 320],91.1% [90.7% - 91.47%],937,904,969,02-16-2021
2,AL- DOTHAN,90.77,41,40,42,90.24,91.3,41 [40 - 42],90.77% [90.24% - 91.3%],143,136,150,02-16-2021
5,AL- HUNTSVILLE,95.96,110,106,112,95.48,96.44,110 [106 - 112],95.96% [95.48% - 96.44%],300,291,309,02-16-2021
6,AL- MOBILE,92.25,129,126,132,91.69,92.67,129 [126 - 132],92.25% [91.69% - 92.67%],350,334,362,02-16-2021
7,AL- MONTGOMERY,95.85,90,87,93,94.94,96.04,90 [87 - 93],95.85% [94.94% - 96.04%],245,231,248,02-16-2021
9,AL- TUSCALOOSA,92.63,38,37,39,91.92,92.93,38 [37 - 39],92.63% [91.92% - 92.93%],126,119,129,02-16-2021
11,AZ- MESA,112.27,210,206,214,111.11,113.33,210 [206 - 214],112.27% [111.11% - 113.33%],639,616,660,02-16-2021
12,AZ- PHOENIX,99.91,487,478,496,99.18,100.53,487 [478 - 496],99.91% [99.18% - 100.53%],1508,1453,1555,02-16-2021
14,AZ- SUN CITY,93.58,37,36,38,93.09,94.07,37 [36 - 38],93.58% [93.09% - 94.07%],110,106,114,02-16-2021
15,AZ- TUCSON,97.19,126,123,129,96.52,97.75,126 [123 - 129],97.19% [96.52% - 97.75%],434,417,448,02-16-2021
16,AR- FORT SMITH,91.71,45,44,47,91.09,92.18,45 [44 - 47],91.71% [91.09% - 92.18%],150,142,156,02-16-2021
18,AR- JONESBORO,87.85,16,15,17,87.41,88.3,16 [15 - 17],87.85% [87.41% - 88.3%],71,67,75,02-16-2021
19,AR- LITTLE ROCK,91.68,220,213,225,91.28,92.09,220 [213 - 225],91.68% [91.28% - 92.09%],674,651,698,02-16-2021
21,AR- SPRINGDALE,97.88,62,60,64,97.22,98.64,62 [60 - 64],97.88% [97.22% - 98.64%],189,182,197,02-16-2021
22,AR- TEXARKANA,91.43,49,48,50,91.12,91.63,49 [48 - 50],91.43% [91.12% - 91.63%],112,109,114,02-16-2021
23,CA- ORANGE CO.,90.72,303,298,308,90.31,91.14,303 [298 - 308],90.72% [90.31% - 91.14%],820,789,852,02-16-2021
25,CA- BAKERSFIELD,92.86,196,193,200,92.56,93.19,196 [193 - 200],92.86% [92.56% - 93.19%],465,454,477,02-16-2021
31,CA- CHICO,88.91,22,21,23,88.59,89.06,22 [21 - 23],88.91% [88.59% - 89.06%],57,55,58,02-16-2021
33,CA- CONTRA COSTA CO.,90.73,77,75,79,90.23,91.08,77 [75 - 79],90.73% [90.23% - 91.08%],215,205,222,02-16-2021
43,CA- FRESNO,95.86,117,115,119,95.37,96.29,117 [115 - 119],95.86% [95.37% - 96.29%],362,351,372,02-16-2021
56,CA- LOS ANGELES,92.51,919,907,933,92.1,92.89,919 [907 - 933],92.51% [92.1% - 92.89%],3104,3000,3196,02-16-2021
58,CA- MODESTO,98.5,116,114,118,97.98,98.91,116 [114 - 118],98.5% [97.98% - 98.91%],318,309,325,02-16-2021
62,CA- NAPA,90.31,23,22,24,89.97,90.48,23 [22 - 24],90.31% [89.97% - 90.48%],60,58,61,02-16-2021
65,CA- ALAMEDA CO.,89.03,123,121,125,88.64,89.35,123 [121 - 125],89.03% [88.64% - 89.35%],305,292,316,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,90.07,30,29,31,89.69,90.45,30 [29 - 31],90.07% [89.69% - 90.45%],106,102,110,02-16-2021
73,CA- REDDING,83.88,14,14,14,83.7,84.07,14 [14 - 14],83.88% [83.7% - 84.07%],42,40,44,02-16-2021
77,CA- SACRAMENTO,90.41,194,191,197,90.03,90.81,194 [191 - 197],90.41% [90.03% - 90.81%],498,480,517,02-16-2021
78,CA- SALINAS,93.87,42,41,43,93.49,94.5,42 [41 - 43],93.87% [93.49% - 94.5%],110,107,115,02-16-2021
79,CA- SAN BERNARDINO,94.7,261,257,265,94.15,95.27,261 [257 - 265],94.7% [94.15% - 95.27%],850,818,883,02-16-2021
