region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,87.14,2090,1962,2256,84.16,91.05,2090 [1962 - 2256],87.14% [84.16% - 91.05%],603,351,933,12-21-2020,projected
2,AL- DOTHAN,86.1,270,253,295,83.61,89.79,270 [253 - 295],86.1% [83.61% - 89.79%],81,48,130,12-21-2020,projected
5,AL- HUNTSVILLE,98.51,1180,1113,1277,91.44,108.78,1180 [1113 - 1277],98.51% [91.44% - 108.78%],348,215,541,12-21-2020,projected
6,AL- MOBILE,84.31,423,396,458,82.38,86.69,423 [396 - 458],84.31% [82.38% - 86.69%],123,68,191,12-21-2020,projected
7,AL- MONTGOMERY,88.73,462,435,500,85.3,93.52,462 [435 - 500],88.73% [85.3% - 93.52%],135,82,209,12-21-2020,projected
9,AL- TUSCALOOSA,90.92,372,349,401,86.51,96.63,372 [349 - 401],90.92% [86.51% - 96.63%],109,65,166,12-21-2020,projected
11,AZ- MESA,106.72,1829,1716,2099,95.45,132.02,1829 [1716 - 2099],106.72% [95.45% - 132.02%],529,306,1030,12-21-2020,projected
12,AZ- PHOENIX,98.69,4916,4590,5646,90.2,116.94,4916 [4590 - 5646],98.69% [90.2% - 116.94%],1416,773,2798,12-21-2020,projected
14,AZ- SUN CITY,92.35,345,323,397,87.04,104.2,345 [323 - 397],92.35% [87.04% - 104.2%],100,57,196,12-21-2020,projected
15,AZ- TUCSON,91.01,968,904,1088,86.46,98.7,968 [904 - 1088],91.01% [86.46% - 98.7%],278,163,472,12-21-2020,projected
16,AR- FORT SMITH,84.76,201,187,222,82.65,88.04,201 [187 - 222],84.76% [82.65% - 88.04%],61,34,103,12-21-2020,projected
18,AR- JONESBORO,83.54,110,103,119,82.21,85.42,110 [103 - 119],83.54% [82.21% - 85.42%],32,20,49,12-21-2020,projected
19,AR- LITTLE ROCK,85.67,1108,1043,1205,83.43,88.97,1108 [1043 - 1205],85.67% [83.43% - 88.97%],327,198,518,12-21-2020,projected
21,AR- SPRINGDALE,91.07,394,370,435,86.53,98.83,394 [370 - 435],91.07% [86.53% - 98.83%],117,69,199,12-21-2020,projected
22,AR- TEXARKANA,82.24,75,69,84,81.12,83.78,75 [69 - 84],82.24% [81.12% - 83.78%],22,11,37,12-21-2020,projected
23,CA- ORANGE CO.,94.13,3713,3512,3917,89.5,98.96,3713 [3512 - 3917],94.13% [89.5% - 98.96%],1081,727,1451,12-21-2020,projected
25,CA- BAKERSFIELD,88.55,1076,1017,1138,85.42,91.95,1076 [1017 - 1138],88.55% [85.42% - 91.95%],309,196,432,12-21-2020,projected
31,CA- CHICO,88.59,187,176,201,85.16,92.5,187 [176 - 201],88.59% [85.16% - 92.5%],55,33,80,12-21-2020,projected
33,CA- CONTRA COSTA CO.,84.94,343,320,374,82.65,87.89,343 [320 - 374],84.94% [82.65% - 87.89%],99,53,158,12-21-2020,projected
43,CA- FRESNO,109.17,1984,1904,2046,102.69,114.65,1984 [1904 - 2046],109.17% [102.69% - 114.65%],666,518,791,12-21-2020,projected
56,CA- LOS ANGELES,101.99,16888,16310,17304,97.18,105.5,16.89K [16.31K - 17.30K],101.99% [97.18% - 105.5%],5455,4260,6326,12-21-2020,projected
58,CA- MODESTO,98.79,1063,1017,1103,93.26,103.62,1063 [1017 - 1103],98.79% [93.26% - 103.62%],323,228,406,12-21-2020,projected
62,CA- NAPA,87.73,154,144,167,84.47,92.2,154 [144 - 167],87.73% [84.47% - 92.2%],45,26,71,12-21-2020,projected
65,CA- ALAMEDA CO.,91.22,1251,1171,1351,86.54,97.11,1251 [1171 - 1351],91.22% [86.54% - 97.11%],379,221,578,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,99.75,525,500,546,95.95,101.84,525 [500 - 546],99.75% [95.95% - 101.84%],208,168,230,12-21-2020,projected
73,CA- REDDING,80.74,27,25,29,80.46,80.92,27 [25 - 29],80.74% [80.46% - 80.92%],8,5,10,12-21-2020,projected
77,CA- SACRAMENTO,91.25,1851,1753,1964,87.19,95.84,1851 [1753 - 1964],91.25% [87.19% - 95.84%],538,344,758,12-21-2020,projected
78,CA- SALINAS,110.52,753,728,774,104.09,116.07,753 [728 - 774],110.52% [104.09% - 116.07%],242,191,286,12-21-2020,projected
79,CA- SAN BERNARDINO,109.75,4294,4069,4483,102.59,113.5,4294 [4069 - 4483],109.75% [102.59% - 113.5%],1720,1306,1937,12-21-2020,projected
80,CA- SAN DIEGO,105.24,6099,5824,6381,97.86,113.16,6099 [5824 - 6381],105.24% [97.86% - 113.16%],1775,1256,2332,12-21-2020,projected
81,CA- SAN FRANCISCO,82.74,467,436,508,81.54,84.34,467 [436 - 508],82.74% [81.54% - 84.34%],139,78,220,12-21-2020,projected
82,CA- SAN JOSE,88.59,897,841,966,84.89,93.09,897 [841 - 966],88.59% [84.89% - 93.09%],260,148,396,12-21-2020,projected
83,CA- SAN LUIS OBISPO,100.61,309,292,331,92.94,110.04,309 [292 - 331],100.61% [92.94% - 110.04%],94,59,137,12-21-2020,projected
85,CA- SAN MATEO CO.,84.75,432,403,468,82.63,87.38,432 [403 - 468],84.75% [82.63% - 87.38%],128,71,199,12-21-2020,projected
86,CA- SANTA BARBARA,84.24,141,131,153,82.28,86.63,141 [131 - 153],84.24% [82.28% - 86.63%],41,22,64,12-21-2020,projected
87,CA- SANTA CRUZ,118.16,458,435,488,105.35,133.2,458 [435 - 488],118.16% [105.35% - 133.2%],137,91,191,12-21-2020,projected
89,CA- SANTA ROSA,89.78,601,568,641,86.23,94.08,601 [568 - 641],89.78% [86.23% - 94.08%],182,116,262,12-21-2020,projected
91,CA- STOCKTON,93.92,511,481,542,88.84,99.29,511 [481 - 542],93.92% [88.84% - 99.29%],148,94,205,12-21-2020,projected
96,CA- VENTURA,94.43,786,744,832,89.15,100.28,786 [744 - 832],94.43% [89.15% - 100.28%],227,144,319,12-21-2020,projected
101,CO- BOULDER,81.47,26,24,28,81.05,82.32,26 [24 - 28],81.47% [81.05% - 82.32%],7,5,11,12-21-2020,projected
102,CO- COLORADO SPRINGS,84.73,163,151,177,82.51,87.15,163 [151 - 177],84.73% [82.51% - 87.15%],49,26,74,12-21-2020,projected
103,CO- DENVER,82.22,349,324,378,81.24,83.33,349 [324 - 378],82.22% [81.24% - 83.33%],106,59,159,12-21-2020,projected
104,CO- FORT COLLINS,81.56,35,32,38,80.78,82.5,35 [32 - 38],81.56% [80.78% - 82.5%],10,5,16,12-21-2020,projected
105,CO- GRAND JUNCTION,85.81,155,144,169,83.03,89.22,155 [144 - 169],85.81% [83.03% - 89.22%],46,24,73,12-21-2020,projected
106,CO- GREELEY,82.45,65,60,70,81.54,83.6,65 [60 - 70],82.45% [81.54% - 83.6%],19,12,28,12-21-2020,projected
107,CO- PUEBLO,81.13,28,26,31,80.5,81.88,28 [26 - 31],81.13% [80.5% - 81.88%],9,4,15,12-21-2020,projected
109,CT- BRIDGEPORT,81.42,77,70,85,80.65,82.42,77 [70 - 85],81.42% [80.65% - 82.42%],24,11,41,12-21-2020,projected
110,CT- HARTFORD,84.55,517,481,565,82.58,87.06,517 [481 - 565],84.55% [82.58% - 87.06%],148,84,230,12-21-2020,projected
111,CT- NEW HAVEN,82.78,359,334,390,81.56,84.18,359 [334 - 390],82.78% [81.56% - 84.18%],107,60,161,12-21-2020,projected
112,DE- WILMINGTON,83.92,252,235,272,82.36,85.85,252 [235 - 272],83.92% [82.36% - 85.85%],73,44,109,12-21-2020,projected
113,DC- WASHINGTON,84.66,892,838,978,82.75,87.51,892 [838 - 978],84.66% [82.75% - 87.51%],256,151,412,12-21-2020,projected
115,FL- BRADENTON,85.78,137,128,154,83.39,90.72,137 [128 - 154],85.78% [83.39% - 90.72%],41,24,76,12-21-2020,projected
116,FL- CLEARWATER,84.46,238,222,266,82.57,87.82,238 [222 - 266],84.46% [82.57% - 87.82%],73,42,128,12-21-2020,projected
118,FL- FORT LAUDERDALE,82.2,655,613,717,81.23,83.61,655 [613 - 717],82.2% [81.23% - 83.61%],191,107,314,12-21-2020,projected
119,FL- FORT MYERS,82.77,358,335,394,81.54,84.57,358 [335 - 394],82.77% [81.54% - 84.57%],106,59,175,12-21-2020,projected
120,FL- GAINESVILLE,85.98,358,334,399,83.42,90.37,358 [334 - 399],85.98% [83.42% - 90.37%],110,63,191,12-21-2020,projected
122,FL- HUDSON,84.63,189,176,210,82.56,87.91,189 [176 - 210],84.63% [82.56% - 87.91%],58,32,99,12-21-2020,projected
123,FL- JACKSONVILLE,84.23,705,661,778,82.5,87.19,705 [661 - 778],84.23% [82.5% - 87.19%],208,123,353,12-21-2020,projected
124,FL- LAKELAND,85.9,206,192,229,83.28,90.11,206 [192 - 229],85.9% [83.28% - 90.11%],63,35,108,12-21-2020,projected
127,FL- MIAMI,83.83,1420,1333,1547,82.23,86.15,1420 [1333 - 1547],83.83% [82.23% - 86.15%],413,240,663,12-21-2020,projected
129,FL- OCALA,84.09,187,175,206,82.27,86.8,187 [175 - 206],84.09% [82.27% - 86.8%],56,31,93,12-21-2020,projected
130,FL- ORLANDO,85.41,1836,1711,2061,83.04,89.63,1836 [1711 - 2061],85.41% [83.04% - 89.63%],561,315,998,12-21-2020,projected
131,FL- ORMOND BEACH,81.69,96,90,109,81.03,82.96,96 [90 - 109],81.69% [81.03% - 82.96%],28,17,49,12-21-2020,projected
133,FL- PANAMA CITY,86.78,151,142,171,84.07,92.2,151 [142 - 171],86.78% [84.07% - 92.2%],45,27,81,12-21-2020,projected
