region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.18,1818,1705,1999,83.54,90.36,1818 [1705 - 1999],86.18% [83.54% - 90.36%],522,299,875,01-05-2021,projected
2,AL- DOTHAN,90.84,497,470,535,86.85,96.42,497 [470 - 535],90.84% [86.85% - 96.42%],144,91,218,01-05-2021,projected
5,AL- HUNTSVILLE,96.86,1100,1036,1197,90.11,106.65,1100 [1036 - 1197],96.86% [90.11% - 106.65%],317,190,501,01-05-2021,projected
6,AL- MOBILE,86.83,669,624,731,83.78,91.17,669 [624 - 731],86.83% [83.78% - 91.17%],195,108,319,01-05-2021,projected
7,AL- MONTGOMERY,89.18,491,461,536,85.3,94.81,491 [461 - 536],89.18% [85.3% - 94.81%],142,82,229,01-05-2021,projected
9,AL- TUSCALOOSA,93.23,461,434,501,87.92,101.24,461 [434 - 501],93.23% [87.92% - 101.24%],132,79,212,01-05-2021,projected
11,AZ- MESA,113.94,2337,2130,2769,93.43,156.87,2337 [2130 - 2769],113.94% [93.43% - 156.87%],672,266,1522,01-05-2021,projected
12,AZ- PHOENIX,99.62,5179,4726,6131,87.88,124.33,5179 [4726 - 6131],99.62% [87.88% - 124.33%],1486,597,3358,01-05-2021,projected
14,AZ- SUN CITY,95.06,425,387,505,85.93,114.32,425 [387 - 505],95.06% [85.93% - 114.32%],122,48,278,01-05-2021,projected
15,AZ- TUCSON,86.81,581,541,661,83.76,92.16,581 [541 - 661],86.81% [83.76% - 92.16%],172,95,307,01-05-2021,projected
16,AR- FORT SMITH,88.27,360,336,399,84.61,94.29,360 [336 - 399],88.27% [84.61% - 94.29%],106,59,183,01-05-2021,projected
18,AR- JONESBORO,82.54,78,73,86,81.66,84.2,78 [73 - 86],82.54% [81.66% - 84.2%],23,15,38,01-05-2021,projected
19,AR- LITTLE ROCK,86.41,1283,1215,1398,84.07,90.34,1283 [1215 - 1398],86.41% [84.07% - 90.34%],370,235,597,01-05-2021,projected
21,AR- SPRINGDALE,93.25,484,455,535,87.95,102.8,484 [455 - 535],93.25% [87.95% - 102.8%],140,84,241,01-05-2021,projected
22,AR- TEXARKANA,82.14,70,65,77,81.02,83.37,70 [65 - 77],82.14% [81.02% - 83.37%],21,10,33,01-05-2021,projected
23,CA- ORANGE CO.,85.14,1261,1178,1350,83.1,87.48,1261 [1178 - 1350],85.14% [83.1% - 87.48%],393,237,572,01-05-2021,projected
25,CA- BAKERSFIELD,84.37,528,498,565,82.71,86.36,528 [498 - 565],84.37% [82.71% - 86.36%],158,98,230,01-05-2021,projected
31,CA- CHICO,83.12,70,66,76,82.03,84.84,70 [66 - 76],83.12% [82.03% - 84.84%],20,13,31,01-05-2021,projected
33,CA- CONTRA COSTA CO.,82.6,179,167,196,81.5,84.14,179 [167 - 196],82.6% [81.5% - 84.14%],52,30,83,01-05-2021,projected
43,CA- FRESNO,84.99,384,361,414,83.02,87.58,384 [361 - 414],84.99% [83.02% - 87.58%],114,69,173,01-05-2021,projected
56,CA- LOS ANGELES,92.38,8788,8550,8960,90.48,93.78,8788 [8550 - 8960],92.38% [90.48% - 93.78%],3071,2599,3418,01-05-2021,projected
58,CA- MODESTO,84.83,283,266,305,83.03,87.27,283 [266 - 305],84.83% [83.03% - 87.27%],83,52,125,01-05-2021,projected
62,CA- NAPA,85.15,105,98,115,82.75,88.25,105 [98 - 115],85.15% [82.75% - 88.25%],30,16,48,01-05-2021,projected
65,CA- ALAMEDA CO.,83.05,359,335,393,81.72,84.91,359 [335 - 393],83.05% [81.72% - 84.91%],103,58,166,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,90.92,330,316,336,89.4,92.06,330 [316 - 336],90.92% [89.4% - 92.06%],115,99,127,01-05-2021,projected
73,CA- REDDING,81.76,63,59,72,80.92,83.23,63 [59 - 72],81.76% [80.92% - 83.23%],19,10,35,01-05-2021,projected
77,CA- SACRAMENTO,86.02,1001,942,1080,83.55,89.24,1001 [942 - 1080],86.02% [83.55% - 89.24%],288,170,442,01-05-2021,projected
78,CA- SALINAS,92.86,344,327,363,88.58,97.78,344 [327 - 363],92.86% [88.58% - 97.78%],102,68,141,01-05-2021,projected
79,CA- SAN BERNARDINO,96.46,2569,2456,2646,93.11,98.61,2569 [2456 - 2646],96.46% [93.11% - 98.61%],952,758,1076,01-05-2021,projected
80,CA- SAN DIEGO,100.6,4700,4495,4852,94.65,105.04,4700 [4495 - 4852],100.6% [94.65% - 105.04%],1449,1030,1761,01-05-2021,projected
81,CA- SAN FRANCISCO,82.19,378,352,423,81.18,83.96,378 [352 - 423],82.19% [81.18% - 83.96%],111,60,201,01-05-2021,projected
82,CA- SAN JOSE,90.41,1096,1034,1173,86.58,95.47,1096 [1034 - 1173],90.41% [86.58% - 95.47%],315,199,468,01-05-2021,projected
83,CA- SAN LUIS OBISPO,97.11,270,256,287,90.75,103.25,270 [256 - 287],97.11% [90.75% - 103.25%],78,49,106,01-05-2021,projected
85,CA- SAN MATEO CO.,82.26,216,202,234,81.37,83.52,216 [202 - 234],82.26% [81.37% - 83.52%],61,37,95,01-05-2021,projected
86,CA- SANTA BARBARA,85.59,187,175,202,83.21,88.59,187 [175 - 202],85.59% [83.21% - 88.59%],54,31,83,01-05-2021,projected
87,CA- SANTA CRUZ,96.71,207,195,224,90.03,105.63,207 [195 - 224],96.71% [90.03% - 105.63%],60,36,92,01-05-2021,projected
89,CA- SANTA ROSA,86.39,399,373,437,83.65,90.37,399 [373 - 437],86.39% [83.65% - 90.37%],119,68,193,01-05-2021,projected
91,CA- STOCKTON,83.57,130,121,143,81.98,86.02,130 [121 - 143],83.57% [81.98% - 86.02%],38,21,64,01-05-2021,projected
96,CA- VENTURA,92.59,662,627,696,88.2,96.91,662 [627 - 696],92.59% [88.2% - 96.91%],198,129,266,01-05-2021,projected
101,CO- BOULDER,82.11,35,33,39,81.05,83.58,35 [33 - 39],82.11% [81.05% - 83.58%],10,5,17,01-05-2021,projected
102,CO- COLORADO SPRINGS,82.8,92,86,106,81.64,85.22,92 [86 - 106],82.8% [81.64% - 85.22%],29,17,54,01-05-2021,projected
103,CO- DENVER,82.43,400,373,458,81.44,84.5,400 [373 - 458],82.43% [81.44% - 84.5%],116,69,215,01-05-2021,projected
104,CO- FORT COLLINS,81.1,21,20,26,80.63,82.5,21 [20 - 26],81.1% [80.63% - 82.5%],7,4,16,01-05-2021,projected
105,CO- GRAND JUNCTION,82.27,63,59,71,81.39,84.17,63 [59 - 71],82.27% [81.39% - 84.17%],18,11,33,01-05-2021,projected
106,CO- GREELEY,81.42,36,33,42,80.77,82.83,36 [33 - 42],81.42% [80.77% - 82.83%],11,6,22,01-05-2021,projected
107,CO- PUEBLO,80.63,14,13,17,80.38,81.13,14 [13 - 17],80.63% [80.38% - 81.13%],5,3,9,01-05-2021,projected
109,CT- BRIDGEPORT,81.12,60,56,65,80.65,81.65,60 [56 - 65],81.12% [80.65% - 81.65%],19,11,28,01-05-2021,projected
110,CT- HARTFORD,86.05,680,637,760,83.38,90.93,680 [637 - 760],86.05% [83.38% - 90.93%],197,110,356,01-05-2021,projected
