region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,107.9,1665,1635,1703,105.96,110.33,1665 [1635 - 1703],107.9% [105.96% - 110.33%],2356,2192,2561,01-13-2021
2,AL- DOTHAN,111.1,296,291,305,109.14,113.81,296 [291 - 305],111.1% [109.14% - 113.81%],413,387,449,01-13-2021
5,AL- HUNTSVILLE,113.46,444,437,451,110.9,115.74,444 [437 - 451],113.46% [110.9% - 115.74%],629,581,672,01-13-2021
6,AL- MOBILE,104.26,492,482,502,102.44,105.76,492 [482 - 502],104.26% [102.44% - 105.76%],693,641,736,01-13-2021
7,AL- MONTGOMERY,127.8,546,533,563,122.82,132.85,546 [533 - 563],127.8% [122.82% - 132.85%],739,662,817,01-13-2021
9,AL- TUSCALOOSA,108.16,198,194,202,106.45,109.96,198 [194 - 202],108.16% [106.45% - 109.96%],281,264,299,01-13-2021
11,AZ- MESA,202.27,1807,1754,1877,189.44,218.33,1807 [1754 - 1877],202.27% [189.44% - 218.33%],2421,2167,2739,01-13-2021
12,AZ- PHOENIX,152.73,4078,3964,4231,145.32,161.87,4078 [3964 - 4231],152.73% [145.32% - 161.87%],5509,4948,6202,01-13-2021
14,AZ- SUN CITY,131.6,314,305,326,126.17,138.52,314 [305 - 326],131.6% [126.17% - 138.52%],418,374,474,01-13-2021
15,AZ- TUCSON,133.72,979,954,1008,128.85,139.47,979 [954 - 1008],133.72% [128.85% - 139.47%],1356,1233,1501,01-13-2021
16,AR- FORT SMITH,114.43,326,319,335,112.16,117.55,326 [319 - 335],114.43% [112.16% - 117.55%],441,412,481,01-13-2021
18,AR- JONESBORO,99.25,122,120,125,98.03,100.69,122 [120 - 125],99.25% [98.03% - 100.69%],174,163,187,01-13-2021
19,AR- LITTLE ROCK,100.93,865,851,885,99.73,102.56,865 [851 - 885],100.93% [99.73% - 102.56%],1208,1139,1302,01-13-2021
21,AR- SPRINGDALE,128.16,363,357,371,125.13,131.66,363 [357 - 371],128.16% [125.13% - 131.66%],509,477,546,01-13-2021
22,AR- TEXARKANA,93.27,91,91,93,93.27,93.88,91 [91 - 93],93.27% [93.27% - 93.88%],130,130,136,01-13-2021
23,CA- ORANGE CO.,109.96,1559,1534,1585,108.69,111.28,1559 [1534 - 1585],109.96% [108.69% - 111.28%],2292,2195,2393,01-13-2021
25,CA- BAKERSFIELD,102.46,574,564,585,100.99,104.06,574 [564 - 585],102.46% [100.99% - 104.06%],812,759,870,01-13-2021
31,CA- CHICO,97.19,77,76,78,96.72,98.28,77 [76 - 78],97.19% [96.72% - 98.28%],110,107,117,01-13-2021
33,CA- CONTRA COSTA CO.,103.61,334,328,340,102.22,105.31,334 [328 - 340],103.61% [102.22% - 105.31%],473,445,507,01-13-2021
