region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.97,220,213,228,84.71,85.2,220 [213 - 228],84.97% [84.71% - 85.2%],420,398,439,03-16-2021
2,AL- DOTHAN,82.26,7,6,8,81.81,82.64,7 [6 - 8],82.26% [81.81% - 82.64%],30,24,35,03-16-2021
5,AL- HUNTSVILLE,83.83,29,27,31,83.67,84.1,29 [27 - 31],83.83% [83.67% - 84.1%],72,69,77,03-16-2021
6,AL- MOBILE,83.01,41,38,44,82.87,83.12,41 [38 - 44],83.01% [82.87% - 83.12%],86,82,89,03-16-2021
7,AL- MONTGOMERY,84.66,30,29,31,84.33,84.79,30 [29 - 31],84.66% [84.33% - 84.79%],72,67,74,03-16-2021
9,AL- TUSCALOOSA,83.41,15,14,16,83.21,83.51,15 [14 - 16],83.41% [83.21% - 83.51%],34,32,35,03-16-2021
11,AZ- MESA,93.59,144,141,148,92.88,94.55,144 [141 - 148],93.59% [92.88% - 94.55%],269,255,288,03-16-2021
12,AZ- PHOENIX,88.46,347,340,357,87.99,89.06,347 [340 - 357],88.46% [87.99% - 89.06%],641,605,686,03-16-2021
14,AZ- SUN CITY,85.56,25,24,26,85.31,86.05,25 [24 - 26],85.56% [85.31% - 86.05%],45,43,49,03-16-2021
15,AZ- TUCSON,85.03,63,62,65,84.71,85.39,63 [62 - 65],85.03% [84.71% - 85.39%],127,119,136,03-16-2021
16,AR- FORT SMITH,83.51,28,26,29,83.51,83.59,28 [26 - 29],83.51% [83.51% - 83.59%],45,45,46,03-16-2021
18,AR- JONESBORO,81.22,6,5,7,81.11,81.33,6 [5 - 7],81.22% [81.11% - 81.33%],11,10,12,03-16-2021
19,AR- LITTLE ROCK,81.82,47,44,49,81.68,81.87,47 [44 - 49],81.82% [81.68% - 81.87%],105,97,108,03-16-2021
21,AR- SPRINGDALE,85.87,32,30,33,85.49,86.05,32 [30 - 33],85.87% [85.49% - 86.05%],62,58,64,03-16-2021
22,AR- TEXARKANA,82.45,14,13,14,82.14,82.55,14 [13 - 14],82.45% [82.14% - 82.55%],24,21,25,03-16-2021
23,CA- ORANGE CO.,81.95,64,62,66,81.73,82.16,64 [62 - 66],81.95% [81.73% - 82.16%],149,132,165,03-16-2021
25,CA- BAKERSFIELD,82.85,40,39,41,82.65,83.04,40 [39 - 41],82.85% [82.65% - 83.04%],103,96,110,03-16-2021
31,CA- CHICO,81.09,7,7,7,81.09,81.41,7 [7 - 7],81.09% [81.09% - 81.41%],7,7,9,03-16-2021
33,CA- CONTRA COSTA CO.,83.99,36,35,37,83.54,84.14,36 [35 - 37],83.99% [83.54% - 84.14%],80,71,83,03-16-2021
43,CA- FRESNO,86.26,77,75,80,86.04,86.53,77 [75 - 80],86.26% [86.04% - 86.53%],143,138,149,03-16-2021
56,CA- LOS ANGELES,84.23,449,443,456,84.0,84.43,449 [443 - 456],84.23% [84.0% - 84.43%],1050,993,1100,03-16-2021
58,CA- MODESTO,87.33,66,64,68,87.04,87.62,66 [64 - 68],87.33% [87.04% - 87.62%],126,121,131,03-16-2021
62,CA- NAPA,82.06,7,7,7,82.06,82.75,7 [7 - 7],82.06% [82.06% - 82.75%],12,12,16,03-16-2021
65,CA- ALAMEDA CO.,82.52,41,40,42,82.28,82.63,41 [40 - 42],82.52% [82.28% - 82.63%],85,77,89,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,81.52,7,6,7,81.42,81.8,7 [6 - 7],81.52% [81.42% - 81.8%],16,15,19,03-16-2021
73,CA- REDDING,81.76,14,14,14,81.76,81.85,14 [14 - 14],81.76% [81.76% - 81.85%],19,19,20,03-16-2021
77,CA- SACRAMENTO,84.16,104,101,106,83.87,84.31,104 [101 - 106],84.16% [83.87% - 84.31%],199,185,206,03-16-2021
78,CA- SALINAS,82.02,7,7,8,81.77,82.14,7 [7 - 8],82.02% [81.77% - 82.14%],16,14,17,03-16-2021
79,CA- SAN BERNARDINO,82.94,66,64,68,82.65,83.27,66 [64 - 68],82.94% [82.65% - 83.27%],170,153,189,03-16-2021
80,CA- SAN DIEGO,84.48,161,158,164,84.22,84.72,161 [158 - 164],84.48% [84.22% - 84.72%],315,297,332,03-16-2021
81,CA- SAN FRANCISCO,81.48,37,35,38,81.32,81.54,37 [35 - 38],81.48% [81.32% - 81.54%],75,67,78,03-16-2021
82,CA- SAN JOSE,83.93,61,59,63,83.64,84.13,61 [59 - 63],83.93% [83.64% - 84.13%],119,110,125,03-16-2021
83,CA- SAN LUIS OBISPO,84.39,7,7,7,84.17,84.61,7 [7 - 7],84.39% [84.17% - 84.61%],20,19,21,03-16-2021
85,CA- SAN MATEO CO.,81.85,26,25,27,81.74,81.97,26 [25 - 27],81.85% [81.74% - 81.97%],50,47,53,03-16-2021
86,CA- SANTA BARBARA,84.04,16,15,17,83.73,84.14,16 [15 - 17],84.04% [83.73% - 84.14%],39,36,40,03-16-2021
87,CA- SANTA CRUZ,86.69,14,14,14,86.69,86.96,14 [14 - 14],86.69% [86.69% - 86.96%],24,24,25,03-16-2021
