region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,96.85,897,853,942,93.4,100.4,897 [853 - 942],96.85% [93.4% - 100.4%],1423,1132,1723,01-19-2021
2,AL- DOTHAN,106.36,249,236,266,99.05,116.07,249 [236 - 266],106.36% [99.05% - 116.07%],350,253,479,01-19-2021
5,AL- HUNTSVILLE,98.62,207,197,216,94.63,102.39,207 [197 - 216],98.62% [94.63% - 102.39%],350,275,421,01-19-2021
6,AL- MOBILE,102.51,451,429,474,96.42,108.84,451 [429 - 474],102.51% [96.42% - 108.84%],643,469,824,01-19-2021
7,AL- MONTGOMERY,102.45,231,217,242,96.24,107.88,231 [217 - 242],102.45% [96.24% - 107.88%],347,251,431,01-19-2021
9,AL- TUSCALOOSA,94.73,93,89,99,91.72,99.54,93 [89 - 99],94.73% [91.72% - 99.54%],147,117,195,01-19-2021
11,AZ- MESA,142.37,742,704,790,128.43,157.47,742 [704 - 790],142.37% [128.43% - 157.47%],1235,959,1534,01-19-2021
12,AZ- PHOENIX,119.19,1789,1697,1904,110.52,128.62,1789 [1697 - 1904],119.19% [110.52% - 128.62%],2969,2312,3683,01-19-2021
14,AZ- SUN CITY,105.68,124,117,132,100.0,111.98,124 [117 - 132],105.68% [100.0% - 111.98%],208,162,259,01-19-2021
15,AZ- TUCSON,131.39,907,860,987,116.13,153.89,907 [860 - 987],131.39% [116.13% - 153.89%],1297,912,1865,01-19-2021
16,AR- FORT SMITH,116.22,326,309,344,105.6,126.99,326 [309 - 344],116.22% [105.6% - 126.99%],464,328,602,01-19-2021
18,AR- JONESBORO,94.27,89,85,93,90.84,97.37,89 [85 - 93],94.27% [90.84% - 97.37%],129,98,157,01-19-2021
19,AR- LITTLE ROCK,97.38,702,667,739,92.68,102.28,702 [667 - 739],97.38% [92.68% - 102.28%],1003,732,1286,01-19-2021
21,AR- SPRINGDALE,164.58,644,615,683,142.63,192.77,644 [615 - 683],164.58% [142.63% - 192.77%],894,662,1192,01-19-2021
22,AR- TEXARKANA,96.02,111,106,117,91.63,99.29,111 [106 - 117],96.02% [91.63% - 99.29%],157,114,189,01-19-2021
23,CA- ORANGE CO.,113.11,1746,1674,1830,106.7,120.14,1746 [1674 - 1830],113.11% [106.7% - 120.14%],2533,2043,3071,01-19-2021
25,CA- BAKERSFIELD,103.23,585,559,612,97.67,108.9,585 [559 - 612],103.23% [97.67% - 108.9%],840,639,1045,01-19-2021
31,CA- CHICO,93.12,56,53,58,90.78,95.31,56 [53 - 58],93.12% [90.78% - 95.31%],84,69,98,01-19-2021
33,CA- CONTRA COSTA CO.,115.35,508,485,541,106.16,127.68,508 [485 - 541],115.35% [106.16% - 127.68%],708,524,955,01-19-2021
43,CA- FRESNO,163.27,1393,1327,1508,140.4,202.51,1393 [1327 - 1508],163.27% [140.4% - 202.51%],1901,1379,2797,01-19-2021
56,CA- LOS ANGELES,117.25,6318,5993,6688,107.11,128.88,6318 [5993 - 6688],117.25% [107.11% - 128.88%],9238,6724,12124,01-19-2021
58,CA- MODESTO,112.81,392,375,415,105.6,121.77,392 [375 - 415],112.81% [105.6% - 121.77%],564,440,718,01-19-2021
62,CA- NAPA,100.96,88,84,93,95.81,108.35,88 [84 - 93],100.96% [95.81% - 108.35%],122,92,165,01-19-2021
65,CA- ALAMEDA CO.,108.77,703,667,744,100.42,118.06,703 [667 - 744],108.77% [100.42% - 118.06%],972,690,1286,01-19-2021
69,CA- PALM SPR/RANCHO MIR.,100.32,119,114,125,96.62,103.93,119 [114 - 125],100.32% [96.62% - 103.93%],214,175,252,01-19-2021
73,CA- REDDING,89.06,70,67,74,86.65,91.92,70 [67 - 74],89.06% [86.65% - 91.92%],98,72,129,01-19-2021
77,CA- SACRAMENTO,103.14,778,745,827,97.37,111.35,778 [745 - 827],103.14% [97.37% - 111.35%],1107,831,1500,01-19-2021
78,CA- SALINAS,137.5,327,314,348,123.13,157.43,327 [314 - 348],137.5% [123.13% - 157.43%],456,342,614,01-19-2021
79,CA- SAN BERNARDINO,119.74,1321,1268,1373,112.88,126.66,1321 [1268 - 1373],119.74% [112.88% - 126.66%],2298,1901,2698,01-19-2021
80,CA- SAN DIEGO,117.31,1837,1754,1928,107.13,128.14,1837 [1754 - 1928],117.31% [107.13% - 128.14%],2624,1908,3386,01-19-2021
81,CA- SAN FRANCISCO,90.64,383,366,406,87.81,94.07,383 [366 - 406],90.64% [87.81% - 94.07%],540,396,714,01-19-2021
82,CA- SAN JOSE,101.68,409,391,428,97.75,105.58,409 [391 - 428],101.68% [97.75% - 105.58%],656,537,774,01-19-2021
83,CA- SAN LUIS OBISPO,122.54,139,132,146,110.26,135.48,139 [132 - 146],122.54% [110.26% - 135.48%],194,138,253,01-19-2021
85,CA- SAN MATEO CO.,91.5,207,197,217,89.46,93.58,207 [197 - 217],91.5% [89.46% - 93.58%],310,255,366,01-19-2021
86,CA- SANTA BARBARA,145.84,459,439,483,128.76,165.92,459 [439 - 483],145.84% [128.76% - 165.92%],636,471,830,01-19-2021
87,CA- SANTA CRUZ,113.15,82,78,86,107.02,119.83,82 [78 - 86],113.15% [107.02% - 119.83%],119,97,143,01-19-2021
89,CA- SANTA ROSA,95.1,204,195,218,91.18,100.8,204 [195 - 218],95.1% [91.18% - 100.8%],281,208,387,01-19-2021
91,CA- STOCKTON,105.21,157,150,164,100.6,109.35,157 [150 - 164],105.21% [100.6% - 109.35%],268,219,312,01-19-2021
96,CA- VENTURA,121.39,399,379,421,112.74,130.73,399 [379 - 421],121.39% [112.74% - 130.73%],651,515,798,01-19-2021
101,CO- BOULDER,87.16,21,19,22,85.47,88.63,21 [19 - 22],87.16% [85.47% - 88.63%],34,26,41,01-19-2021
102,CO- COLORADO SPRINGS,92.27,72,67,78,89.08,95.36,72 [67 - 78],92.27% [89.08% - 95.36%],127,94,159,01-19-2021
103,CO- DENVER,94.44,461,437,487,91.28,97.48,461 [437 - 487],94.44% [91.28% - 97.48%],690,539,835,01-19-2021
104,CO- FORT COLLINS,92.36,53,50,56,89.86,94.4,53 [50 - 56],92.36% [89.86% - 94.4%],79,63,92,01-19-2021
105,CO- GRAND JUNCTION,100.96,116,111,125,95.66,107.4,116 [111 - 125],100.96% [95.66% - 107.4%],166,124,217,01-19-2021
106,CO- GREELEY,89.65,46,43,49,87.34,91.07,46 [43 - 49],89.65% [87.34% - 91.07%],75,57,86,01-19-2021
107,CO- PUEBLO,81.25,7,6,7,80.88,81.88,7 [6 - 7],81.25% [80.88% - 81.88%],10,7,15,01-19-2021
109,CT- BRIDGEPORT,97.4,189,180,199,94.04,100.71,189 [180 - 199],97.4% [94.04% - 100.71%],295,238,351,01-19-2021
110,CT- HARTFORD,112.34,756,720,816,103.71,125.67,756 [720 - 816],112.34% [103.71% - 125.67%],1053,772,1487,01-19-2021
111,CT- NEW HAVEN,99.47,514,490,540,95.78,103.21,514 [490 - 540],99.47% [95.78% - 103.21%],750,608,894,01-19-2021
112,DE- WILMINGTON,101.54,269,257,283,97.56,105.99,269 [257 - 283],101.54% [97.56% - 105.99%],401,327,484,01-19-2021
113,DC- WASHINGTON,111.12,1200,1147,1263,103.05,120.48,1200 [1147 - 1263],111.12% [103.05% - 120.48%],1708,1265,2222,01-19-2021
115,FL- BRADENTON,96.64,72,68,76,92.69,100.31,72 [68 - 76],96.64% [92.69% - 100.31%],118,90,144,01-19-2021
116,FL- CLEARWATER,96.07,186,176,196,91.3,100.77,186 [176 - 196],96.07% [91.3% - 100.77%],263,185,340,01-19-2021
118,FL- FORT LAUDERDALE,102.54,1400,1330,1498,96.11,110.79,1400 [1330 - 1498],102.54% [96.11% - 110.79%],1961,1401,2678,01-19-2021
