region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.59,67,63,77,81.1,82.58,67 [63 - 77],81.59% [81.1% - 82.58%],134,93,218,03-16-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,80.75,0 [0 - 1],80.0% [80.0% - 80.75%],0,0,10,03-16-2021
5,AL- HUNTSVILLE,80.9,7,7,8,80.59,81.6,7 [7 - 8],80.9% [80.59% - 81.6%],17,11,30,03-16-2021
6,AL- MOBILE,80.95,14,12,15,80.7,81.19,14 [12 - 15],80.95% [80.7% - 81.19%],27,20,34,03-16-2021
7,AL- MONTGOMERY,81.36,3,2,5,80.45,82.01,3 [2 - 5],81.36% [80.45% - 82.01%],21,7,31,03-16-2021
9,AL- TUSCALOOSA,80.8,0,0,1,80.2,81.0,0 [0 - 1],80.8% [80.2% - 81.0%],8,2,10,03-16-2021
11,AZ- MESA,85.51,56,53,59,84.14,87.22,56 [53 - 59],85.51% [84.14% - 87.22%],109,82,143,03-16-2021
12,AZ- PHOENIX,83.19,124,116,132,82.39,84.24,124 [116 - 132],83.19% [82.39% - 84.24%],242,181,321,03-16-2021
14,AZ- SUN CITY,82.35,9,8,10,81.73,83.09,9 [8 - 10],82.35% [81.73% - 83.09%],19,14,25,03-16-2021
15,AZ- TUCSON,81.86,25,23,26,81.35,82.61,25 [23 - 26],81.86% [81.35% - 82.61%],47,34,66,03-16-2021
16,AR- FORT SMITH,80.16,0,0,1,80.0,80.39,0 [0 - 1],80.16% [80.0% - 80.39%],2,0,5,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.61,17,15,19,80.43,80.83,17 [15 - 19],80.61% [80.43% - 80.83%],35,25,48,03-16-2021
21,AR- SPRINGDALE,82.93,16,15,18,81.89,83.69,16 [15 - 18],82.93% [81.89% - 83.69%],31,20,39,03-16-2021
22,AR- TEXARKANA,80.82,6,5,7,80.0,80.82,6 [5 - 7],80.82% [80.0% - 80.82%],8,0,8,03-16-2021
23,CA- ORANGE CO.,80.44,17,16,18,80.34,80.63,17 [16 - 18],80.44% [80.34% - 80.63%],34,26,48,03-16-2021
25,CA- BAKERSFIELD,80.55,7,6,8,80.39,80.75,7 [6 - 8],80.55% [80.39% - 80.75%],20,14,27,03-16-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.31,0 [0 - 0],80.0% [80.0% - 80.31%],0,0,2,03-16-2021
33,CA- CONTRA COSTA CO.,81.05,7,7,8,80.75,81.4,7 [7 - 8],81.05% [80.75% - 81.4%],21,15,28,03-16-2021
43,CA- FRESNO,82.89,34,31,37,82.1,83.68,34 [31 - 37],82.89% [82.1% - 83.68%],66,48,84,03-16-2021
56,CA- LOS ANGELES,80.79,77,71,83,80.54,81.04,77 [71 - 83],80.79% [80.54% - 81.04%],196,134,259,03-16-2021
