region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.05,46,42,57,80.5,82.02,46 [42 - 57],81.05% [80.5% - 82.02%],89,42,171,03-16-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,80.75,0 [0 - 1],80.0% [80.0% - 80.75%],0,0,10,03-16-2021
5,AL- HUNTSVILLE,80.59,7,6,8,80.53,81.12,7 [6 - 8],80.59% [80.53% - 81.12%],11,10,21,03-16-2021
6,AL- MOBILE,80.6,12,10,14,80.0,80.95,12 [10 - 14],80.6% [80.0% - 80.95%],17,0,27,03-16-2021
7,AL- MONTGOMERY,80.0,0,0,1,80.0,80.65,0 [0 - 1],80.0% [80.0% - 80.65%],0,0,10,03-16-2021
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,81.0,0 [0 - 1],80.0% [80.0% - 81.0%],0,0,10,03-16-2021
11,AZ- MESA,83.33,40,37,44,81.92,84.85,40 [37 - 44],83.33% [81.92% - 84.85%],66,38,96,03-16-2021
12,AZ- PHOENIX,81.91,86,79,95,81.06,82.92,86 [79 - 95],81.91% [81.06% - 82.92%],145,80,221,03-16-2021
14,AZ- SUN CITY,81.48,7,6,8,80.86,82.1,7 [6 - 8],81.48% [80.86% - 82.1%],12,7,17,03-16-2021
15,AZ- TUCSON,81.07,17,15,19,80.63,81.58,17 [15 - 19],81.07% [80.63% - 81.58%],27,16,40,03-16-2021
16,AR- FORT SMITH,80.0,0,0,2,80.0,80.7,0 [0 - 2],80.0% [80.0% - 80.7%],0,0,9,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-16-2021
19,AR- LITTLE ROCK,80.4,14,13,16,80.14,80.55,14 [13 - 16],80.4% [80.14% - 80.55%],23,8,32,03-16-2021
21,AR- SPRINGDALE,81.7,14,13,16,80.76,83.69,14 [13 - 16],81.7% [80.76% - 83.69%],18,8,39,03-16-2021
