region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.53,537,520,558,90.66,92.4,537 [520 - 558],91.53% [90.66% - 92.4%],974,900,1047,02-02-2021
2,AL- DOTHAN,95.51,127,121,130,94.61,96.64,127 [121 - 130],95.51% [94.61% - 96.64%],206,194,221,02-02-2021
5,AL- HUNTSVILLE,95.43,166,159,172,94.26,96.6,166 [159 - 172],95.43% [94.26% - 96.6%],290,268,312,02-02-2021
6,AL- MOBILE,94.46,237,228,245,93.13,95.65,237 [228 - 245],94.46% [93.13% - 95.65%],413,375,447,02-02-2021
7,AL- MONTGOMERY,97.08,154,147,159,95.78,98.56,154 [147 - 159],97.08% [95.78% - 98.56%],264,244,287,02-02-2021
9,AL- TUSCALOOSA,95.93,97,93,101,94.13,96.53,97 [93 - 101],95.93% [94.13% - 96.53%],159,141,165,02-02-2021
11,AZ- MESA,120.2,448,433,464,116.77,123.89,448 [433 - 464],120.2% [116.77% - 123.89%],796,728,869,02-02-2021
12,AZ- PHOENIX,103.54,984,950,1019,101.49,105.7,984 [950 - 1019],103.54% [101.49% - 105.7%],1783,1628,1947,02-02-2021
14,AZ- SUN CITY,96.42,75,72,78,94.94,97.9,75 [72 - 78],96.42% [94.94% - 97.9%],133,121,145,02-02-2021
15,AZ- TUCSON,100.17,281,271,291,98.26,102.19,281 [271 - 291],100.17% [98.26% - 102.19%],509,461,560,02-02-2021
16,AR- FORT SMITH,92.8,98,93,102,91.55,94.36,98 [93 - 102],92.8% [91.55% - 94.36%],164,148,184,02-02-2021
18,AR- JONESBORO,86.53,30,28,32,85.64,87.3,30 [28 - 32],86.53% [85.64% - 87.3%],59,51,66,02-02-2021
19,AR- LITTLE ROCK,89.51,338,329,351,88.78,90.53,338 [329 - 351],89.51% [88.78% - 90.53%],549,507,608,02-02-2021
21,AR- SPRINGDALE,99.02,117,112,121,96.84,100.34,117 [112 - 121],99.02% [96.84% - 100.34%],201,178,215,02-02-2021
22,AR- TEXARKANA,101.02,148,142,153,96.43,105.2,148 [142 - 153],101.02% [96.43% - 105.2%],206,161,247,02-02-2021
23,CA- ORANGE CO.,88.69,283,274,292,87.96,89.53,283 [274 - 292],88.69% [87.96% - 89.53%],665,609,729,02-02-2021
25,CA- BAKERSFIELD,89.4,184,178,190,88.6,90.2,184 [178 - 190],89.4% [88.6% - 90.2%],340,311,369,02-02-2021
31,CA- CHICO,87.03,22,21,23,86.41,87.34,22 [21 - 23],87.03% [86.41% - 87.34%],45,41,47,02-02-2021
