region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,101.3,2397,2238,2599,92.28,112.84,2397 [2238 - 2599],101.3% [92.28% - 112.84%],1799,1037,2773,12-15-2020
2,AL- DOTHAN,95.44,287,265,309,87.38,103.12,287 [265 - 309],95.44% [87.38% - 103.12%],205,98,307,12-15-2020
5,AL- HUNTSVILLE,130.64,1244,1175,1327,112.39,153.88,1244 [1175 - 1327],130.64% [112.39% - 153.88%],952,609,1389,12-15-2020
6,AL- MOBILE,99.74,784,729,863,90.57,112.06,784 [729 - 863],99.74% [90.57% - 112.06%],564,302,916,12-15-2020
7,AL- MONTGOMERY,92.42,266,245,291,86.34,99.6,266 [245 - 291],92.42% [86.34% - 99.6%],192,98,303,12-15-2020
9,AL- TUSCALOOSA,130.4,607,577,648,114.97,151.24,607 [577 - 648],130.4% [114.97% - 151.24%],503,349,711,12-15-2020
11,AZ- MESA,194.8,2672,2401,3183,124.6,325.3,2672 [2401 - 3183],194.8% [124.6% - 325.3%],2273,883,4857,12-15-2020
12,AZ- PHOENIX,146.85,5830,5222,6974,105.2,223.45,5830 [5222 - 6974],146.85% [105.2% - 223.45%],5064,1909,10866,12-15-2020
14,AZ- SUN CITY,129.88,463,414,554,98.64,186.67,463 [414 - 554],129.88% [98.64% - 186.67%],404,151,864,12-15-2020
15,AZ- TUCSON,111.22,1057,973,1246,95.45,143.87,1057 [973 - 1246],111.22% [95.45% - 143.87%],788,390,1612,12-15-2020
16,AR- FORT SMITH,90.3,182,169,201,85.07,97.49,182 [169 - 201],90.3% [85.07% - 97.49%],132,65,224,12-15-2020
18,AR- JONESBORO,88.52,104,96,113,84.31,93.27,104 [96 - 113],88.52% [84.31% - 93.27%],77,39,120,12-15-2020
19,AR- LITTLE ROCK,93.12,1054,982,1150,87.14,101.26,1054 [982 - 1150],93.12% [87.14% - 101.26%],757,412,1227,12-15-2020
21,AR- SPRINGDALE,101.0,312,290,343,91.45,115.0,312 [290 - 343],101.0% [91.45% - 115.0%],222,121,370,12-15-2020
22,AR- TEXARKANA,87.24,69,63,78,84.08,92.14,69 [63 - 78],87.24% [84.08% - 92.14%],71,40,119,12-15-2020
23,CA- ORANGE CO.,101.25,2231,2061,2418,90.64,113.38,2231 [2061 - 2418],101.25% [90.64% - 113.38%],1626,814,2554,12-15-2020
25,CA- BAKERSFIELD,100.88,952,888,1006,92.0,108.79,952 [888 - 1006],100.88% [92.0% - 108.79%],755,434,1041,12-15-2020
31,CA- CHICO,86.09,49,45,55,83.12,89.69,49 [45 - 55],86.09% [83.12% - 89.69%],39,20,62,12-15-2020
33,CA- CONTRA COSTA CO.,84.44,120,108,135,81.85,87.89,120 [108 - 135],84.44% [81.85% - 87.89%],89,37,158,12-15-2020
43,CA- FRESNO,106.41,829,778,889,95.86,119.6,829 [778 - 889],106.41% [95.86% - 119.6%],603,362,904,12-15-2020
56,CA- LOS ANGELES,97.53,3383,3039,3857,89.06,107.89,3383 [3039 - 3857],97.53% [89.06% - 107.89%],4349,2247,6918,12-15-2020
58,CA- MODESTO,118.05,776,727,816,104.37,129.68,776 [727 - 816],118.05% [104.37% - 129.68%],654,419,854,12-15-2020
62,CA- NAPA,106.8,217,202,233,94.43,119.86,217 [202 - 233],106.8% [94.43% - 119.86%],156,84,232,12-15-2020
65,CA- ALAMEDA CO.,125.96,2153,2010,2289,104.95,144.37,2153 [2010 - 2289],125.96% [104.95% - 144.37%],1553,843,2175,12-15-2020
69,CA- PALM SPR/RANCHO MIR.,90.83,83,75,95,85.98,97.57,83 [75 - 95],90.83% [85.98% - 97.57%],114,63,185,12-15-2020
73,CA- REDDING,89.61,142,131,154,85.18,94.7,142 [131 - 154],89.61% [85.18% - 94.7%],104,56,159,12-15-2020
77,CA- SACRAMENTO,109.91,1914,1784,2047,97.14,123.37,1914 [1784 - 2047],109.91% [97.14% - 123.37%],1431,820,2075,12-15-2020
78,CA- SALINAS,92.74,140,129,153,86.18,99.8,140 [129 - 153],92.74% [86.18% - 99.8%],101,49,157,12-15-2020
79,CA- SAN BERNARDINO,109.11,1447,1341,1571,98.68,120.44,1447 [1341 - 1571],109.11% [98.68% - 120.44%],1683,1080,2338,12-15-2020
80,CA- SAN DIEGO,120.65,3858,3623,4074,103.94,137.07,3858 [3623 - 4074],120.65% [103.94% - 137.07%],2859,1684,4014,12-15-2020
81,CA- SAN FRANCISCO,87.0,490,451,538,83.37,91.69,490 [451 - 538],87.0% [83.37% - 91.69%],355,171,593,12-15-2020
82,CA- SAN JOSE,125.27,1907,1775,2034,103.99,146.13,1907 [1775 - 2034],125.27% [103.99% - 146.13%],1370,726,2001,12-15-2020
83,CA- SAN LUIS OBISPO,124.74,286,268,304,105.66,143.16,286 [268 - 304],124.74% [105.66% - 143.16%],204,117,288,12-15-2020
85,CA- SAN MATEO CO.,95.43,579,533,631,87.12,104.89,579 [533 - 631],95.43% [87.12% - 104.89%],416,192,671,12-15-2020
86,CA- SANTA BARBARA,91.59,157,144,173,85.28,99.67,157 [144 - 173],91.59% [85.28% - 99.67%],112,51,190,12-15-2020
87,CA- SANTA CRUZ,185.01,448,430,461,157.72,205.35,448 [430 - 461],185.01% [157.72% - 205.35%],377,279,450,12-15-2020
89,CA- SANTA ROSA,98.48,479,447,511,90.16,106.76,479 [447 - 511],98.48% [90.16% - 106.76%],344,189,498,12-15-2020
91,CA- STOCKTON,130.8,679,633,716,108.41,149.61,679 [633 - 716],130.8% [108.41% - 149.61%],540,302,740,12-15-2020
96,CA- VENTURA,95.19,329,303,361,87.57,104.22,329 [303 - 361],95.19% [87.57% - 104.22%],239,119,381,12-15-2020
101,CO- BOULDER,83.79,21,19,24,81.89,86.53,21 [19 - 24],83.79% [81.89% - 86.53%],18,9,31,12-15-2020
102,CO- COLORADO SPRINGS,97.39,230,211,259,88.12,110.34,230 [211 - 259],97.39% [88.12% - 110.34%],180,84,314,12-15-2020
103,CO- DENVER,88.67,544,501,605,84.31,94.57,544 [501 - 605],88.67% [84.31% - 94.57%],414,206,696,12-15-2020
104,CO- FORT COLLINS,86.73,60,55,67,83.44,91.89,60 [55 - 67],86.73% [83.44% - 91.89%],43,22,76,12-15-2020
105,CO- GRAND JUNCTION,91.36,122,113,138,85.56,100.33,122 [113 - 138],91.36% [85.56% - 100.33%],90,44,161,12-15-2020
106,CO- GREELEY,87.59,77,71,87,83.73,93.0,77 [71 - 87],87.59% [83.73% - 93.0%],59,29,101,12-15-2020
107,CO- PUEBLO,85.01,51,46,57,82.38,88.9,51 [46 - 57],85.01% [82.38% - 88.9%],40,19,71,12-15-2020
109,CT- BRIDGEPORT,81.47,29,25,34,80.47,82.89,29 [25 - 34],81.47% [80.47% - 82.89%],25,8,49,12-15-2020
110,CT- HARTFORD,93.42,605,557,672,86.79,102.45,605 [557 - 672],93.42% [86.79% - 102.45%],437,221,731,12-15-2020
111,CT- NEW HAVEN,92.51,656,606,724,86.49,100.09,656 [606 - 724],92.51% [86.49% - 100.09%],482,250,774,12-15-2020
112,DE- WILMINGTON,94.93,352,326,389,88.0,104.49,352 [326 - 389],94.93% [88.0% - 104.49%],278,149,456,12-15-2020
113,DC- WASHINGTON,97.51,1345,1246,1489,89.47,108.82,1345 [1246 - 1489],97.51% [89.47% - 108.82%],961,520,1582,12-15-2020
115,FL- BRADENTON,85.64,56,52,63,82.82,89.59,56 [52 - 63],85.64% [82.82% - 89.59%],40,20,68,12-15-2020
116,FL- CLEARWATER,87.94,181,167,210,84.09,96.31,181 [167 - 210],87.94% [84.09% - 96.31%],130,67,267,12-15-2020
118,FL- FORT LAUDERDALE,86.06,733,675,829,82.84,91.28,733 [675 - 829],86.06% [82.84% - 91.28%],527,247,981,12-15-2020
119,FL- FORT MYERS,88.78,466,429,527,84.1,96.44,466 [429 - 527],88.78% [84.1% - 96.44%],336,157,629,12-15-2020
120,FL- GAINESVILLE,92.17,306,282,348,85.87,102.98,306 [282 - 348],92.17% [85.87% - 102.98%],224,108,423,12-15-2020
122,FL- HUDSON,90.7,186,171,212,85.27,100.45,186 [171 - 212],90.7% [85.27% - 100.45%],134,66,256,12-15-2020
123,FL- JACKSONVILLE,86.58,452,413,510,82.85,91.97,452 [413 - 510],86.58% [82.85% - 91.97%],323,140,588,12-15-2020
124,FL- LAKELAND,98.07,264,244,306,89.18,116.52,264 [244 - 306],98.07% [89.18% - 116.52%],193,98,390,12-15-2020
127,FL- MIAMI,87.61,1143,1052,1291,83.73,93.4,1143 [1052 - 1291],87.61% [83.73% - 93.4%],820,402,1445,12-15-2020
129,FL- OCALA,93.38,251,230,286,86.07,105.44,251 [230 - 286],93.38% [86.07% - 105.44%],183,83,348,12-15-2020
130,FL- ORLANDO,90.43,1495,1381,1720,85.18,100.72,1495 [1381 - 1720],90.43% [85.18% - 100.72%],1081,537,2147,12-15-2020
131,FL- ORMOND BEACH,81.81,42,39,47,80.85,83.2,42 [39 - 47],81.81% [80.85% - 83.2%],30,14,53,12-15-2020
133,FL- PANAMA CITY,92.05,110,101,126,86.02,103.64,110 [101 - 126],92.05% [86.02% - 103.64%],80,40,157,12-15-2020
134,FL- PENSACOLA,94.01,457,422,516,86.81,105.76,457 [422 - 516],94.01% [86.81% - 105.76%],329,160,605,12-15-2020
137,FL- SARASOTA,82.7,56,51,63,81.31,84.84,56 [51 - 63],82.7% [81.31% - 84.84%],39,19,70,12-15-2020
