region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.17,432,412,454,83.2,85.13,432 [412 - 454],84.17% [83.2% - 85.13%],352,270,433,02-09-2021
2,AL- DOTHAN,83.92,67,62,71,83.24,85.2,67 [62 - 71],83.92% [83.24% - 85.2%],52,43,69,02-09-2021
5,AL- HUNTSVILLE,85.48,132,126,137,84.47,87.07,132 [126 - 137],85.48% [84.47% - 87.07%],103,84,133,02-09-2021
6,AL- MOBILE,84.31,152,145,160,83.33,85.29,152 [145 - 160],84.31% [83.33% - 85.29%],123,95,151,02-09-2021
7,AL- MONTGOMERY,85.89,118,109,121,84.59,86.86,118 [109 - 121],85.89% [84.59% - 86.86%],91,71,106,02-09-2021
9,AL- TUSCALOOSA,85.21,61,58,65,83.91,86.41,61 [58 - 65],85.21% [83.91% - 86.41%],52,39,64,02-09-2021
11,AZ- MESA,88.08,182,174,190,86.11,90.05,182 [174 - 190],88.08% [86.11% - 90.05%],160,121,199,02-09-2021
12,AZ- PHOENIX,84.87,416,397,435,83.7,86.09,416 [397 - 435],84.87% [83.7% - 86.09%],369,280,461,02-09-2021
14,AZ- SUN CITY,83.33,31,29,33,82.47,84.2,31 [29 - 33],83.33% [82.47% - 84.2%],27,20,34,02-09-2021
15,AZ- TUCSON,84.04,116,110,122,83.13,85.07,116 [110 - 122],84.04% [83.13% - 85.07%],102,79,128,02-09-2021
16,AR- FORT SMITH,83.98,63,61,67,83.2,85.0,63 [61 - 67],83.98% [83.2% - 85.0%],51,41,64,02-09-2021
18,AR- JONESBORO,82.88,35,33,37,82.32,83.87,35 [33 - 37],82.88% [82.32% - 83.87%],26,21,35,02-09-2021
19,AR- LITTLE ROCK,84.68,351,336,372,83.6,86.01,351 [336 - 372],84.68% [83.6% - 86.01%],270,208,347,02-09-2021
21,AR- SPRINGDALE,86.15,81,77,85,84.82,87.85,81 [77 - 85],86.15% [84.82% - 87.85%],65,51,83,02-09-2021
22,AR- TEXARKANA,85.2,70,67,76,83.98,87.24,70 [67 - 76],85.2% [83.98% - 87.24%],51,39,71,02-09-2021
23,CA- ORANGE CO.,81.71,136,130,142,81.33,82.12,136 [130 - 142],81.71% [81.33% - 82.12%],131,102,162,02-09-2021
25,CA- BAKERSFIELD,82.46,100,96,105,81.94,83.01,100 [96 - 105],82.46% [81.94% - 83.01%],89,70,109,02-09-2021
31,CA- CHICO,81.25,14,13,15,81.25,82.5,14 [13 - 15],81.25% [81.25% - 82.5%],8,8,16,02-09-2021
33,CA- CONTRA COSTA CO.,82.25,52,49,55,81.75,82.75,52 [49 - 55],82.25% [81.75% - 82.75%],45,35,55,02-09-2021
43,CA- FRESNO,83.85,101,96,106,83.07,84.69,101 [96 - 106],83.85% [83.07% - 84.69%],88,70,107,02-09-2021
56,CA- LOS ANGELES,82.16,556,532,580,81.69,82.67,556 [532 - 580],82.16% [81.69% - 82.67%],535,418,662,02-09-2021
58,CA- MODESTO,84.65,95,91,100,83.78,85.64,95 [91 - 100],84.65% [83.78% - 85.64%],80,65,97,02-09-2021
62,CA- NAPA,82.41,21,20,22,82.23,83.09,21 [20 - 22],82.41% [82.23% - 83.09%],14,13,18,02-09-2021
65,CA- ALAMEDA CO.,81.39,50,47,53,81.04,81.72,50 [47 - 53],81.39% [81.04% - 81.72%],47,35,58,02-09-2021
69,CA- PALM SPR/RANCHO MIR.,81.71,19,18,20,81.33,82.18,19 [18 - 20],81.71% [81.33% - 82.18%],18,14,23,02-09-2021
73,CA- REDDING,80.92,14,13,15,80.92,81.39,14 [13 - 15],80.92% [80.92% - 81.39%],10,10,15,02-09-2021
77,CA- SACRAMENTO,81.44,76,71,80,81.11,81.86,76 [71 - 80],81.44% [81.11% - 81.86%],69,53,89,02-09-2021
78,CA- SALINAS,83.28,30,28,32,82.52,84.04,30 [28 - 32],83.28% [82.52% - 84.04%],26,20,32,02-09-2021
79,CA- SAN BERNARDINO,82.23,128,122,135,81.66,82.87,128 [122 - 135],82.23% [81.66% - 82.87%],129,96,166,02-09-2021
80,CA- SAN DIEGO,83.33,263,253,274,82.63,84.11,263 [253 - 274],83.33% [82.63% - 84.11%],234,185,289,02-09-2021
81,CA- SAN FRANCISCO,80.81,48,45,50,80.67,81.03,48 [45 - 50],80.81% [80.67% - 81.03%],41,34,52,02-09-2021
