region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.65,66,62,75,80.46,81.2,66 [62 - 75],80.65% [80.46% - 81.2%],55,39,101,03-18-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,80.38,0 [0 - 1],80.0% [80.0% - 80.38%],0,0,5,03-18-2021
5,AL- HUNTSVILLE,80.27,7,7,8,80.27,80.69,7 [7 - 8],80.27% [80.27% - 80.69%],5,5,13,03-18-2021
6,AL- MOBILE,80.42,14,12,15,80.32,80.56,14 [12 - 15],80.42% [80.32% - 80.56%],12,9,16,03-18-2021
7,AL- MONTGOMERY,80.39,3,2,5,80.0,80.97,3 [2 - 5],80.39% [80.0% - 80.97%],6,0,15,03-18-2021
9,AL- TUSCALOOSA,80.3,0,0,1,80.0,80.5,0 [0 - 1],80.3% [80.0% - 80.5%],3,0,5,03-18-2021
11,AZ- MESA,82.42,55,52,58,81.77,83.28,55 [52 - 58],82.42% [81.77% - 83.28%],48,35,65,03-18-2021
12,AZ- PHOENIX,81.4,120,113,127,81.02,81.91,120 [113 - 127],81.4% [81.02% - 81.91%],106,77,145,03-18-2021
14,AZ- SUN CITY,80.99,9,8,10,80.74,81.36,9 [8 - 10],80.99% [80.74% - 81.36%],8,6,11,03-18-2021
15,AZ- TUCSON,80.79,25,23,26,80.55,81.19,25 [23 - 26],80.79% [80.55% - 81.19%],20,14,30,03-18-2021
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.08,0 [0 - 0],80.0% [80.0% - 80.08%],0,0,1,03-18-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-18-2021
19,AR- LITTLE ROCK,80.26,16,14,18,80.19,80.33,16 [14 - 18],80.26% [80.19% - 80.33%],15,11,19,03-18-2021
21,AR- SPRINGDALE,81.42,16,15,18,80.76,81.8,16 [15 - 18],81.42% [80.76% - 81.8%],15,8,19,03-18-2021
22,AR- TEXARKANA,80.41,4,3,5,80.0,80.41,4 [3 - 5],80.41% [80.0% - 80.41%],4,0,4,03-18-2021
