region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.5,672,661,683,86.26,86.8,672 [661 - 683],86.5% [86.26% - 86.8%],549,529,574,02-02-2021
2,AL- DOTHAN,88.21,142,140,144,88.06,88.36,142 [140 - 144],88.21% [88.06% - 88.36%],109,107,111,02-02-2021
5,AL- HUNTSVILLE,88.51,202,198,206,88.24,88.94,202 [198 - 206],88.51% [88.24% - 88.94%],160,155,168,02-02-2021
6,AL- MOBILE,87.95,286,281,292,87.67,88.12,286 [281 - 292],87.95% [87.67% - 88.12%],227,219,232,02-02-2021
7,AL- MONTGOMERY,89.51,179,176,182,88.99,89.77,179 [176 - 182],89.51% [88.99% - 89.77%],147,139,151,02-02-2021
9,AL- TUSCALOOSA,88.22,107,105,108,87.92,88.22,107 [105 - 108],88.22% [87.92% - 88.22%],82,79,82,02-02-2021
11,AZ- MESA,102.63,550,540,560,101.92,103.38,550 [540 - 560],102.63% [101.92% - 103.38%],448,434,463,02-02-2021
12,AZ- PHOENIX,93.36,1231,1208,1253,92.94,93.83,1231 [1208 - 1253],93.36% [92.94% - 93.83%],1012,980,1048,02-02-2021
14,AZ- SUN CITY,89.26,92,90,94,89.01,89.63,92 [90 - 94],89.26% [89.01% - 89.63%],75,73,78,02-02-2021
15,AZ- TUCSON,91.49,352,345,359,91.05,91.93,352 [345 - 359],91.49% [91.05% - 91.93%],290,279,301,02-02-2021
16,AR- FORT SMITH,87.18,110,108,114,86.79,87.49,110 [108 - 114],87.18% [86.79% - 87.49%],92,87,96,02-02-2021
18,AR- JONESBORO,83.87,40,38,42,83.76,83.87,40 [38 - 42],83.87% [83.76% - 83.87%],35,34,35,02-02-2021
19,AR- LITTLE ROCK,85.15,381,373,388,84.94,85.39,381 [373 - 388],85.15% [84.94% - 85.39%],297,285,311,02-02-2021
21,AR- SPRINGDALE,90.6,140,136,142,90.03,90.88,140 [136 - 142],90.6% [90.03% - 90.88%],112,106,115,02-02-2021
22,AR- TEXARKANA,89.8,131,127,135,88.37,91.53,131 [127 - 135],89.8% [88.37% - 91.53%],96,82,113,02-02-2021
23,CA- ORANGE CO.,85.63,450,441,458,85.41,85.91,450 [441 - 458],85.63% [85.41% - 85.91%],431,414,452,02-02-2021
25,CA- BAKERSFIELD,85.42,234,230,238,85.2,85.59,234 [230 - 238],85.42% [85.2% - 85.59%],196,188,202,02-02-2021
31,CA- CHICO,83.75,29,28,30,83.75,83.91,29 [28 - 30],83.75% [83.75% - 83.91%],24,24,25,02-02-2021
33,CA- CONTRA COSTA CO.,85.19,126,123,129,84.99,85.44,126 [123 - 129],85.19% [84.99% - 85.44%],104,100,109,02-02-2021
43,CA- FRESNO,87.67,210,206,214,87.4,88.02,210 [206 - 214],87.67% [87.4% - 88.02%],175,169,183,02-02-2021
56,CA- LOS ANGELES,86.85,1875,1843,1908,86.64,87.11,1875 [1843 - 1908],86.85% [86.64% - 87.11%],1699,1646,1763,02-02-2021
58,CA- MODESTO,88.2,166,163,169,87.91,88.49,166 [163 - 169],88.2% [87.91% - 88.49%],141,136,146,02-02-2021
62,CA- NAPA,84.3,30,29,31,84.12,84.47,30 [29 - 31],84.3% [84.12% - 84.47%],25,24,26,02-02-2021
65,CA- ALAMEDA CO.,84.35,178,175,181,84.2,84.53,178 [175 - 181],84.35% [84.2% - 84.53%],147,142,153,02-02-2021
69,CA- PALM SPR/RANCHO MIR.,86.84,82,80,84,86.55,87.22,82 [80 - 84],86.84% [86.55% - 87.22%],72,69,76,02-02-2021
73,CA- REDDING,82.5,34,33,35,82.5,82.5,34 [33 - 35],82.5% [82.5% - 82.5%],27,27,27,02-02-2021
77,CA- SACRAMENTO,85.08,291,285,296,84.89,85.29,291 [285 - 296],85.08% [84.89% - 85.29%],243,234,253,02-02-2021
78,CA- SALINAS,89.84,98,96,100,89.58,90.09,98 [96 - 100],89.84% [89.58% - 90.09%],78,76,80,02-02-2021
79,CA- SAN BERNARDINO,91.19,735,720,749,90.76,91.69,735 [720 - 749],91.19% [90.76% - 91.69%],647,622,676,02-02-2021
80,CA- SAN DIEGO,87.62,603,591,614,87.31,87.95,603 [591 - 614],87.62% [87.31% - 87.95%],536,514,559,02-02-2021
81,CA- SAN FRANCISCO,81.89,112,110,115,81.83,81.99,112 [110 - 115],81.89% [81.83% - 81.99%],96,93,101,02-02-2021
82,CA- SAN JOSE,85.98,203,200,206,85.72,86.18,203 [200 - 206],85.98% [85.72% - 86.18%],181,173,187,02-02-2021
83,CA- SAN LUIS OBISPO,88.99,48,47,49,88.55,88.99,48 [47 - 49],88.99% [88.55% - 88.99%],41,39,41,02-02-2021
85,CA- SAN MATEO CO.,82.89,94,92,96,82.82,83.04,94 [92 - 96],82.89% [82.82% - 83.04%],78,76,82,02-02-2021
86,CA- SANTA BARBARA,87.66,89,87,91,87.35,87.87,89 [87 - 91],87.66% [87.35% - 87.87%],74,71,76,02-02-2021
87,CA- SANTA CRUZ,87.52,31,30,32,87.24,87.8,31 [30 - 32],87.52% [87.24% - 87.8%],27,26,28,02-02-2021
89,CA- SANTA ROSA,82.53,59,58,60,82.42,82.63,59 [58 - 60],82.53% [82.42% - 82.63%],47,45,49,02-02-2021
91,CA- STOCKTON,87.34,89,87,91,87.06,87.62,89 [87 - 91],87.34% [87.06% - 87.62%],78,75,81,02-02-2021
96,CA- VENTURA,92.52,230,226,234,92.08,92.97,230 [226 - 234],92.52% [92.08% - 92.97%],197,190,204,02-02-2021
101,CO- BOULDER,84.21,25,24,26,84.21,84.63,25 [24 - 26],84.21% [84.21% - 84.63%],20,20,22,02-02-2021
102,CO- COLORADO SPRINGS,85.02,58,56,60,84.83,85.12,58 [56 - 60],85.02% [84.83% - 85.12%],52,50,53,02-02-2021
103,CO- DENVER,85.17,295,289,303,84.96,85.48,295 [289 - 303],85.17% [84.96% - 85.48%],247,237,262,02-02-2021
104,CO- FORT COLLINS,82.97,21,21,22,82.82,82.97,21 [21 - 22],82.97% [82.82% - 82.97%],19,18,19,02-02-2021
105,CO- GRAND JUNCTION,85.3,52,51,54,85.05,85.3,52 [51 - 54],85.3% [85.05% - 85.3%],42,40,42,02-02-2021
106,CO- GREELEY,82.7,25,24,26,82.7,82.83,25 [24 - 26],82.7% [82.7% - 82.83%],21,21,22,02-02-2021
107,CO- PUEBLO,80.88,7,7,7,80.88,80.88,7 [7 - 7],80.88% [80.88% - 80.88%],7,7,7,02-02-2021
109,CT- BRIDGEPORT,85.72,120,118,123,85.55,86.02,120 [118 - 123],85.72% [85.55% - 86.02%],97,94,102,02-02-2021
110,CT- HARTFORD,87.0,277,273,281,86.76,87.28,277 [273 - 281],87.0% [86.76% - 87.28%],228,220,237,02-02-2021
111,CT- NEW HAVEN,85.97,274,269,279,85.76,86.2,274 [269 - 279],85.97% [85.76% - 86.2%],230,222,239,02-02-2021
112,DE- WILMINGTON,87.52,178,174,181,87.3,87.79,178 [174 - 181],87.52% [87.3% - 87.79%],140,136,145,02-02-2021
113,DC- WASHINGTON,88.03,565,555,574,87.76,88.44,565 [555 - 574],88.03% [87.76% - 88.44%],441,426,463,02-02-2021
115,FL- BRADENTON,89.03,86,85,87,88.74,89.45,86 [85 - 87],89.03% [88.74% - 89.45%],64,62,67,02-02-2021
116,FL- CLEARWATER,85.01,107,105,109,84.83,85.19,107 [105 - 109],85.01% [84.83% - 85.19%],82,79,85,02-02-2021
118,FL- FORT LAUDERDALE,86.72,774,761,789,86.52,86.94,774 [761 - 789],86.72% [86.52% - 86.94%],585,567,604,02-02-2021
119,FL- FORT MYERS,85.49,263,258,268,85.31,85.72,263 [258 - 268],85.49% [85.31% - 85.72%],210,203,219,02-02-2021
120,FL- GAINESVILLE,85.7,134,131,136,85.54,85.92,134 [131 - 136],85.7% [85.54% - 85.92%],105,102,109,02-02-2021
122,FL- HUDSON,85.03,81,79,82,84.87,85.19,81 [79 - 82],85.03% [84.87% - 85.19%],63,61,65,02-02-2021
