region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,89.47,1103,1072,1152,87.83,91.78,1103 [1072 - 1152],89.47% [87.83% - 91.78%],800,661,995,11-17-2020
2,AL- DOTHAN,87.91,147,141,153,85.95,90.02,147 [141 - 153],87.91% [85.95% - 90.02%],105,79,133,11-17-2020
5,AL- HUNTSVILLE,94.1,361,349,379,91.44,97.77,361 [349 - 379],94.1% [91.44% - 97.77%],265,215,334,11-17-2020
6,AL- MOBILE,84.97,196,189,208,83.89,86.76,196 [189 - 208],84.97% [83.89% - 86.76%],142,111,193,11-17-2020
7,AL- MONTGOMERY,86.86,147,143,157,85.43,87.31,147 [143 - 157],86.86% [85.43% - 87.31%],106,84,113,11-17-2020
9,AL- TUSCALOOSA,88.72,117,111,124,86.51,91.82,117 [111 - 124],88.72% [86.51% - 91.82%],87,65,118,11-17-2020
11,AZ- MESA,102.17,592,570,620,97.88,107.83,592 [570 - 620],102.17% [97.88% - 107.83%],439,354,551,11-17-2020
12,AZ- PHOENIX,95.1,1534,1478,1609,92.16,99.01,1534 [1478 - 1609],95.1% [92.16% - 99.01%],1144,921,1440,11-17-2020
14,AZ- SUN CITY,89.51,103,99,108,87.65,91.85,103 [99 - 108],89.51% [87.65% - 91.85%],77,62,96,11-17-2020
15,AZ- TUCSON,93.07,445,429,464,90.58,95.97,445 [429 - 464],93.07% [90.58% - 95.97%],330,267,403,11-17-2020
16,AR- FORT SMITH,90.07,177,170,185,88.04,92.33,177 [170 - 185],90.07% [88.04% - 92.33%],129,103,158,11-17-2020
18,AR- JONESBORO,89.07,115,112,121,87.74,91.28,115 [112 - 121],89.07% [87.74% - 91.28%],82,70,102,11-17-2020
19,AR- LITTLE ROCK,87.14,564,545,589,85.84,88.85,564 [545 - 589],87.14% [85.84% - 88.85%],412,337,511,11-17-2020
21,AR- SPRINGDALE,98.26,262,252,271,94.38,101.95,262 [252 - 271],98.26% [94.38% - 101.95%],193,152,232,11-17-2020
22,AR- TEXARKANA,83.98,52,50,54,82.96,84.49,52 [50 - 54],83.98% [82.96% - 84.49%],39,29,44,11-17-2020
23,CA- ORANGE CO.,83.45,363,351,380,82.74,84.35,363 [351 - 380],83.45% [82.74% - 84.35%],264,210,333,11-17-2020
25,CA- BAKERSFIELD,84.92,239,230,250,83.95,86.14,239 [230 - 250],84.92% [83.95% - 86.14%],178,143,222,11-17-2020
31,CA- CHICO,85.16,47,44,49,83.59,85.94,47 [44 - 49],85.16% [83.59% - 85.94%],33,23,38,11-17-2020
33,CA- CONTRA COSTA CO.,85.39,147,142,154,84.29,86.74,147 [142 - 154],85.39% [84.29% - 86.74%],108,86,135,11-17-2020
43,CA- FRESNO,86.57,206,200,215,85.39,88.06,206 [200 - 215],86.57% [85.39% - 88.06%],150,123,184,11-17-2020
56,CA- LOS ANGELES,91.34,3715,3519,4090,88.19,97.01,3715 [3519 - 4090],91.34% [88.19% - 97.01%],2812,2032,4218,11-17-2020
58,CA- MODESTO,88.84,206,198,216,86.98,91.34,206 [198 - 216],88.84% [86.98% - 91.34%],152,120,195,11-17-2020
62,CA- NAPA,84.81,37,35,39,83.61,85.5,37 [35 - 39],84.81% [83.61% - 85.5%],28,21,32,11-17-2020
65,CA- ALAMEDA CO.,82.22,105,102,110,81.81,82.69,105 [102 - 110],82.22% [81.81% - 82.69%],75,61,91,11-17-2020
69,CA- PALM SPR/RANCHO MIR.,85.32,77,74,81,84.27,86.84,77 [74 - 81],85.32% [84.27% - 86.84%],56,45,72,11-17-2020
73,CA- REDDING,84.71,69,66,71,83.88,85.64,69 [66 - 71],84.71% [83.88% - 85.64%],51,42,61,11-17-2020
77,CA- SACRAMENTO,86.52,430,416,446,85.29,87.94,430 [416 - 446],86.52% [85.29% - 87.94%],312,253,380,11-17-2020
78,CA- SALINAS,84.79,52,50,54,83.78,85.8,52 [50 - 54],84.79% [83.78% - 85.8%],38,30,46,11-17-2020
