region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.55,279,275,285,82.37,82.82,279 [275 - 285],82.55% [82.37% - 82.82%],215,200,238,09-22-2020
2,AL- DOTHAN,83.16,56,55,57,82.71,83.39,56 [55 - 57],83.16% [82.71% - 83.39%],42,36,45,09-22-2020
5,AL- HUNTSVILLE,82.93,70,70,71,82.66,83.03,70 [70 - 71],82.93% [82.66% - 83.03%],55,50,57,09-22-2020
6,AL- MOBILE,80.91,28,28,28,80.88,80.95,28 [28 - 28],80.91% [80.88% - 80.95%],26,25,27,09-22-2020
7,AL- MONTGOMERY,82.07,39,38,40,82.07,82.65,39 [38 - 40],82.07% [82.07% - 82.65%],32,32,41,09-22-2020
9,AL- TUSCALOOSA,83.91,49,49,51,83.61,84.61,49 [49 - 51],83.91% [83.61% - 84.61%],39,36,46,09-22-2020
11,AZ- MESA,82.32,56,55,58,81.97,82.78,56 [55 - 58],82.32% [81.97% - 82.78%],46,39,55,09-22-2020
12,AZ- PHOENIX,81.65,159,153,165,81.35,81.94,159 [153 - 165],81.65% [81.35% - 81.94%],125,102,147,09-22-2020
14,AZ- SUN CITY,80.99,7,7,7,80.74,81.11,7 [7 - 7],80.99% [80.74% - 81.11%],8,6,9,09-22-2020
15,AZ- TUCSON,83.76,131,127,139,82.81,85.23,131 [127 - 139],83.76% [82.81% - 85.23%],95,71,132,09-22-2020
16,AR- FORT SMITH,82.89,49,49,51,82.89,83.43,49 [49 - 51],82.89% [82.89% - 83.43%],37,37,44,09-22-2020
18,AR- JONESBORO,84.76,56,55,58,83.65,84.87,56 [55 - 58],84.76% [83.65% - 84.87%],43,33,44,09-22-2020
19,AR- LITTLE ROCK,82.56,205,197,211,81.87,83.07,205 [197 - 211],82.56% [81.87% - 83.07%],148,108,177,09-22-2020
21,AR- SPRINGDALE,90.31,146,141,150,87.66,92.02,146 [141 - 150],90.31% [87.66% - 92.02%],109,81,127,09-22-2020
22,AR- TEXARKANA,81.94,21,21,23,81.12,82.24,21 [21 - 23],81.94% [81.12% - 82.24%],19,11,22,09-22-2020
23,CA- ORANGE CO.,81.02,93,91,95,80.86,81.12,93 [91 - 95],81.02% [80.86% - 81.12%],78,66,86,09-22-2020
25,CA- BAKERSFIELD,81.33,56,55,58,81.27,81.47,56 [55 - 58],81.33% [81.27% - 81.47%],48,46,53,09-22-2020
31,CA- CHICO,82.19,14,14,15,81.88,82.66,14 [14 - 15],82.19% [81.88% - 82.66%],14,12,17,09-22-2020
33,CA- CONTRA COSTA CO.,81.6,37,37,38,81.5,81.7,37 [37 - 38],81.6% [81.5% - 81.7%],32,30,34,09-22-2020
43,CA- FRESNO,82.32,58,57,60,82.1,82.63,58 [57 - 60],82.32% [82.1% - 82.63%],53,48,60,09-22-2020
56,CA- LOS ANGELES,81.25,380,377,384,81.17,81.33,380 [377 - 384],81.25% [81.17% - 81.33%],311,291,329,09-22-2020
58,CA- MODESTO,81.86,36,35,38,81.75,82.09,36 [35 - 38],81.86% [81.75% - 82.09%],32,30,36,09-22-2020
62,CA- NAPA,82.06,13,13,14,82.06,82.06,13 [13 - 14],82.06% [82.06% - 82.06%],12,12,12,09-22-2020
65,CA- ALAMEDA CO.,80.92,33,33,34,80.83,81.04,33 [33 - 34],80.92% [80.83% - 81.04%],31,28,35,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,80.85,7,7,8,80.85,80.95,7 [7 - 8],80.85% [80.85% - 80.95%],9,9,10,09-22-2020
73,CA- REDDING,80.74,7,7,7,80.74,80.74,7 [7 - 7],80.74% [80.74% - 80.74%],8,8,8,09-22-2020
77,CA- SACRAMENTO,81.84,106,105,108,81.71,81.99,106 [105 - 108],81.84% [81.71% - 81.99%],88,82,95,09-22-2020
78,CA- SALINAS,83.4,35,35,36,83.15,83.78,35 [35 - 36],83.4% [83.15% - 83.78%],27,25,30,09-22-2020
79,CA- SAN BERNARDINO,81.71,114,113,116,81.63,81.85,114 [113 - 116],81.71% [81.63% - 81.85%],99,94,107,09-22-2020
80,CA- SAN DIEGO,82.59,251,247,254,82.26,82.79,251 [247 - 254],82.59% [82.26% - 82.79%],182,159,196,09-22-2020
81,CA- SAN FRANCISCO,80.77,49,49,50,80.71,80.83,49 [49 - 50],80.77% [80.71% - 80.83%],39,36,42,09-22-2020
82,CA- SAN JOSE,81.72,61,60,63,81.62,81.82,61 [60 - 63],81.72% [81.62% - 81.82%],52,49,55,09-22-2020
83,CA- SAN LUIS OBISPO,81.75,1,1,2,81.32,81.75,1 [1 - 2],81.75% [81.32% - 81.75%],8,6,8,09-22-2020
85,CA- SAN MATEO CO.,81.11,41,41,42,81.11,81.22,41 [41 - 42],81.11% [81.11% - 81.22%],30,30,33,09-22-2020
86,CA- SANTA BARBARA,81.45,14,14,14,81.35,81.45,14 [14 - 14],81.45% [81.35% - 81.45%],14,13,14,09-22-2020
87,CA- SANTA CRUZ,82.79,11,11,12,82.79,82.79,11 [11 - 12],82.79% [82.79% - 82.79%],10,10,10,09-22-2020
89,CA- SANTA ROSA,81.02,21,21,22,80.97,81.18,21 [21 - 22],81.02% [80.97% - 81.18%],19,18,22,09-22-2020
91,CA- STOCKTON,83.01,35,35,36,82.92,83.1,35 [35 - 36],83.01% [82.92% - 83.1%],32,31,33,09-22-2020
96,CA- VENTURA,82.03,37,37,38,81.91,82.03,37 [37 - 38],82.03% [81.91% - 82.03%],32,30,32,09-22-2020
101,CO- BOULDER,100.0,124,119,134,94.53,108.42,124 [119 - 134],100.0% [94.53% - 108.42%],95,69,135,09-22-2020
102,CO- COLORADO SPRINGS,82.22,28,27,34,81.64,84.44,28 [27 - 34],82.22% [81.64% - 84.44%],23,17,46,09-22-2020
103,CO- DENVER,83.06,201,195,211,82.41,83.85,201 [195 - 211],83.06% [82.41% - 83.85%],146,115,184,09-22-2020
104,CO- FORT COLLINS,85.32,42,41,44,84.23,86.26,42 [41 - 44],85.32% [84.23% - 86.26%],34,27,40,09-22-2020
105,CO- GRAND JUNCTION,80.63,7,7,8,80.63,81.39,7 [7 - 8],80.63% [80.63% - 81.39%],5,5,11,09-22-2020
106,CO- GREELEY,88.88,87,82,95,86.31,92.48,87 [82 - 95],88.88% [86.31% - 92.48%],69,49,97,09-22-2020
107,CO- PUEBLO,80.63,7,7,7,80.63,80.63,7 [7 - 7],80.63% [80.63% - 80.63%],5,5,5,09-22-2020
109,CT- BRIDGEPORT,82.95,68,67,70,82.54,82.95,68 [67 - 70],82.95% [82.54% - 82.95%],50,43,50,09-22-2020
110,CT- HARTFORD,83.47,152,149,154,83.1,83.47,152 [149 - 154],83.47% [83.1% - 83.47%],113,101,113,09-22-2020
111,CT- NEW HAVEN,81.79,91,90,95,81.48,82.28,91 [90 - 95],81.79% [81.48% - 82.28%],69,57,88,09-22-2020
112,DE- WILMINGTON,83.81,95,94,97,83.44,84.03,95 [94 - 97],83.81% [83.44% - 84.03%],71,64,75,09-22-2020
113,DC- WASHINGTON,83.12,235,233,239,82.91,83.44,235 [233 - 239],83.12% [82.91% - 83.44%],171,160,189,09-22-2020
115,FL- BRADENTON,80.99,7,7,8,80.99,81.41,7 [7 - 8],80.99% [80.99% - 81.41%],7,7,10,09-22-2020
116,FL- CLEARWATER,80.67,14,14,14,80.61,80.86,14 [14 - 14],80.67% [80.61% - 80.86%],11,10,14,09-22-2020
118,FL- FORT LAUDERDALE,80.76,80,79,81,80.7,80.82,80 [79 - 81],80.76% [80.7% - 80.82%],66,61,71,09-22-2020
119,FL- FORT MYERS,80.6,25,25,26,80.58,80.65,25 [25 - 26],80.6% [80.58% - 80.65%],23,22,25,09-22-2020
120,FL- GAINESVILLE,83.53,91,87,95,82.66,84.56,91 [87 - 95],83.53% [82.66% - 84.56%],65,49,84,09-22-2020
122,FL- HUDSON,80.56,7,7,7,80.56,80.72,7 [7 - 7],80.56% [80.56% - 80.72%],7,7,9,09-22-2020
123,FL- JACKSONVILLE,81.73,106,104,108,81.61,81.77,106 [104 - 108],81.73% [81.61% - 81.77%],85,79,87,09-22-2020
124,FL- LAKELAND,81.59,21,21,21,81.5,81.59,21 [21 - 21],81.59% [81.5% - 81.59%],17,16,17,09-22-2020
127,FL- MIAMI,80.75,88,83,89,80.52,80.78,88 [83 - 89],80.75% [80.52% - 80.78%],81,56,84,09-22-2020
129,FL- OCALA,81.39,21,21,21,81.32,81.39,21 [21 - 21],81.39% [81.32% - 81.39%],19,18,19,09-22-2020
130,FL- ORLANDO,81.02,137,136,140,80.99,81.11,137 [136 - 140],81.02% [80.99% - 81.11%],106,103,115,09-22-2020
131,FL- ORMOND BEACH,81.09,21,21,21,80.91,81.15,21 [21 - 21],81.09% [80.91% - 81.15%],18,15,19,09-22-2020
133,FL- PANAMA CITY,80.75,2,2,3,80.6,80.75,2 [2 - 3],80.75% [80.6% - 80.75%],5,4,5,09-22-2020
134,FL- PENSACOLA,81.53,44,43,45,81.49,81.53,44 [43 - 45],81.53% [81.49% - 81.53%],36,35,36,09-22-2020
137,FL- SARASOTA,80.55,7,7,8,80.55,80.76,7 [7 - 8],80.55% [80.55% - 80.76%],8,8,11,09-22-2020
139,FL- ST PETERSBURG,80.56,7,7,8,80.5,80.69,7 [7 - 8],80.56% [80.5% - 80.69%],9,8,11,09-22-2020
140,FL- TALLAHASSEE,83.93,145,137,151,82.34,84.97,145 [137 - 151],83.93% [82.34% - 84.97%],106,63,134,09-22-2020
141,FL- TAMPA,81.08,57,57,58,81.03,81.17,57 [57 - 58],81.08% [81.03% - 81.17%],46,44,50,09-22-2020
142,GA- ALBANY,80.38,0,0,0,80.38,80.38,0 [0 - 0],80.38% [80.38% - 80.38%],4,4,4,09-22-2020
144,GA- ATLANTA,83.18,480,470,493,82.93,83.58,480 [470 - 493],83.18% [82.93% - 83.58%],381,351,429,09-22-2020
145,GA- AUGUSTA,81.51,36,36,39,81.22,81.71,36 [36 - 39],81.51% [81.22% - 81.71%],37,30,42,09-22-2020
146,GA- COLUMBUS,80.95,7,7,10,80.48,81.75,7 [7 - 10],80.95% [80.48% - 81.75%],12,6,22,09-22-2020
147,GA- MACON,81.7,43,41,47,81.43,82.46,43 [41 - 47],81.7% [81.43% - 82.46%],38,32,55,09-22-2020
148,GA- ROME,85.05,40,40,43,84.64,86.01,40 [40 - 43],85.05% [84.64% - 86.01%],37,34,44,09-22-2020
149,GA- SAVANNAH,84.13,108,104,111,83.5,84.66,108 [104 - 111],84.13% [83.5% - 84.66%],85,72,96,09-22-2020
151,ID- BOISE,81.49,38,37,41,81.16,81.64,38 [37 - 41],81.49% [81.16% - 81.64%],31,24,34,09-22-2020
152,ID- IDAHO FALLS,85.64,32,32,33,84.77,86.29,32 [32 - 33],85.64% [84.77% - 86.29%],26,22,29,09-22-2020
154,IL- AURORA,83.23,21,21,21,83.23,83.61,21 [21 - 21],83.23% [83.23% - 83.61%],17,17,19,09-22-2020
155,IL- BLUE ISLAND,81.5,49,49,50,81.42,81.62,49 [49 - 50],81.5% [81.42% - 81.62%],38,36,41,09-22-2020
156,IL- CHICAGO,81.51,170,169,172,81.43,81.59,170 [169 - 172],81.51% [81.43% - 81.59%],129,122,136,09-22-2020
158,IL- ELGIN,83.31,48,48,49,83.22,83.68,48 [48 - 49],83.31% [83.22% - 83.68%],36,35,40,09-22-2020
161,IL- EVANSTON,82.15,67,67,68,82.03,82.28,67 [67 - 68],82.15% [82.03% - 82.28%],52,49,55,09-22-2020
163,IL- HINSDALE,82.36,30,30,31,82.18,82.45,30 [30 - 31],82.36% [82.18% - 82.45%],26,24,27,09-22-2020
164,IL- JOLIET,83.17,45,44,47,82.56,83.39,45 [44 - 47],83.17% [82.56% - 83.39%],42,34,45,09-22-2020
166,IL- MELROSE PARK,82.29,93,93,94,82.17,82.42,93 [93 - 94],82.29% [82.17% - 82.42%],71,67,75,09-22-2020
170,IL- PEORIA,83.01,77,76,77,82.58,83.01,77 [76 - 77],83.01% [82.58% - 83.01%],56,48,56,09-22-2020
171,IL- ROCKFORD,85.16,107,107,110,84.83,85.88,107 [107 - 110],85.16% [84.83% - 85.88%],79,74,90,09-22-2020
172,IL- SPRINGFIELD,82.91,97,96,102,82.44,83.22,97 [96 - 102],82.91% [82.44% - 83.22%],74,62,82,09-22-2020
173,IL- URBANA,87.8,110,105,115,85.58,90.2,110 [105 - 115],87.8% [85.58% - 90.2%],81,58,106,09-22-2020
175,IL- BLOOMINGTON,88.99,28,27,30,86.37,91.61,28 [27 - 30],88.99% [86.37% - 91.61%],24,17,31,09-22-2020
179,IN- EVANSVILLE,86.89,193,187,201,85.38,87.97,193 [187 - 201],86.89% [85.38% - 87.97%],141,110,163,09-22-2020
180,IN- FORT WAYNE,81.9,56,55,57,81.63,82.17,56 [55 - 57],81.9% [81.63% - 82.17%],42,36,48,09-22-2020
181,IN- GARY,81.73,24,24,26,81.46,81.79,24 [24 - 26],81.73% [81.46% - 81.79%],26,22,27,09-22-2020
183,IN- INDIANAPOLIS,83.83,339,333,346,83.33,84.24,339 [333 - 346],83.83% [83.33% - 84.24%],246,214,272,09-22-2020
184,IN- LAFAYETTE,84.45,40,40,41,83.64,84.72,40 [40 - 41],84.45% [83.64% - 84.72%],33,27,35,09-22-2020
185,IN- MUNCIE,85.49,28,28,29,84.06,86.68,28 [28 - 29],85.49% [84.06% - 86.68%],23,17,28,09-22-2020
186,IN- MUNSTER,81.39,17,17,18,81.3,81.47,17 [17 - 18],81.39% [81.3% - 81.47%],16,15,17,09-22-2020
187,IN- SOUTH BEND,83.2,63,63,65,83.07,83.73,63 [63 - 65],83.2% [83.07% - 83.73%],49,47,57,09-22-2020
188,IN- TERRE HAUTE,82.04,10,10,11,80.93,82.04,10 [10 - 11],82.04% [80.93% - 82.04%],11,5,11,09-22-2020
190,IA- CEDAR RAPIDS,83.85,54,53,56,83.23,83.85,54 [53 - 56],83.85% [83.23% - 83.85%],43,36,43,09-22-2020
191,IA- DAVENPORT,82.29,66,64,67,82.02,82.29,66 [64 - 67],82.29% [82.02% - 82.29%],51,45,51,09-22-2020
192,IA- DES MOINES,82.34,95,92,101,81.97,82.82,95 [92 - 101],82.34% [81.97% - 82.82%],77,65,93,09-22-2020
193,IA- DUBUQUE,88.26,59,57,63,86.24,91.01,59 [57 - 63],88.26% [86.24% - 91.01%],45,34,60,09-22-2020
194,IA- IOWA CITY,81.85,42,41,45,81.44,82.32,42 [41 - 45],81.85% [81.44% - 82.32%],36,28,45,09-22-2020
195,IA- MASON CITY,83.0,27,27,30,82.32,84.23,27 [27 - 30],83.0% [82.32% - 84.23%],22,17,31,09-22-2020
196,IA- SIOUX CITY,85.57,85,82,93,84.33,88.04,85 [82 - 93],85.57% [84.33% - 88.04%],63,49,91,09-22-2020
197,IA- WATERLOO,83.29,28,28,28,82.66,83.44,28 [28 - 28],83.29% [82.66% - 83.44%],21,17,22,09-22-2020
