region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.88,83,76,96,80.47,81.57,83 [76 - 96],80.88% [80.47% - 81.57%],74,40,133,02-16-2021
2,AL- DOTHAN,80.75,8,7,9,80.38,80.83,8 [7 - 9],80.75% [80.38% - 80.83%],10,5,11,02-16-2021
5,AL- HUNTSVILLE,81.54,28,26,32,80.85,82.18,28 [26 - 32],81.54% [80.85% - 82.18%],29,16,41,02-16-2021
6,AL- MOBILE,81.23,35,33,41,80.74,82.0,35 [33 - 41],81.23% [80.74% - 82.0%],35,21,57,02-16-2021
7,AL- MONTGOMERY,81.42,28,25,30,80.58,81.81,28 [25 - 30],81.42% [80.58% - 81.81%],22,9,28,02-16-2021
9,AL- TUSCALOOSA,81.4,14,13,16,80.8,82.51,14 [13 - 16],81.4% [80.8% - 82.51%],14,8,25,02-16-2021
11,AZ- MESA,82.07,43,40,47,81.26,82.88,43 [40 - 47],82.07% [81.26% - 82.88%],41,25,57,02-16-2021
12,AZ- PHOENIX,81.23,100,92,107,80.74,81.74,100 [92 - 107],81.23% [80.74% - 81.74%],93,56,132,02-16-2021
14,AZ- SUN CITY,80.86,7,6,8,80.62,81.23,7 [6 - 8],80.86% [80.62% - 81.23%],7,5,10,02-16-2021
15,AZ- TUCSON,80.87,19,16,21,80.4,81.15,19 [16 - 21],80.87% [80.4% - 81.15%],22,10,29,02-16-2021
16,AR- FORT SMITH,81.17,15,13,17,80.55,82.03,15 [13 - 17],81.17% [80.55% - 82.03%],15,7,26,02-16-2021
18,AR- JONESBORO,80.44,4,3,5,80.0,80.44,4 [3 - 5],80.44% [80.0% - 80.44%],4,0,4,02-16-2021
19,AR- LITTLE ROCK,80.95,64,57,71,80.42,81.51,64 [57 - 71],80.95% [80.42% - 81.51%],55,24,87,02-16-2021
21,AR- SPRINGDALE,81.61,17,15,19,80.76,82.27,17 [15 - 19],81.61% [80.76% - 82.27%],17,8,24,02-16-2021
22,AR- TEXARKANA,81.94,28,26,31,81.02,83.57,28 [26 - 31],81.94% [81.02% - 83.57%],19,10,35,02-16-2021
23,CA- ORANGE CO.,80.9,73,69,79,80.6,81.27,73 [69 - 79],80.9% [80.6% - 81.27%],69,46,97,02-16-2021
25,CA- BAKERSFIELD,81.58,65,61,70,81.05,82.21,65 [61 - 70],81.58% [81.05% - 82.21%],57,38,80,02-16-2021
31,CA- CHICO,80.47,7,6,7,80.31,80.94,7 [6 - 7],80.47% [80.31% - 80.94%],3,2,6,02-16-2021
33,CA- CONTRA COSTA CO.,80.85,20,18,21,80.6,81.2,20 [18 - 21],80.85% [80.6% - 81.2%],17,12,24,02-16-2021
43,CA- FRESNO,80.74,17,15,19,80.44,81.05,17 [15 - 19],80.74% [80.44% - 81.05%],17,10,24,02-16-2021
56,CA- LOS ANGELES,80.48,116,108,126,80.29,80.69,116 [108 - 126],80.48% [80.29% - 80.69%],120,73,170,02-16-2021
58,CA- MODESTO,81.75,31,29,34,81.11,82.39,31 [29 - 34],81.75% [81.11% - 82.39%],30,19,41,02-16-2021
62,CA- NAPA,81.03,7,6,7,81.03,81.37,7 [6 - 7],81.03% [81.03% - 81.37%],6,6,8,02-16-2021
65,CA- ALAMEDA CO.,80.62,23,21,25,80.41,80.89,23 [21 - 25],80.62% [80.41% - 80.89%],21,14,30,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.28,2,1,3,80.19,80.47,2 [1 - 3],80.28% [80.19% - 80.47%],3,2,5,02-16-2021
73,CA- REDDING,80.37,7,6,8,80.0,80.74,7 [6 - 8],80.37% [80.0% - 80.74%],4,0,8,02-16-2021
77,CA- SACRAMENTO,80.88,44,41,50,80.59,81.38,44 [41 - 50],80.88% [80.59% - 81.38%],42,28,66,02-16-2021
78,CA- SALINAS,81.51,14,13,15,81.01,82.02,14 [13 - 15],81.51% [81.01% - 82.02%],12,8,16,02-16-2021
79,CA- SAN BERNARDINO,80.55,29,27,32,80.35,80.78,29 [27 - 32],80.55% [80.35% - 80.78%],32,20,45,02-16-2021
80,CA- SAN DIEGO,80.98,73,68,79,80.65,81.41,73 [68 - 79],80.98% [80.65% - 81.41%],69,46,99,02-16-2021
81,CA- SAN FRANCISCO,80.51,30,28,33,80.35,80.75,30 [28 - 33],80.51% [80.35% - 80.75%],26,18,38,02-16-2021
82,CA- SAN JOSE,80.63,19,18,21,80.43,80.89,19 [18 - 21],80.63% [80.43% - 80.89%],19,13,27,02-16-2021
