region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,92.97,1506,1485,1530,92.07,94.09,1506 [1485 - 1530],92.97% [92.07% - 94.09%],1095,1019,1190,12-08-2020
2,AL- DOTHAN,86.78,124,121,127,85.87,87.45,124 [121 - 127],86.78% [85.87% - 87.45%],90,78,99,12-08-2020
5,AL- HUNTSVILLE,99.79,506,498,515,98.19,101.54,506 [498 - 515],99.79% [98.19% - 101.54%],372,342,405,12-08-2020
6,AL- MOBILE,87.32,284,281,289,86.83,87.98,284 [281 - 289],87.32% [86.83% - 87.98%],209,195,228,12-08-2020
7,AL- MONTGOMERY,89.12,195,191,198,88.21,89.96,195 [191 - 198],89.12% [88.21% - 89.96%],141,127,154,12-08-2020
9,AL- TUSCALOOSA,94.13,195,193,199,93.33,95.33,195 [193 - 199],94.13% [93.33% - 95.33%],141,133,153,12-08-2020
11,AZ- MESA,108.28,778,769,788,106.67,110.05,778 [769 - 788],108.28% [106.67% - 110.05%],560,528,595,12-08-2020
12,AZ- PHOENIX,99.19,2011,1984,2038,97.93,100.48,2011 [1984 - 2038],99.19% [97.93% - 100.48%],1454,1358,1551,12-08-2020
14,AZ- SUN CITY,92.47,139,138,141,91.73,93.21,139 [138 - 141],92.47% [91.73% - 93.21%],101,95,107,12-08-2020
15,AZ- TUCSON,96.76,581,572,589,95.57,97.83,581 [572 - 589],96.76% [95.57% - 97.83%],423,393,450,12-08-2020
16,AR- FORT SMITH,85.78,102,100,103,85.07,86.01,102 [100 - 103],85.78% [85.07% - 86.01%],74,65,77,12-08-2020
18,AR- JONESBORO,89.51,121,119,123,88.85,90.29,121 [119 - 123],89.51% [88.85% - 90.29%],86,80,93,12-08-2020
19,AR- LITTLE ROCK,86.22,496,489,505,85.77,86.72,496 [489 - 505],86.22% [85.77% - 86.72%],359,333,388,12-08-2020
21,AR- SPRINGDALE,97.98,258,253,263,96.37,99.77,258 [253 - 263],97.98% [96.37% - 99.77%],190,173,209,12-08-2020
22,AR- TEXARKANA,83.67,49,47,50,83.06,84.08,49 [47 - 50],83.67% [83.06% - 84.08%],36,30,40,12-08-2020
23,CA- ORANGE CO.,88.26,850,836,866,87.62,88.95,850 [836 - 866],88.26% [87.62% - 88.95%],632,583,685,12-08-2020
25,CA- BAKERSFIELD,86.89,342,338,347,86.42,87.33,342 [338 - 347],86.89% [86.42% - 87.33%],249,232,265,12-08-2020
31,CA- CHICO,85.31,42,42,42,85.31,85.31,42 [42 - 42],85.31% [85.31% - 85.31%],34,34,34,12-08-2020
33,CA- CONTRA COSTA CO.,87.79,210,207,214,87.24,88.39,210 [207 - 214],87.79% [87.24% - 88.39%],156,145,168,12-08-2020
43,CA- FRESNO,87.01,223,220,226,86.4,87.53,223 [220 - 226],87.01% [86.4% - 87.53%],160,146,172,12-08-2020
56,CA- LOS ANGELES,97.41,5693,5586,5835,95.94,99.34,5693 [5586 - 5835],97.41% [95.94% - 99.34%],4319,3954,4798,12-08-2020
58,CA- MODESTO,95.24,352,347,359,94.25,96.46,352 [347 - 359],95.24% [94.25% - 96.46%],262,245,283,12-08-2020
62,CA- NAPA,86.7,53,52,54,86.36,87.22,53 [52 - 54],86.7% [86.36% - 87.22%],39,37,42,12-08-2020
65,CA- ALAMEDA CO.,83.52,165,163,167,83.34,83.7,165 [163 - 167],83.52% [83.34% - 83.7%],119,113,125,12-08-2020
69,CA- PALM SPR/RANCHO MIR.,91.4,160,157,165,90.35,93.11,160 [157 - 165],91.4% [90.35% - 93.11%],120,109,138,12-08-2020
73,CA- REDDING,84.07,58,57,59,83.97,84.16,58 [57 - 59],84.07% [83.97% - 84.16%],44,43,45,12-08-2020
77,CA- SACRAMENTO,90.6,688,676,699,89.76,91.45,688 [676 - 699],90.6% [89.76% - 91.45%],507,467,548,12-08-2020
78,CA- SALINAS,93.49,142,140,145,92.61,94.5,142 [140 - 145],93.49% [92.61% - 94.5%],107,100,115,12-08-2020
79,CA- SAN BERNARDINO,97.17,1349,1327,1379,95.86,98.99,1349 [1327 - 1379],97.17% [95.86% - 98.99%],993,917,1098,12-08-2020
80,CA- SAN DIEGO,95.24,1424,1399,1456,94.02,96.71,1424 [1399 - 1456],95.24% [94.02% - 96.71%],1072,986,1175,12-08-2020
81,CA- SAN FRANCISCO,82.66,184,181,186,82.48,82.86,184 [181 - 186],82.66% [82.48% - 82.86%],135,126,145,12-08-2020
82,CA- SAN JOSE,88.2,337,332,342,87.63,88.72,337 [332 - 342],88.2% [87.63% - 88.72%],248,231,264,12-08-2020
83,CA- SAN LUIS OBISPO,84.39,28,28,29,84.17,84.82,28 [28 - 29],84.39% [84.17% - 84.82%],20,19,22,12-08-2020
85,CA- SAN MATEO CO.,84.75,170,168,174,84.41,85.19,170 [168 - 174],84.75% [84.41% - 85.19%],128,119,140,12-08-2020
86,CA- SANTA BARBARA,82.8,35,35,36,82.48,82.9,35 [35 - 36],82.8% [82.48% - 82.9%],27,24,28,12-08-2020
87,CA- SANTA CRUZ,91.14,54,53,55,90.31,91.98,54 [53 - 55],91.14% [90.31% - 91.98%],40,37,43,12-08-2020
