region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.34,255,246,262,82.06,82.58,255 [246 - 262],82.34% [82.06% - 82.58%],198,174,218,09-22-2020
2,AL- DOTHAN,83.16,51,50,52,82.56,83.24,51 [50 - 52],83.16% [82.56% - 83.24%],42,34,43,09-22-2020
5,AL- HUNTSVILLE,82.77,70,70,71,82.61,83.09,70 [70 - 71],82.77% [82.61% - 83.09%],52,49,58,09-22-2020
6,AL- MOBILE,80.84,22,21,24,80.74,80.84,22 [21 - 24],80.84% [80.74% - 80.84%],24,21,24,09-22-2020
7,AL- MONTGOMERY,81.81,34,34,35,81.36,82.07,34 [34 - 35],81.81% [81.36% - 82.07%],28,21,32,09-22-2020
9,AL- TUSCALOOSA,83.61,44,43,46,83.01,84.51,44 [43 - 46],83.61% [83.01% - 84.51%],36,30,45,09-22-2020
11,AZ- MESA,82.07,50,49,52,81.72,82.53,50 [49 - 52],82.07% [81.72% - 82.53%],41,34,50,09-22-2020
12,AZ- PHOENIX,81.49,135,129,143,81.07,81.82,135 [129 - 143],81.49% [81.07% - 81.82%],113,81,138,09-22-2020
14,AZ- SUN CITY,80.86,7,7,7,80.62,80.99,7 [7 - 7],80.86% [80.62% - 80.99%],7,5,8,09-22-2020
15,AZ- TUCSON,83.65,123,119,132,82.73,85.27,123 [119 - 132],83.65% [82.73% - 85.27%],92,69,133,09-22-2020
16,AR- FORT SMITH,83.12,53,52,55,82.42,83.83,53 [52 - 55],83.12% [82.42% - 83.83%],40,31,49,09-22-2020
18,AR- JONESBORO,85.09,60,58,62,83.32,85.42,60 [58 - 62],85.09% [83.32% - 85.42%],46,30,49,09-22-2020
19,AR- LITTLE ROCK,82.77,221,207,231,81.54,83.4,221 [207 - 231],82.77% [81.54% - 83.4%],160,89,196,09-22-2020
21,AR- SPRINGDALE,91.92,172,162,178,87.1,94.29,172 [162 - 178],91.92% [87.1% - 94.29%],126,75,151,09-22-2020
22,AR- TEXARKANA,82.24,26,25,28,81.12,82.55,26 [25 - 28],82.24% [81.12% - 82.55%],22,11,25,09-22-2020
23,CA- ORANGE CO.,80.84,76,74,78,80.68,80.93,76 [74 - 78],80.84% [80.68% - 80.93%],64,52,71,09-22-2020
