region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.25,499,468,546,82.52,86.71,499 [468 - 546],84.25% [82.52% - 86.71%],359,213,567,10-20-2020
2,AL- DOTHAN,81.73,24,22,30,80.98,82.86,24 [22 - 30],81.73% [80.98% - 82.86%],23,13,38,10-20-2020
5,AL- HUNTSVILLE,85.27,138,131,149,83.67,87.82,138 [131 - 149],85.27% [83.67% - 87.82%],99,69,147,10-20-2020
6,AL- MOBILE,81.96,76,70,82,81.09,82.94,76 [70 - 82],81.96% [81.09% - 82.94%],56,31,84,10-20-2020
7,AL- MONTGOMERY,84.46,96,90,109,82.78,88.47,96 [90 - 109],84.46% [82.78% - 88.47%],69,43,131,10-20-2020
9,AL- TUSCALOOSA,84.11,56,51,59,82.3,85.01,56 [51 - 59],84.11% [82.3% - 85.01%],41,23,50,10-20-2020
11,AZ- MESA,87.37,199,188,215,85.05,91.01,199 [188 - 215],87.37% [85.05% - 91.01%],146,100,218,10-20-2020
12,AZ- PHOENIX,85.12,531,502,586,83.37,88.21,531 [502 - 586],85.12% [83.37% - 88.21%],388,255,622,10-20-2020
14,AZ- SUN CITY,83.21,35,33,39,82.22,84.81,35 [33 - 39],83.21% [82.22% - 84.81%],26,18,39,10-20-2020
15,AZ- TUCSON,82.54,88,82,99,81.47,84.36,88 [82 - 99],82.54% [81.47% - 84.36%],64,37,110,10-20-2020
16,AR- FORT SMITH,83.51,63,59,68,82.5,84.68,63 [59 - 68],83.51% [82.5% - 84.68%],45,32,60,10-20-2020
18,AR- JONESBORO,86.75,84,79,93,85.09,89.18,84 [79 - 93],86.75% [85.09% - 89.18%],61,46,83,10-20-2020
19,AR- LITTLE ROCK,82.49,197,189,215,81.8,83.33,197 [189 - 215],82.49% [81.8% - 83.33%],144,104,192,10-20-2020
21,AR- SPRINGDALE,84.73,67,65,72,83.88,86.15,67 [65 - 72],84.73% [83.88% - 86.15%],50,41,65,10-20-2020
22,AR- TEXARKANA,84.29,56,53,62,82.45,86.94,56 [53 - 62],84.29% [82.45% - 86.94%],42,24,68,10-20-2020
23,CA- ORANGE CO.,80.99,100,95,106,80.75,81.32,100 [95 - 106],80.99% [80.75% - 81.32%],76,57,101,10-20-2020
25,CA- BAKERSFIELD,81.0,43,41,46,80.72,81.19,43 [41 - 46],81.0% [80.72% - 81.19%],36,26,43,10-20-2020
31,CA- CHICO,81.09,7,7,7,80.62,81.09,7 [7 - 7],81.09% [80.62% - 81.09%],7,4,7,10-20-2020
33,CA- CONTRA COSTA CO.,81.15,28,27,30,80.85,81.45,28 [27 - 30],81.15% [80.85% - 81.45%],23,17,29,10-20-2020
43,CA- FRESNO,81.62,46,43,49,81.14,82.06,46 [43 - 49],81.62% [81.14% - 82.06%],37,26,47,10-20-2020
56,CA- LOS ANGELES,81.66,574,548,604,81.29,82.07,574 [548 - 604],81.66% [81.29% - 82.07%],411,320,513,10-20-2020
58,CA- MODESTO,84.77,114,105,138,82.27,90.47,114 [105 - 138],84.77% [82.27% - 90.47%],82,39,180,10-20-2020
62,CA- NAPA,81.03,7,6,8,80.52,81.89,7 [6 - 8],81.03% [80.52% - 81.89%],6,3,11,10-20-2020
65,CA- ALAMEDA CO.,80.53,21,20,23,80.38,80.71,21 [20 - 23],80.53% [80.38% - 80.71%],18,13,24,10-20-2020
