region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,95.87,1833,1808,1864,94.73,97.05,1833 [1808 - 1864],95.87% [94.73% - 97.05%],1340,1244,1440,12-15-2020
2,AL- DOTHAN,89.11,165,162,168,88.36,90.02,165 [162 - 168],89.11% [88.36% - 90.02%],121,111,133,12-15-2020
5,AL- HUNTSVILLE,103.35,595,585,605,101.65,105.16,595 [585 - 605],103.35% [101.65% - 105.16%],439,407,473,12-15-2020
6,AL- MOBILE,91.83,455,445,464,90.78,93.02,455 [445 - 464],91.83% [90.78% - 93.02%],338,308,372,12-15-2020
7,AL- MONTGOMERY,90.09,216,213,219,89.31,91.06,216 [213 - 219],90.09% [89.31% - 91.06%],156,144,171,12-15-2020
9,AL- TUSCALOOSA,104.85,332,326,342,102.85,108.26,332 [326 - 342],104.85% [102.85% - 108.26%],248,228,282,12-15-2020
11,AZ- MESA,136.77,1494,1464,1533,131.72,143.43,1494 [1464 - 1533],136.77% [131.72% - 143.43%],1124,1024,1256,12-15-2020
12,AZ- PHOENIX,116.29,3667,3597,3763,113.14,120.4,3667 [3597 - 3763],116.29% [113.14% - 120.4%],2749,2510,3060,12-15-2020
14,AZ- SUN CITY,104.69,267,261,274,102.47,107.78,267 [261 - 274],104.69% [102.47% - 107.78%],200,182,225,12-15-2020
15,AZ- TUCSON,103.3,803,791,817,101.59,105.04,803 [791 - 817],103.3% [101.59% - 105.04%],588,545,632,12-15-2020
16,AR- FORT SMITH,87.03,122,121,125,86.64,87.65,122 [121 - 125],87.03% [86.64% - 87.65%],90,85,98,12-15-2020
18,AR- JONESBORO,88.52,108,106,109,87.85,89.07,108 [106 - 109],88.52% [87.85% - 89.07%],77,71,82,12-15-2020
19,AR- LITTLE ROCK,87.71,608,600,618,87.22,88.37,608 [600 - 618],87.71% [87.22% - 88.37%],445,417,483,12-15-2020
21,AR- SPRINGDALE,94.57,213,210,217,93.53,95.8,213 [210 - 217],94.57% [93.53% - 95.8%],154,143,167,12-15-2020
22,AR- TEXARKANA,100.82,251,240,260,96.73,103.67,251 [240 - 260],100.82% [96.73% - 103.67%],204,164,232,12-15-2020
23,CA- ORANGE CO.,95.48,1573,1547,1599,94.35,96.6,1573 [1547 - 1599],95.48% [94.35% - 96.6%],1184,1098,1270,12-15-2020
25,CA- BAKERSFIELD,93.61,662,653,671,92.75,94.49,662 [653 - 671],93.61% [92.75% - 94.49%],492,461,524,12-15-2020
31,CA- CHICO,86.09,56,55,57,86.09,86.25,56 [55 - 57],86.09% [86.09% - 86.25%],39,39,40,12-15-2020
33,CA- CONTRA COSTA CO.,86.44,173,171,176,86.29,86.59,173 [171 - 176],86.44% [86.29% - 86.59%],129,126,132,12-15-2020
43,CA- FRESNO,93.45,417,411,424,92.57,94.5,417 [411 - 424],93.45% [92.57% - 94.5%],307,287,331,12-15-2020
56,CA- LOS ANGELES,122.71,13636,13289,14115,117.99,129.28,13.64K [13.29K - 14.12K],122.71% [117.99% - 129.28%],10593,9422,12222,12-15-2020
58,CA- MODESTO,101.87,502,495,511,100.24,103.5,502 [495 - 511],101.87% [100.24% - 103.5%],376,348,404,12-15-2020
62,CA- NAPA,89.62,76,74,77,88.59,90.31,76 [74 - 77],89.62% [88.59% - 90.31%],56,50,60,12-15-2020
65,CA- ALAMEDA CO.,88.79,394,387,401,88.08,89.47,394 [387 - 401],88.79% [88.08% - 89.47%],297,273,320,12-15-2020
69,CA- PALM SPR/RANCHO MIR.,117.99,512,501,523,114.57,121.5,512 [501 - 523],117.99% [114.57% - 121.5%],400,364,437,12-15-2020
73,CA- REDDING,87.67,114,113,116,87.21,88.32,114 [113 - 116],87.67% [87.21% - 88.32%],83,78,90,12-15-2020
77,CA- SACRAMENTO,95.3,985,968,1001,94.11,96.47,985 [968 - 1001],95.3% [94.11% - 96.47%],732,675,788,12-15-2020
78,CA- SALINAS,89.33,103,101,105,88.45,90.21,103 [101 - 105],89.33% [88.45% - 90.21%],74,67,81,12-15-2020
79,CA- SAN BERNARDINO,136.28,4208,4124,4300,131.28,141.5,4208 [4124 - 4300],136.28% [131.28% - 141.5%],3254,2965,3556,12-15-2020
80,CA- SAN DIEGO,102.08,2042,2005,2080,100.28,103.87,2042 [2005 - 2080],102.08% [100.28% - 103.87%],1553,1426,1679,12-15-2020
81,CA- SAN FRANCISCO,82.96,205,202,208,82.76,83.19,205 [202 - 208],82.96% [82.76% - 83.19%],150,140,162,12-15-2020
