region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.34,258,246,273,86.48,88.4,258 [246 - 273],87.34% [86.48% - 88.4%],620,547,709,10-06-2020
2,AL- DOTHAN,94.76,78,74,84,91.67,96.64,78 [74 - 84],94.76% [91.67% - 96.64%],196,155,221,10-06-2020
5,AL- HUNTSVILLE,87.77,63,60,66,87.07,88.56,63 [60 - 66],87.77% [87.07% - 88.56%],146,133,161,10-06-2020
6,AL- MOBILE,91.87,186,177,204,89.14,96.1,186 [177 - 204],91.87% [89.14% - 96.1%],339,261,460,10-06-2020
7,AL- MONTGOMERY,85.3,30,28,33,84.72,86.21,30 [28 - 33],85.3% [84.72% - 86.21%],82,73,96,10-06-2020
9,AL- TUSCALOOSA,102.04,112,104,124,94.43,112.97,112 [104 - 124],102.04% [94.43% - 112.97%],220,144,329,10-06-2020
11,AZ- MESA,86.31,46,45,49,85.4,86.92,46 [45 - 49],86.31% [85.4% - 86.92%],125,107,137,10-06-2020
12,AZ- PHOENIX,85.0,172,165,182,84.2,85.62,172 [165 - 182],85.0% [84.2% - 85.62%],379,318,426,10-06-2020
14,AZ- SUN CITY,82.59,7,7,8,82.22,82.84,7 [7 - 8],82.59% [82.22% - 82.84%],21,18,23,10-06-2020
15,AZ- TUCSON,84.64,45,42,49,83.88,85.43,45 [42 - 49],84.64% [83.88% - 85.43%],117,98,137,10-06-2020
16,AR- FORT SMITH,89.06,56,54,60,88.04,90.23,56 [54 - 60],89.06% [88.04% - 90.23%],116,103,131,10-06-2020
18,AR- JONESBORO,91.39,53,51,55,89.62,92.94,53 [51 - 55],91.39% [89.62% - 92.94%],103,87,117,10-06-2020
19,AR- LITTLE ROCK,86.72,195,185,209,85.49,89.11,195 [185 - 209],86.72% [85.49% - 89.11%],388,317,526,10-06-2020
21,AR- SPRINGDALE,93.06,63,60,65,91.26,94.47,63 [60 - 65],93.06% [91.26% - 94.47%],138,119,153,10-06-2020
22,AR- TEXARKANA,85.41,28,26,30,83.16,86.84,28 [26 - 30],85.41% [83.16% - 86.84%],53,31,67,10-06-2020
23,CA- ORANGE CO.,83.39,112,108,118,82.97,83.89,112 [108 - 118],83.39% [82.97% - 83.89%],259,227,298,10-06-2020
25,CA- BAKERSFIELD,83.54,49,47,52,83.18,83.98,49 [47 - 52],83.54% [83.18% - 83.98%],128,115,144,10-06-2020
31,CA- CHICO,83.28,14,13,14,82.66,84.06,14 [13 - 14],83.28% [82.66% - 84.06%],21,17,26,10-06-2020
33,CA- CONTRA COSTA CO.,84.99,49,47,50,84.44,85.79,49 [47 - 50],84.99% [84.44% - 85.79%],100,89,116,10-06-2020
43,CA- FRESNO,87.1,60,57,64,86.26,88.02,60 [57 - 64],87.1% [86.26% - 88.02%],162,143,183,10-06-2020
56,CA- LOS ANGELES,84.77,555,533,587,84.09,85.53,555 [533 - 587],84.77% [84.09% - 85.53%],1184,1014,1371,10-06-2020
58,CA- MODESTO,83.66,16,14,18,83.14,84.07,16 [14 - 18],83.66% [83.14% - 84.07%],63,54,70,10-06-2020
62,CA- NAPA,85.5,9,8,11,84.47,85.5,9 [8 - 11],85.5% [84.47% - 85.5%],32,26,32,10-06-2020
65,CA- ALAMEDA CO.,82.49,34,32,36,82.16,82.93,34 [32 - 36],82.49% [82.16% - 82.93%],84,73,99,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,84.27,21,20,22,83.8,84.75,21 [20 - 22],84.27% [83.8% - 84.75%],45,40,50,10-06-2020
73,CA- REDDING,89.15,62,58,66,87.12,91.74,62 [58 - 66],89.15% [87.12% - 91.74%],99,77,127,10-06-2020
77,CA- SACRAMENTO,83.51,57,54,61,83.09,84.03,57 [54 - 61],83.51% [83.09% - 84.03%],168,148,193,10-06-2020
78,CA- SALINAS,87.94,25,23,27,87.06,88.7,25 [23 - 27],87.94% [87.06% - 88.7%],63,56,69,10-06-2020
79,CA- SAN BERNARDINO,87.94,219,211,230,87.07,88.86,219 [211 - 230],87.94% [87.07% - 88.86%],459,409,512,10-06-2020
80,CA- SAN DIEGO,85.55,172,164,183,84.46,86.63,172 [164 - 183],85.55% [84.46% - 86.63%],390,314,466,10-06-2020
81,CA- SAN FRANCISCO,81.99,43,41,45,81.73,82.29,43 [41 - 45],81.99% [81.73% - 82.29%],101,88,116,10-06-2020
82,CA- SAN JOSE,82.97,35,33,38,82.54,84.06,35 [33 - 38],82.97% [82.54% - 84.06%],90,77,123,10-06-2020
83,CA- SAN LUIS OBISPO,84.61,14,13,14,84.61,86.8,14 [13 - 14],84.61% [84.61% - 86.8%],21,21,31,10-06-2020
85,CA- SAN MATEO CO.,82.23,26,25,27,81.93,82.56,26 [25 - 27],82.23% [81.93% - 82.56%],60,52,69,10-06-2020
86,CA- SANTA BARBARA,83.62,17,16,18,83.21,84.04,17 [16 - 18],83.62% [83.21% - 84.04%],35,31,39,10-06-2020
87,CA- SANTA CRUZ,86.96,14,13,14,86.13,86.96,14 [13 - 14],86.96% [86.13% - 86.96%],25,22,25,10-06-2020
89,CA- SANTA ROSA,83.87,29,27,31,83.44,84.3,29 [27 - 31],83.87% [83.44% - 84.3%],72,64,80,10-06-2020
91,CA- STOCKTON,83.29,9,8,10,82.82,83.86,9 [8 - 10],83.29% [82.82% - 83.86%],35,30,41,10-06-2020
96,CA- VENTURA,84.45,28,27,29,84.07,84.9,28 [27 - 29],84.45% [84.07% - 84.9%],70,64,77,10-06-2020
101,CO- BOULDER,93.47,24,22,27,90.95,96.84,24 [22 - 27],93.47% [90.95% - 96.84%],64,52,80,10-06-2020
102,CO- COLORADO SPRINGS,85.31,25,23,27,85.02,85.89,25 [23 - 27],85.31% [85.02% - 85.89%],55,52,61,10-06-2020
103,CO- DENVER,96.68,432,409,462,92.69,101.67,432 [409 - 462],96.68% [92.69% - 101.67%],797,606,1035,10-06-2020
104,CO- FORT COLLINS,93.93,49,46,53,90.49,98.47,49 [46 - 53],93.93% [90.49% - 98.47%],89,67,118,10-06-2020
105,CO- GRAND JUNCTION,84.55,20,19,21,83.66,85.56,20 [19 - 21],84.55% [83.66% - 85.56%],36,29,44,10-06-2020
106,CO- GREELEY,91.07,49,45,51,87.21,93.64,49 [45 - 51],91.07% [87.21% - 93.64%],86,56,106,10-06-2020
107,CO- PUEBLO,83.63,14,13,15,82.01,83.63,14 [13 - 15],83.63% [82.01% - 83.63%],29,16,29,10-06-2020
109,CT- BRIDGEPORT,86.55,49,48,52,85.9,86.96,49 [48 - 52],86.55% [85.9% - 86.96%],111,100,118,10-06-2020
110,CT- HARTFORD,92.47,219,206,240,89.34,96.86,219 [206 - 240],92.47% [89.34% - 96.86%],406,304,549,10-06-2020
111,CT- NEW HAVEN,89.58,210,198,235,87.19,93.79,210 [198 - 235],89.58% [87.19% - 93.79%],369,277,531,10-06-2020
112,DE- WILMINGTON,91.44,110,106,119,89.4,94.93,110 [106 - 119],91.44% [89.4% - 94.93%],213,175,278,10-06-2020
113,DC- WASHINGTON,86.19,155,149,163,85.68,87.21,155 [149 - 163],86.19% [85.68% - 87.21%],340,312,396,10-06-2020
115,FL- BRADENTON,84.37,14,14,15,83.81,85.22,14 [14 - 15],84.37% [83.81% - 85.22%],31,27,37,10-06-2020
116,FL- CLEARWATER,82.02,14,13,15,81.71,82.44,14 [13 - 15],82.02% [81.71% - 82.44%],33,28,40,10-06-2020
118,FL- FORT LAUDERDALE,82.2,74,71,78,81.91,82.6,74 [71 - 78],82.2% [81.91% - 82.6%],191,166,226,10-06-2020
119,FL- FORT MYERS,82.33,35,34,37,81.93,82.51,35 [34 - 37],82.33% [81.93% - 82.51%],89,74,96,10-06-2020
120,FL- GAINESVILLE,85.32,35,32,37,84.24,85.87,35 [32 - 37],85.32% [84.24% - 85.87%],98,78,108,10-06-2020
122,FL- HUDSON,82.56,14,14,15,82.16,83.04,14 [14 - 15],82.56% [82.16% - 83.04%],32,27,38,10-06-2020
123,FL- JACKSONVILLE,84.05,79,74,84,83.56,84.66,79 [74 - 84],84.05% [83.56% - 84.66%],199,175,229,10-06-2020
124,FL- LAKELAND,84.03,17,16,18,83.56,84.59,17 [16 - 18],84.03% [83.56% - 84.59%],43,38,49,10-06-2020
127,FL- MIAMI,83.2,130,120,138,82.53,83.69,130 [120 - 138],83.2% [82.53% - 83.69%],345,273,398,10-06-2020
129,FL- OCALA,83.65,21,20,22,83.22,84.17,21 [20 - 22],83.65% [83.22% - 84.17%],50,44,57,10-06-2020
130,FL- ORLANDO,83.56,160,153,169,83.19,84.02,160 [153 - 169],83.56% [83.19% - 84.02%],369,330,416,10-06-2020
131,FL- ORMOND BEACH,81.63,13,12,14,81.45,81.81,13 [12 - 14],81.63% [81.45% - 81.81%],27,24,30,10-06-2020
