region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.71,196,179,253,82.24,92.01,196 [179 - 253],84.71% [82.24% - 92.01%],398,189,1014,10-06-2020
2,AL- DOTHAN,90.02,60,53,83,84.29,107.71,60 [53 - 83],90.02% [84.29% - 107.71%],133,57,368,10-06-2020
5,AL- HUNTSVILLE,85.21,49,46,60,82.77,91.44,49 [46 - 60],85.21% [82.77% - 91.44%],98,52,215,10-06-2020
6,AL- MOBILE,97.36,193,171,269,86.02,135.97,193 [171 - 269],97.36% [86.02% - 135.97%],496,172,1599,10-06-2020
7,AL- MONTGOMERY,82.98,16,14,21,80.97,85.82,16 [14 - 21],82.98% [80.97% - 85.82%],46,15,90,10-06-2020
9,AL- TUSCALOOSA,96.63,62,53,99,83.01,147.74,62 [53 - 99],96.63% [83.01% - 147.74%],166,30,676,10-06-2020
11,AZ- MESA,83.38,30,27,38,81.77,87.27,30 [27 - 38],83.38% [81.77% - 87.27%],67,35,144,10-06-2020
12,AZ- PHOENIX,84.4,161,145,206,81.76,91.14,161 [145 - 206],84.4% [81.76% - 91.14%],333,133,844,10-06-2020
14,AZ- SUN CITY,81.36,7,6,8,80.74,82.84,7 [6 - 8],81.36% [80.74% - 82.84%],11,6,23,10-06-2020
15,AZ- TUCSON,82.69,35,31,49,80.52,89.79,35 [31 - 49],82.69% [80.52% - 89.79%],68,13,247,10-06-2020
16,AR- FORT SMITH,91.71,75,68,94,85.07,109.82,75 [68 - 94],91.71% [85.07% - 109.82%],150,65,382,10-06-2020
18,AR- JONESBORO,91.06,49,43,59,84.2,103.34,49 [43 - 59],91.06% [84.2% - 103.34%],100,38,211,10-06-2020
19,AR- LITTLE ROCK,88.07,224,201,280,83.03,97.84,224 [201 - 280],88.07% [83.03% - 97.84%],466,175,1030,10-06-2020
21,AR- SPRINGDALE,90.6,56,51,66,84.35,101.38,56 [51 - 66],90.6% [84.35% - 101.38%],112,46,226,10-06-2020
22,AR- TEXARKANA,87.24,35,31,44,81.94,99.08,35 [31 - 44],87.24% [81.94% - 99.08%],71,19,187,10-06-2020
23,CA- ORANGE CO.,82.63,98,90,127,81.25,86.9,98 [90 - 127],82.63% [81.25% - 86.9%],201,96,528,10-06-2020
25,CA- BAKERSFIELD,81.63,21,19,28,80.86,83.37,21 [19 - 28],81.63% [80.86% - 83.37%],59,31,122,10-06-2020
31,CA- CHICO,89.22,35,32,43,84.69,103.28,35 [32 - 43],89.22% [84.69% - 103.28%],59,30,149,10-06-2020
33,CA- CONTRA COSTA CO.,83.69,35,32,43,81.8,87.74,35 [32 - 43],83.69% [81.8% - 87.74%],74,36,155,10-06-2020
43,CA- FRESNO,82.89,28,26,38,81.71,87.75,28 [26 - 38],82.89% [81.71% - 87.75%],66,39,177,10-06-2020
56,CA- LOS ANGELES,84.81,605,554,759,82.18,91.87,605 [554 - 759],84.81% [82.18% - 91.87%],1192,540,2943,10-06-2020
58,CA- MODESTO,80.58,0,0,1,80.12,81.34,0 [0 - 1],80.58% [80.12% - 81.34%],10,2,23,10-06-2020
62,CA- NAPA,83.61,7,7,12,83.61,91.68,7 [7 - 12],83.61% [83.61% - 91.68%],21,21,68,10-06-2020
65,CA- ALAMEDA CO.,81.15,21,19,24,80.68,82.25,21 [19 - 24],81.15% [80.68% - 82.25%],39,23,76,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,84.56,27,25,32,82.28,90.45,27 [25 - 32],84.56% [82.28% - 90.45%],48,24,110,10-06-2020
73,CA- REDDING,121.87,156,138,207,100.06,191.83,156 [138 - 207],121.87% [100.06% - 191.83%],453,217,1210,10-06-2020
77,CA- SACRAMENTO,81.57,38,34,63,80.5,87.38,38 [34 - 63],81.57% [80.5% - 87.38%],75,24,353,10-06-2020
78,CA- SALINAS,84.04,14,13,16,81.64,86.81,14 [13 - 16],84.04% [81.64% - 86.81%],32,13,54,10-06-2020
79,CA- SAN BERNARDINO,88.32,244,225,300,84.0,99.46,244 [225 - 300],88.32% [84.0% - 99.46%],481,231,1125,10-06-2020
80,CA- SAN DIEGO,84.31,154,140,190,81.82,90.31,154 [140 - 190],84.31% [81.82% - 90.31%],303,128,725,10-06-2020
81,CA- SAN FRANCISCO,81.14,28,26,35,80.49,82.72,28 [26 - 35],81.14% [80.49% - 82.72%],58,25,138,10-06-2020
82,CA- SAN JOSE,81.39,15,13,21,80.56,83.6,15 [13 - 21],81.39% [80.56% - 83.6%],42,17,109,10-06-2020
83,CA- SAN LUIS OBISPO,84.61,14,13,15,82.41,88.33,14 [13 - 15],84.61% [82.41% - 88.33%],21,11,38,10-06-2020
85,CA- SAN MATEO CO.,80.96,14,13,16,80.48,81.97,14 [13 - 16],80.96% [80.48% - 81.97%],26,13,53,10-06-2020
86,CA- SANTA BARBARA,82.48,14,13,16,81.24,84.97,14 [13 - 16],82.48% [81.24% - 84.97%],24,12,48,10-06-2020
87,CA- SANTA CRUZ,83.62,7,6,9,83.34,86.96,7 [6 - 9],83.62% [83.34% - 86.96%],13,12,25,10-06-2020
89,CA- SANTA ROSA,83.06,28,26,35,81.77,86.61,28 [26 - 35],83.06% [81.77% - 86.61%],57,33,123,10-06-2020
91,CA- STOCKTON,80.66,0,0,1,80.0,80.85,0 [0 - 1],80.66% [80.0% - 80.85%],7,0,9,10-06-2020
96,CA- VENTURA,82.03,14,13,16,80.89,83.56,14 [13 - 16],82.03% [80.89% - 83.56%],32,14,56,10-06-2020
101,CO- BOULDER,85.68,14,12,18,80.63,96.84,14 [12 - 18],85.68% [80.63% - 96.84%],27,3,80,10-06-2020
102,CO- COLORADO SPRINGS,95.46,82,74,113,84.73,131.21,82 [74 - 113],95.46% [84.73% - 131.21%],160,49,530,10-06-2020
103,CO- DENVER,123.75,1102,1005,1378,97.88,190.05,1102 [1005 - 1378],123.75% [97.88% - 190.05%],2090,854,5257,10-06-2020
104,CO- FORT COLLINS,117.56,126,115,160,96.74,178.12,126 [115 - 160],117.56% [96.74% - 178.12%],240,107,627,10-06-2020
105,CO- GRAND JUNCTION,108.54,126,115,157,93.38,150.08,126 [115 - 157],108.54% [93.38% - 150.08%],226,106,555,10-06-2020
106,CO- GREELEY,101.49,87,78,108,87.21,132.38,87 [78 - 108],101.49% [87.21% - 132.38%],167,56,407,10-06-2020
107,CO- PUEBLO,88.77,36,32,49,83.88,105.44,36 [32 - 49],88.77% [83.88% - 105.44%],70,31,203,10-06-2020
109,CT- BRIDGEPORT,86.96,56,52,68,83.48,92.57,56 [52 - 68],86.96% [83.48% - 92.57%],118,59,213,10-06-2020
110,CT- HARTFORD,112.62,501,454,656,94.1,167.16,501 [454 - 656],112.62% [94.1% - 167.16%],1062,459,2838,10-06-2020
111,CT- NEW HAVEN,111.62,448,397,599,92.54,166.19,448 [397 - 599],111.62% [92.54% - 166.19%],1218,483,3320,10-06-2020
112,DE- WILMINGTON,103.2,223,204,277,90.2,138.49,223 [204 - 277],103.2% [90.2% - 138.49%],432,190,1089,10-06-2020
113,DC- WASHINGTON,85.94,154,141,193,82.44,91.86,154 [141 - 193],85.94% [82.44% - 91.86%],326,134,651,10-06-2020
115,FL- BRADENTON,83.1,14,13,16,81.69,86.35,14 [13 - 16],83.1% [81.69% - 86.35%],22,12,45,10-06-2020
116,FL- CLEARWATER,81.65,14,13,17,80.73,83.54,14 [13 - 17],81.65% [80.73% - 83.54%],27,12,58,10-06-2020
118,FL- FORT LAUDERDALE,80.95,35,32,42,80.44,81.97,35 [32 - 42],80.95% [80.44% - 81.97%],83,38,171,10-06-2020
119,FL- FORT MYERS,81.39,28,26,35,80.84,83.29,28 [26 - 35],81.39% [80.84% - 83.29%],53,32,126,10-06-2020
120,FL- GAINESVILLE,81.63,14,12,17,80.27,83.97,14 [12 - 17],81.63% [80.27% - 83.97%],30,5,73,10-06-2020
122,FL- HUDSON,82.8,21,19,23,80.96,85.03,21 [19 - 23],82.8% [80.96% - 85.03%],35,12,63,10-06-2020
123,FL- JACKSONVILLE,82.44,55,50,68,80.96,84.93,55 [50 - 68],82.44% [80.96% - 84.93%],120,47,242,10-06-2020
124,FL- LAKELAND,82.06,14,12,15,81.03,83.75,14 [12 - 15],82.06% [81.03% - 83.75%],22,11,40,10-06-2020
127,FL- MIAMI,81.4,66,57,86,80.19,83.41,66 [57 - 86],81.4% [80.19% - 83.41%],151,21,368,10-06-2020
129,FL- OCALA,82.41,14,13,19,81.24,86.29,14 [13 - 19],82.41% [81.24% - 86.29%],33,17,86,10-06-2020
130,FL- ORLANDO,83.25,168,154,204,81.45,87.05,168 [154 - 204],83.25% [81.45% - 87.05%],337,150,730,10-06-2020
131,FL- ORMOND BEACH,80.6,7,6,7,80.3,81.15,7 [6 - 7],80.6% [80.3% - 81.15%],10,5,19,10-06-2020
133,FL- PANAMA CITY,82.41,7,7,9,81.2,84.52,7 [7 - 9],82.41% [81.2% - 84.52%],16,8,30,10-06-2020
134,FL- PENSACOLA,84.73,56,50,75,81.53,94.05,56 [50 - 75],84.73% [81.53% - 94.05%],111,36,330,10-06-2020
137,FL- SARASOTA,81.8,14,13,18,80.69,84.01,14 [13 - 18],81.8% [80.69% - 84.01%],26,10,58,10-06-2020
139,FL- ST PETERSBURG,81.38,14,13,16,80.56,82.94,14 [13 - 16],81.38% [80.56% - 82.94%],22,9,47,10-06-2020
140,FL- TALLAHASSEE,81.71,10,7,21,80.0,85.12,10 [7 - 21],81.71% [80.0% - 85.12%],46,0,138,10-06-2020
141,FL- TAMPA,82.37,49,45,59,81.13,84.79,49 [45 - 59],82.37% [81.13% - 84.79%],101,48,204,10-06-2020
142,GA- ALBANY,81.22,7,6,10,80.0,84.23,7 [6 - 10],81.22% [80.0% - 84.23%],13,0,45,10-06-2020
144,GA- ATLANTA,85.61,336,303,417,82.16,92.73,336 [303 - 417],85.61% [82.16% - 92.73%],672,259,1525,10-06-2020
145,GA- AUGUSTA,81.83,20,17,27,80.0,85.3,20 [17 - 27],81.83% [80.0% - 85.3%],45,0,130,10-06-2020
146,GA- COLUMBUS,82.38,14,13,19,81.99,85.88,14 [13 - 19],82.38% [81.99% - 85.88%],30,25,74,10-06-2020
147,GA- MACON,81.07,14,12,22,80.0,84.92,14 [12 - 22],81.07% [80.0% - 84.92%],24,0,110,10-06-2020
148,GA- ROME,83.83,8,6,10,80.0,86.01,8 [6 - 10],83.83% [80.0% - 86.01%],28,0,44,10-06-2020
149,GA- SAVANNAH,81.07,14,12,16,80.34,82.53,14 [12 - 16],81.07% [80.34% - 82.53%],22,7,52,10-06-2020
151,ID- BOISE,90.59,111,100,148,84.38,110.28,111 [100 - 148],90.59% [84.38% - 110.28%],220,91,629,10-06-2020
152,ID- IDAHO FALLS,96.7,31,27,42,87.16,133.58,31 [27 - 42],96.7% [87.16% - 133.58%],77,33,247,10-06-2020
154,IL- AURORA,91.2,28,26,33,84.36,102.58,28 [26 - 33],91.2% [84.36% - 102.58%],59,23,119,10-06-2020
155,IL- BLUE ISLAND,85.84,77,71,96,82.64,94.59,77 [71 - 96],85.84% [82.64% - 94.59%],148,67,370,10-06-2020
156,IL- CHICAGO,85.81,253,231,318,82.63,94.63,253 [231 - 318],85.81% [82.63% - 94.63%],497,225,1252,10-06-2020
158,IL- ELGIN,90.22,56,52,69,84.97,104.13,56 [52 - 69],90.22% [84.97% - 104.13%],111,54,262,10-06-2020
161,IL- EVANSTON,88.03,98,90,123,83.68,99.95,98 [90 - 123],88.03% [83.68% - 99.95%],194,89,482,10-06-2020
163,IL- HINSDALE,87.82,42,39,52,83.73,97.36,42 [39 - 52],87.82% [83.73% - 97.36%],86,41,191,10-06-2020
164,IL- JOLIET,88.37,56,51,67,83.32,97.19,56 [51 - 67],88.37% [83.32% - 97.19%],111,44,228,10-06-2020
166,IL- MELROSE PARK,87.92,126,116,156,83.62,99.04,126 [116 - 156],87.92% [83.62% - 99.04%],245,112,589,10-06-2020
170,IL- PEORIA,86.89,69,63,85,83.39,96.41,69 [63 - 85],86.89% [83.39% - 96.41%],128,63,305,10-06-2020
171,IL- ROCKFORD,113.83,243,221,320,94.96,171.84,243 [221 - 320],113.83% [94.96% - 171.84%],518,229,1406,10-06-2020
172,IL- SPRINGFIELD,94.03,183,165,232,85.27,116.5,183 [165 - 232],94.03% [85.27% - 116.5%],357,134,929,10-06-2020
173,IL- URBANA,94.05,70,64,89,85.49,114.36,70 [64 - 89],94.05% [85.49% - 114.36%],146,57,357,10-06-2020
175,IL- BLOOMINGTON,83.37,7,6,7,80.0,85.24,7 [6 - 7],83.37% [80.0% - 85.24%],9,0,14,10-06-2020
179,IN- EVANSVILLE,102.35,218,197,287,89.44,143.47,218 [197 - 287],102.35% [89.44% - 143.47%],457,193,1298,10-06-2020
180,IN- FORT WAYNE,104.41,271,251,353,92.07,148.08,271 [251 - 353],104.41% [92.07% - 148.08%],540,267,1506,10-06-2020
181,IN- GARY,93.35,105,96,134,85.91,116.45,105 [96 - 134],93.35% [85.91% - 116.45%],201,89,549,10-06-2020
183,IN- INDIANAPOLIS,92.09,401,365,522,85.16,113.94,401 [365 - 522],92.09% [85.16% - 113.94%],776,331,2178,10-06-2020
184,IN- LAFAYETTE,102.81,84,77,110,89.99,138.43,84 [77 - 110],102.81% [89.99% - 138.43%],169,74,433,10-06-2020
185,IN- MUNCIE,93.6,24,22,34,88.11,116.04,24 [22 - 34],93.6% [88.11% - 116.04%],57,34,151,10-06-2020
186,IN- MUNSTER,86.15,36,32,46,83.03,94.04,36 [32 - 46],86.15% [83.03% - 94.04%],71,35,162,10-06-2020
187,IN- SOUTH BEND,109.89,226,205,297,92.43,166.27,226 [205 - 297],109.89% [92.43% - 166.27%],457,190,1319,10-06-2020
188,IN- TERRE HAUTE,94.1,35,33,48,86.68,122.49,35 [33 - 48],94.1% [86.68% - 122.49%],76,36,229,10-06-2020
190,IA- CEDAR RAPIDS,92.01,71,64,88,85.38,111.0,71 [64 - 88],92.01% [85.38% - 111.0%],134,60,346,10-06-2020
191,IA- DAVENPORT,86.48,70,63,89,83.28,94.66,70 [63 - 89],86.48% [83.28% - 94.66%],144,73,326,10-06-2020
192,IA- DES MOINES,88.2,133,117,171,82.0,103.41,133 [117 - 171],88.2% [82.0% - 103.41%],270,66,771,10-06-2020
193,IA- DUBUQUE,95.23,34,30,48,83.49,127.34,34 [30 - 48],95.23% [83.49% - 127.34%],83,19,258,10-06-2020
194,IA- IOWA CITY,84.27,42,38,55,81.18,91.99,42 [38 - 55],84.27% [81.18% - 91.99%],83,23,233,10-06-2020
195,IA- MASON CITY,86.28,21,18,26,80.27,97.6,21 [18 - 26],86.28% [80.27% - 97.6%],46,2,129,10-06-2020
