region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.84,196,180,245,82.47,90.62,196 [180 - 245],84.84% [82.47% - 90.62%],409,209,897,10-06-2020
2,AL- DOTHAN,90.24,63,57,83,85.27,104.4,63 [57 - 83],90.24% [85.27% - 104.4%],136,70,324,10-06-2020
5,AL- HUNTSVILLE,85.32,49,46,59,82.77,90.37,49 [46 - 59],85.32% [82.77% - 90.37%],100,52,195,10-06-2020
6,AL- MOBILE,98.31,234,211,316,87.39,134.32,234 [211 - 316],98.31% [87.39% - 134.32%],523,211,1552,10-06-2020
7,AL- MONTGOMERY,82.98,21,19,25,80.97,85.69,21 [19 - 25],82.98% [80.97% - 85.69%],46,15,88,10-06-2020
9,AL- TUSCALOOSA,98.64,77,67,115,84.11,143.13,77 [67 - 115],98.64% [84.11% - 143.13%],186,41,630,10-06-2020
11,AZ- MESA,83.48,35,32,41,81.87,86.72,35 [32 - 41],83.48% [81.87% - 86.72%],69,37,133,10-06-2020
12,AZ- PHOENIX,84.44,161,147,202,81.86,90.4,161 [147 - 202],84.44% [81.86% - 90.4%],336,141,788,10-06-2020
14,AZ- SUN CITY,81.36,7,6,8,80.74,82.59,7 [6 - 8],81.36% [80.74% - 82.59%],11,6,21,10-06-2020
15,AZ- TUCSON,82.34,35,31,48,80.67,87.53,35 [31 - 48],82.34% [80.67% - 87.53%],59,17,190,10-06-2020
16,AR- FORT SMITH,91.09,75,69,92,85.07,107.32,75 [69 - 92],91.09% [85.07% - 107.32%],142,65,350,10-06-2020
18,AR- JONESBORO,91.06,49,45,59,84.2,100.69,49 [45 - 59],91.06% [84.2% - 100.69%],100,38,187,10-06-2020
19,AR- LITTLE ROCK,88.06,229,207,278,83.14,97.26,229 [207 - 278],88.06% [83.14% - 97.26%],465,181,996,10-06-2020
21,AR- SPRINGDALE,90.6,56,51,65,84.54,100.25,56 [51 - 65],90.6% [84.54% - 100.25%],112,48,214,10-06-2020
22,AR- TEXARKANA,87.14,36,31,44,82.24,97.65,36 [31 - 44],87.14% [82.24% - 97.65%],70,22,173,10-06-2020
23,CA- ORANGE CO.,82.6,98,91,122,81.37,86.0,98 [91 - 122],82.6% [81.37% - 86.0%],199,105,459,10-06-2020
25,CA- BAKERSFIELD,81.71,28,26,33,80.86,83.12,28 [26 - 33],81.71% [80.86% - 83.12%],62,31,113,10-06-2020
31,CA- CHICO,87.81,29,26,35,83.91,98.12,29 [26 - 35],87.81% [83.91% - 98.12%],50,25,116,10-06-2020
33,CA- CONTRA COSTA CO.,83.64,35,32,42,81.85,87.54,35 [32 - 42],83.64% [81.85% - 87.54%],73,37,151,10-06-2020
43,CA- FRESNO,83.2,32,29,41,81.93,87.18,32 [29 - 41],83.2% [81.93% - 87.18%],73,44,164,10-06-2020
56,CA- LOS ANGELES,84.64,586,540,708,82.3,90.17,586 [540 - 708],84.64% [82.3% - 90.17%],1152,571,2523,10-06-2020
58,CA- MODESTO,80.81,4,3,5,80.12,81.69,4 [3 - 5],80.81% [80.12% - 81.69%],14,2,29,10-06-2020
62,CA- NAPA,83.61,7,7,12,83.61,89.79,7 [7 - 12],83.61% [83.61% - 89.79%],21,21,57,10-06-2020
65,CA- ALAMEDA CO.,81.33,21,20,24,80.71,82.13,21 [20 - 24],81.33% [80.71% - 82.13%],45,24,72,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,84.37,21,20,26,82.28,89.02,21 [20 - 26],84.37% [82.28% - 89.02%],46,24,95,10-06-2020
73,CA- REDDING,123.07,219,201,276,101.9,189.8,219 [201 - 276],123.07% [101.9% - 189.8%],466,237,1188,10-06-2020
77,CA- SACRAMENTO,81.53,37,33,56,80.61,85.79,37 [33 - 56],81.53% [80.61% - 85.79%],73,29,277,10-06-2020
78,CA- SALINAS,84.04,14,13,16,82.4,86.81,14 [13 - 16],84.04% [82.4% - 86.81%],32,19,54,10-06-2020
79,CA- SAN BERNARDINO,88.08,236,219,282,84.17,96.81,236 [219 - 282],88.08% [84.17% - 96.81%],467,241,972,10-06-2020
80,CA- SAN DIEGO,84.27,152,139,183,81.95,89.31,152 [139 - 183],84.27% [81.95% - 89.31%],300,137,655,10-06-2020
81,CA- SAN FRANCISCO,81.12,28,26,35,80.59,82.56,28 [26 - 35],81.12% [80.59% - 82.56%],57,30,130,10-06-2020
82,CA- SAN JOSE,81.39,21,19,26,80.69,83.47,21 [19 - 26],81.39% [80.69% - 83.47%],42,21,105,10-06-2020
83,CA- SAN LUIS OBISPO,84.61,14,13,15,82.41,87.24,14 [13 - 15],84.61% [82.41% - 87.24%],21,11,33,10-06-2020
85,CA- SAN MATEO CO.,80.96,14,13,16,80.48,81.97,14 [13 - 16],80.96% [80.48% - 81.97%],26,13,53,10-06-2020
86,CA- SANTA BARBARA,82.48,14,13,15,81.24,84.55,14 [13 - 15],82.48% [81.24% - 84.55%],24,12,44,10-06-2020
87,CA- SANTA CRUZ,83.62,7,7,8,83.34,86.96,7 [7 - 8],83.62% [83.34% - 86.96%],13,12,25,10-06-2020
89,CA- SANTA ROSA,83.06,28,26,34,81.83,85.75,28 [26 - 34],83.06% [81.83% - 85.75%],57,34,107,10-06-2020
91,CA- STOCKTON,80.85,5,4,6,80.0,81.13,5 [4 - 6],80.85% [80.0% - 81.13%],9,0,12,10-06-2020
96,CA- VENTURA,82.35,14,13,16,80.95,83.62,14 [13 - 16],82.35% [80.95% - 83.62%],37,15,57,10-06-2020
101,CO- BOULDER,86.95,14,12,18,80.84,96.21,14 [12 - 18],86.95% [80.84% - 96.21%],33,4,77,10-06-2020
102,CO- COLORADO SPRINGS,94.69,72,63,99,83.0,124.73,72 [63 - 99],94.69% [83.0% - 124.73%],152,31,463,10-06-2020
103,CO- DENVER,118.81,989,900,1211,97.06,170.18,989 [900 - 1211],118.81% [97.06% - 170.18%],1854,815,4308,10-06-2020
104,CO- FORT COLLINS,112.08,112,102,139,94.4,157.46,112 [102 - 139],112.08% [94.4% - 157.46%],205,92,495,10-06-2020
105,CO- GRAND JUNCTION,102.35,104,94,126,90.73,130.51,104 [94 - 126],102.35% [90.73% - 130.51%],177,85,400,10-06-2020
106,CO- GREELEY,98.53,80,72,97,86.82,121.83,80 [72 - 97],98.53% [86.82% - 121.83%],144,53,325,10-06-2020
107,CO- PUEBLO,87.27,29,26,38,83.76,99.42,29 [26 - 38],87.27% [83.76% - 99.42%],58,30,155,10-06-2020
109,CT- BRIDGEPORT,86.9,56,52,65,83.48,92.33,56 [52 - 65],86.9% [83.48% - 92.33%],117,59,209,10-06-2020
110,CT- HARTFORD,112.65,529,482,667,94.37,166.06,529 [482 - 667],112.65% [94.37% - 166.06%],1063,468,2802,10-06-2020
111,CT- NEW HAVEN,112.71,583,527,733,94.75,166.01,583 [527 - 733],112.71% [94.75% - 166.01%],1260,568,3313,10-06-2020
