region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.0,279,275,292,87.51,88.44,279 [275 - 292],88.0% [87.51% - 88.44%],676,634,713,09-22-2020
2,AL- DOTHAN,90.17,56,55,58,89.34,90.54,56 [55 - 58],90.17% [89.34% - 90.54%],135,124,140,09-22-2020
5,AL- HUNTSVILLE,88.62,70,70,72,88.19,88.83,70 [70 - 72],88.62% [88.19% - 88.83%],162,154,166,09-22-2020
6,AL- MOBILE,82.91,28,28,28,82.8,83.05,28 [28 - 28],82.91% [82.8% - 83.05%],83,80,87,09-22-2020
7,AL- MONTGOMERY,87.37,39,38,42,86.92,88.09,39 [38 - 42],87.37% [86.92% - 88.09%],114,107,125,09-22-2020
9,AL- TUSCALOOSA,92.42,49,49,52,91.72,93.73,49 [49 - 52],92.42% [91.72% - 93.73%],124,117,137,09-22-2020
11,AZ- MESA,88.03,56,55,59,87.27,88.79,56 [55 - 59],88.03% [87.27% - 88.79%],159,144,174,09-22-2020
12,AZ- PHOENIX,85.57,162,156,170,85.03,86.1,162 [156 - 170],85.57% [85.03% - 86.1%],422,381,462,09-22-2020
14,AZ- SUN CITY,83.33,7,7,8,83.09,83.7,7 [7 - 8],83.33% [83.09% - 83.7%],27,25,30,09-22-2020
15,AZ- TUCSON,93.75,133,129,144,91.65,96.44,133 [129 - 144],93.75% [91.65% - 96.44%],347,294,415,09-22-2020
16,AR- FORT SMITH,88.43,52,52,54,88.12,90.07,52 [52 - 54],88.43% [88.12% - 90.07%],108,104,129,09-22-2020
18,AR- JONESBORO,92.72,56,55,59,90.18,94.16,56 [55 - 59],92.72% [90.18% - 94.16%],115,92,128,09-22-2020
19,AR- LITTLE ROCK,86.83,208,198,218,85.46,87.95,208 [198 - 218],86.83% [85.46% - 87.95%],394,315,459,09-22-2020
21,AR- SPRINGDALE,106.4,150,142,158,101.57,110.09,150 [142 - 158],106.4% [101.57% - 110.09%],279,228,318,09-22-2020
22,AR- TEXARKANA,84.8,22,21,24,83.16,86.43,22 [21 - 24],84.8% [83.16% - 86.43%],47,31,63,09-22-2020
23,CA- ORANGE CO.,83.2,94,92,98,82.8,83.45,94 [92 - 98],83.2% [82.8% - 83.45%],245,214,264,09-22-2020
25,CA- BAKERSFIELD,84.73,56,55,58,84.54,85.09,56 [55 - 58],84.73% [84.54% - 85.09%],171,164,184,09-22-2020
31,CA- CHICO,86.09,14,14,15,85.31,87.5,14 [14 - 15],86.09% [85.31% - 87.5%],39,34,48,09-22-2020
33,CA- CONTRA COSTA CO.,85.29,37,37,39,85.09,85.64,37 [37 - 39],85.29% [85.09% - 85.64%],106,102,113,09-22-2020
43,CA- FRESNO,87.84,59,58,62,87.18,88.37,59 [58 - 62],87.84% [87.18% - 88.37%],179,164,191,09-22-2020
56,CA- LOS ANGELES,84.24,383,379,395,83.94,84.42,383 [379 - 395],84.24% [83.94% - 84.42%],1051,977,1096,09-22-2020
58,CA- MODESTO,86.28,37,36,39,85.88,86.86,37 [36 - 39],86.28% [85.88% - 86.86%],108,101,118,09-22-2020
62,CA- NAPA,86.01,14,14,15,86.01,86.01,14 [14 - 15],86.01% [86.01% - 86.01%],35,35,35,09-22-2020
65,CA- ALAMEDA CO.,83.14,33,33,35,82.93,83.37,33 [33 - 35],83.14% [82.93% - 83.37%],106,99,114,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,83.42,7,7,8,83.13,83.61,7 [7 - 8],83.42% [83.13% - 83.61%],36,33,38,09-22-2020
73,CA- REDDING,82.22,7,7,7,82.22,82.22,7 [7 - 7],82.22% [82.22% - 82.22%],24,24,24,09-22-2020
77,CA- SACRAMENTO,85.89,106,105,111,85.52,86.25,106 [105 - 111],85.89% [85.52% - 86.25%],282,264,299,09-22-2020
78,CA- SALINAS,91.48,35,35,36,90.97,91.98,35 [35 - 36],91.48% [90.97% - 91.98%],91,87,95,09-22-2020
79,CA- SAN BERNARDINO,86.31,115,114,119,86.02,86.69,115 [114 - 119],86.31% [86.02% - 86.69%],365,348,387,09-22-2020
80,CA- SAN DIEGO,87.28,253,248,262,86.63,87.76,253 [248 - 262],87.28% [86.63% - 87.76%],512,466,546,09-22-2020
81,CA- SAN FRANCISCO,82.54,49,49,50,82.39,82.68,49 [49 - 50],82.54% [82.39% - 82.68%],129,121,136,09-22-2020
82,CA- SAN JOSE,85.22,63,62,65,85.06,85.62,63 [62 - 65],85.22% [85.06% - 85.62%],158,153,170,09-22-2020
83,CA- SAN LUIS OBISPO,85.04,1,1,2,84.61,85.04,1 [1 - 2],85.04% [84.61% - 85.04%],23,21,23,09-22-2020
85,CA- SAN MATEO CO.,83.45,42,42,43,83.38,83.6,42 [42 - 43],83.45% [83.38% - 83.6%],93,91,97,09-22-2020
86,CA- SANTA BARBARA,84.45,14,14,14,84.14,84.66,14 [14 - 14],84.45% [84.14% - 84.66%],43,40,45,09-22-2020
