region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.85,202,187,246,82.64,89.56,202 [187 - 246],84.85% [82.64% - 89.56%],410,223,807,10-06-2020
2,AL- DOTHAN,90.24,74,67,90,85.35,103.95,74 [67 - 90],90.24% [85.35% - 103.95%],136,71,318,10-06-2020
5,AL- HUNTSVILLE,85.48,49,46,57,82.82,89.57,49 [46 - 57],85.48% [82.82% - 89.57%],103,53,180,10-06-2020
6,AL- MOBILE,98.24,264,241,347,87.7,132.26,264 [241 - 347],98.24% [87.7% - 132.26%],521,220,1493,10-06-2020
7,AL- MONTGOMERY,82.98,21,19,25,80.97,85.5,21 [19 - 25],82.98% [80.97% - 85.5%],46,15,85,10-06-2020
9,AL- TUSCALOOSA,99.34,89,78,126,85.71,134.01,89 [78 - 126],99.34% [85.71% - 134.01%],193,57,539,10-06-2020
11,AZ- MESA,83.59,35,32,40,82.12,86.11,35 [32 - 40],83.59% [82.12% - 86.11%],71,42,121,10-06-2020
12,AZ- PHOENIX,84.36,169,154,204,81.98,89.49,169 [154 - 204],84.36% [81.98% - 89.49%],330,150,719,10-06-2020
14,AZ- SUN CITY,81.48,7,6,8,80.86,82.47,7 [6 - 8],81.48% [80.86% - 82.47%],12,7,20,10-06-2020
15,AZ- TUCSON,82.46,29,25,41,80.91,86.22,29 [25 - 41],82.46% [80.91% - 86.22%],62,23,157,10-06-2020
16,AR- FORT SMITH,90.54,70,64,85,84.68,102.33,70 [64 - 85],90.54% [84.68% - 102.33%],135,60,286,10-06-2020
18,AR- JONESBORO,91.06,49,45,56,84.31,97.37,49 [45 - 56],91.06% [84.31% - 97.37%],100,39,157,10-06-2020
19,AR- LITTLE ROCK,87.76,236,214,275,83.22,95.38,236 [214 - 275],87.76% [83.22% - 95.38%],448,186,888,10-06-2020
21,AR- SPRINGDALE,90.22,56,51,64,84.73,98.92,56 [51 - 64],90.22% [84.73% - 98.92%],108,50,200,10-06-2020
22,AR- TEXARKANA,86.94,35,31,42,82.76,94.9,35 [31 - 42],86.94% [82.76% - 94.9%],68,27,146,10-06-2020
23,CA- ORANGE CO.,82.56,98,91,117,81.42,85.25,98 [91 - 117],82.56% [81.42% - 85.25%],196,109,402,10-06-2020
25,CA- BAKERSFIELD,81.77,28,26,33,81.0,82.99,28 [26 - 33],81.77% [81.0% - 82.99%],64,36,108,10-06-2020
31,CA- CHICO,86.09,23,21,28,83.28,92.97,23 [21 - 28],86.09% [83.28% - 92.97%],39,21,83,10-06-2020
33,CA- CONTRA COSTA CO.,83.49,35,32,41,82.0,86.74,35 [32 - 41],83.49% [82.0% - 86.74%],70,40,135,10-06-2020
43,CA- FRESNO,83.55,35,33,42,82.06,86.44,35 [33 - 42],83.55% [82.06% - 86.44%],81,47,147,10-06-2020
56,CA- LOS ANGELES,84.38,567,526,663,82.33,88.61,567 [526 - 663],84.38% [82.33% - 88.61%],1087,579,2135,10-06-2020
58,CA- MODESTO,81.16,7,6,8,80.35,81.63,7 [6 - 8],81.16% [80.35% - 81.63%],20,6,28,10-06-2020
62,CA- NAPA,83.61,7,7,10,83.61,88.59,7 [7 - 10],83.61% [83.61% - 88.59%],21,21,50,10-06-2020
65,CA- ALAMEDA CO.,81.39,21,20,23,80.8,82.1,21 [20 - 23],81.39% [80.8% - 82.1%],47,27,71,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,84.08,21,20,25,82.28,87.69,21 [20 - 25],84.08% [82.28% - 87.69%],43,24,81,10-06-2020
73,CA- REDDING,120.76,240,223,296,102.09,175.19,240 [223 - 296],120.76% [102.09% - 175.19%],441,239,1030,10-06-2020
77,CA- SACRAMENTO,81.51,35,31,49,80.82,83.7,35 [31 - 49],81.51% [80.82% - 83.7%],72,39,177,10-06-2020
78,CA- SALINAS,84.04,14,13,16,82.77,86.81,14 [13 - 16],84.04% [82.77% - 86.81%],32,22,54,10-06-2020
79,CA- SAN BERNARDINO,87.56,229,214,264,84.22,94.27,229 [214 - 264],87.56% [84.22% - 94.27%],437,244,825,10-06-2020
80,CA- SAN DIEGO,84.15,147,136,173,82.03,88.15,147 [136 - 173],84.15% [82.03% - 88.15%],292,143,573,10-06-2020
81,CA- SAN FRANCISCO,81.1,28,26,33,80.71,82.27,28 [26 - 33],81.1% [80.71% - 82.27%],56,36,115,10-06-2020
82,CA- SAN JOSE,81.52,21,20,26,80.76,83.27,21 [20 - 26],81.52% [80.76% - 83.27%],46,23,99,10-06-2020
83,CA- SAN LUIS OBISPO,84.61,14,13,15,82.41,87.02,14 [13 - 15],84.61% [82.41% - 87.02%],21,11,32,10-06-2020
85,CA- SAN MATEO CO.,81.04,14,13,16,80.63,81.97,14 [13 - 16],81.04% [80.63% - 81.97%],28,17,53,10-06-2020
86,CA- SANTA BARBARA,82.48,14,13,15,81.24,83.93,14 [13 - 15],82.48% [81.24% - 83.93%],24,12,38,10-06-2020
