region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.42,237,224,259,84.91,88.45,237 [224 - 259],86.42% [84.91% - 88.45%],542,415,714,10-06-2020
2,AL- DOTHAN,92.5,77,72,84,88.21,96.72,77 [72 - 84],92.5% [88.21% - 96.72%],166,109,222,10-06-2020
5,AL- HUNTSVILLE,86.91,56,53,59,85.37,88.4,56 [53 - 59],86.91% [85.37% - 88.4%],130,101,158,10-06-2020
6,AL- MOBILE,93.93,210,198,240,89.66,103.0,210 [198 - 240],93.93% [89.66% - 103.0%],398,276,657,10-06-2020
7,AL- MONTGOMERY,84.4,22,20,26,83.3,86.14,22 [20 - 26],84.4% [83.3% - 86.14%],68,51,95,10-06-2020
9,AL- TUSCALOOSA,102.65,107,98,125,93.53,116.77,107 [98 - 125],102.65% [93.53% - 116.77%],226,135,367,10-06-2020
11,AZ- MESA,85.2,42,40,45,84.14,86.36,42 [40 - 45],85.2% [84.14% - 86.36%],103,82,126,10-06-2020
12,AZ- PHOENIX,84.62,161,154,175,83.52,85.93,161 [154 - 175],84.62% [83.52% - 85.93%],350,267,449,10-06-2020
14,AZ- SUN CITY,82.1,7,7,7,81.73,82.59,7 [7 - 7],82.1% [81.73% - 82.59%],17,14,21,10-06-2020
15,AZ- TUCSON,83.68,36,33,41,82.42,85.31,36 [33 - 41],83.68% [82.42% - 85.31%],93,61,134,10-06-2020
16,AR- FORT SMITH,89.21,59,55,65,86.64,93.58,59 [55 - 65],89.21% [86.64% - 93.58%],118,85,174,10-06-2020
18,AR- JONESBORO,91.62,52,49,54,89.29,93.27,52 [49 - 54],91.62% [89.29% - 93.27%],105,84,120,10-06-2020
19,AR- LITTLE ROCK,87.0,208,194,224,84.68,90.34,208 [194 - 224],87.0% [84.68% - 90.34%],404,270,597,10-06-2020
21,AR- SPRINGDALE,92.2,57,53,60,89.18,94.66,57 [53 - 60],92.2% [89.18% - 94.66%],129,97,155,10-06-2020
22,AR- TEXARKANA,85.61,28,26,31,83.16,87.96,28 [26 - 31],85.61% [83.16% - 87.96%],55,31,78,10-06-2020
23,CA- ORANGE CO.,83.05,108,103,115,82.47,83.99,108 [103 - 115],83.05% [82.47% - 83.99%],233,189,305,10-06-2020
25,CA- BAKERSFIELD,82.88,39,37,42,82.32,83.6,39 [37 - 42],82.88% [82.32% - 83.6%],104,84,130,10-06-2020
31,CA- CHICO,83.28,14,13,15,81.88,84.53,14 [13 - 15],83.28% [81.88% - 84.53%],21,12,29,10-06-2020
33,CA- CONTRA COSTA CO.,84.64,40,38,43,83.59,85.79,40 [38 - 43],84.64% [83.59% - 85.79%],93,72,116,10-06-2020
43,CA- FRESNO,85.65,50,48,55,84.51,87.58,50 [48 - 55],85.65% [84.51% - 87.58%],129,103,173,10-06-2020
56,CA- LOS ANGELES,84.55,530,505,572,83.51,85.9,530 [505 - 572],84.55% [83.51% - 85.9%],1129,870,1464,10-06-2020
58,CA- MODESTO,82.33,14,14,15,81.86,83.08,14 [14 - 15],82.33% [81.86% - 83.08%],40,32,53,10-06-2020
62,CA- NAPA,84.64,7,7,9,83.61,86.01,7 [7 - 9],84.64% [83.61% - 86.01%],27,21,35,10-06-2020
65,CA- ALAMEDA CO.,82.13,28,27,30,81.72,82.63,28 [27 - 30],82.13% [81.72% - 82.63%],72,58,89,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,84.08,21,20,22,83.23,85.13,21 [20 - 22],84.08% [83.23% - 85.13%],43,34,54,10-06-2020
73,CA- REDDING,94.79,98,92,109,90.26,102.0,98 [92 - 109],94.79% [90.26% - 102.0%],160,111,238,10-06-2020
77,CA- SACRAMENTO,82.65,47,43,52,82.09,83.57,47 [43 - 52],82.65% [82.09% - 83.57%],127,100,171,10-06-2020
78,CA- SALINAS,86.56,21,20,22,85.3,87.94,21 [20 - 22],86.56% [85.3% - 87.94%],52,42,63,10-06-2020
79,CA- SAN BERNARDINO,87.68,208,199,223,86.16,89.56,208 [199 - 223],87.68% [86.16% - 89.56%],444,356,553,10-06-2020
80,CA- SAN DIEGO,85.08,159,150,171,83.6,86.7,159 [150 - 171],85.08% [83.6% - 86.7%],357,253,471,10-06-2020
81,CA- SAN FRANCISCO,81.81,42,39,44,81.4,82.27,42 [39 - 44],81.81% [81.4% - 82.27%],92,71,115,10-06-2020
82,CA- SAN JOSE,82.48,33,30,37,81.82,83.8,33 [30 - 37],82.48% [81.82% - 83.8%],75,55,115,10-06-2020
83,CA- SAN LUIS OBISPO,84.61,14,13,14,83.51,87.02,14 [13 - 14],84.61% [83.51% - 87.02%],21,16,32,10-06-2020
85,CA- SAN MATEO CO.,81.82,21,20,22,81.45,82.26,21 [20 - 22],81.82% [81.45% - 82.26%],49,39,61,10-06-2020
86,CA- SANTA BARBARA,83.21,14,13,15,82.59,83.73,14 [13 - 15],83.21% [82.59% - 83.73%],31,25,36,10-06-2020
87,CA- SANTA CRUZ,86.96,9,8,10,84.46,86.96,9 [8 - 10],86.96% [84.46% - 86.96%],25,16,25,10-06-2020
89,CA- SANTA ROSA,83.39,28,26,30,82.74,84.3,28 [26 - 30],83.39% [82.74% - 84.3%],63,51,80,10-06-2020
91,CA- STOCKTON,82.26,7,7,8,81.69,83.01,7 [7 - 8],82.26% [81.69% - 83.01%],24,18,32,10-06-2020
96,CA- VENTURA,83.62,25,24,27,82.92,84.39,25 [24 - 27],83.62% [82.92% - 84.39%],57,46,69,10-06-2020
101,CO- BOULDER,92.0,19,17,23,87.37,97.47,19 [17 - 23],92.0% [87.37% - 97.47%],57,35,83,10-06-2020
