region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.88,273,266,280,81.66,82.23,273 [266 - 280],81.88% [81.66% - 82.23%],159,140,188,09-22-2020
2,AL- DOTHAN,82.48,56,55,57,82.03,82.71,56 [55 - 57],82.48% [82.03% - 82.71%],33,27,36,09-22-2020
5,AL- HUNTSVILLE,82.45,76,76,77,82.23,82.5,76 [76 - 77],82.45% [82.23% - 82.5%],46,42,47,09-22-2020
6,AL- MOBILE,80.67,27,26,28,80.56,80.67,27 [26 - 28],80.67% [80.56% - 80.67%],19,16,19,09-22-2020
7,AL- MONTGOMERY,81.36,35,35,37,81.1,81.94,35 [35 - 37],81.36% [81.1% - 81.94%],21,17,30,09-22-2020
9,AL- TUSCALOOSA,82.91,49,48,51,82.4,83.71,49 [48 - 51],82.91% [82.4% - 83.71%],29,24,37,09-22-2020
11,AZ- MESA,81.67,56,55,58,81.36,82.12,56 [55 - 58],81.67% [81.36% - 82.12%],33,27,42,09-22-2020
12,AZ- PHOENIX,81.23,145,138,154,80.86,81.5,145 [138 - 154],81.23% [80.86% - 81.5%],93,65,114,09-22-2020
14,AZ- SUN CITY,80.62,7,7,7,80.49,80.86,7 [7 - 7],80.62% [80.49% - 80.86%],5,4,7,09-22-2020
15,AZ- TUCSON,83.01,133,128,143,82.26,84.44,133 [128 - 143],83.01% [82.26% - 84.44%],76,57,112,09-22-2020
16,AR- FORT SMITH,82.58,56,55,58,82.19,83.04,56 [55 - 58],82.58% [82.19% - 83.04%],33,28,39,09-22-2020
18,AR- JONESBORO,84.09,62,60,65,82.88,85.09,62 [60 - 65],84.09% [82.88% - 85.09%],37,26,46,09-22-2020
19,AR- LITTLE ROCK,82.41,236,223,248,81.66,83.12,236 [223 - 248],82.41% [81.66% - 83.12%],139,96,180,09-22-2020
21,AR- SPRINGDALE,90.5,185,173,192,86.15,92.96,185 [173 - 192],90.5% [86.15% - 92.96%],111,65,137,09-22-2020
22,AR- TEXARKANA,81.84,28,27,29,81.02,82.04,28 [27 - 29],81.84% [81.02% - 82.04%],18,10,20,09-22-2020
23,CA- ORANGE CO.,80.68,82,80,85,80.54,80.81,82 [80 - 85],80.68% [80.54% - 80.81%],52,41,62,09-22-2020
25,CA- BAKERSFIELD,80.8,46,45,48,80.77,81.0,46 [45 - 48],80.8% [80.77% - 81.0%],29,28,36,09-22-2020
31,CA- CHICO,81.56,14,14,15,81.09,82.03,14 [14 - 15],81.56% [81.09% - 82.03%],10,7,13,09-22-2020
33,CA- CONTRA COSTA CO.,81.05,33,33,34,81.0,81.25,33 [33 - 34],81.05% [81.0% - 81.25%],21,20,25,09-22-2020
43,CA- FRESNO,81.36,49,48,52,81.1,81.88,49 [48 - 52],81.36% [81.1% - 81.88%],31,25,43,09-22-2020
