region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,107.89,1038,993,1095,103.11,113.74,1038 [993 - 1095],107.89% [103.11% - 113.74%],2355,1952,2849,01-05-2021,projected
2,AL- DOTHAN,111.17,208,198,224,103.49,123.75,208 [198 - 224],111.17% [103.49% - 123.75%],414,312,581,01-05-2021,projected
5,AL- HUNTSVILLE,128.56,462,441,492,116.17,145.85,462 [441 - 492],128.56% [116.17% - 145.85%],913,680,1238,01-05-2021,projected
6,AL- MOBILE,105.48,332,316,349,100.93,110.59,332 [316 - 349],105.48% [100.93% - 110.59%],728,598,874,01-05-2021,projected
7,AL- MONTGOMERY,113.18,257,246,270,107.49,120.69,257 [246 - 270],113.18% [107.49% - 120.69%],513,425,629,01-05-2021,projected
9,AL- TUSCALOOSA,121.88,212,203,226,111.96,137.31,212 [203 - 226],121.88% [111.96% - 137.31%],418,319,572,01-05-2021,projected
11,AZ- MESA,188.23,1090,1023,1197,151.67,241.16,1090 [1023 - 1197],188.23% [151.67% - 241.16%],2143,1419,3191,01-05-2021,projected
12,AZ- PHOENIX,146.39,2538,2387,2778,124.45,178.02,2538 [2387 - 2778],146.39% [124.45% - 178.02%],5029,3367,7425,01-05-2021,projected
14,AZ- SUN CITY,127.16,195,182,214,110.86,150.74,195 [182 - 214],127.16% [110.86% - 150.74%],382,250,573,01-05-2021,projected
15,AZ- TUCSON,121.68,426,406,452,113.4,130.99,426 [406 - 452],121.68% [113.4% - 130.99%],1052,843,1287,01-05-2021,projected
16,AR- FORT SMITH,104.67,159,152,171,98.81,115.05,159 [152 - 171],104.67% [98.81% - 115.05%],316,241,449,01-05-2021,projected
18,AR- JONESBORO,94.05,53,51,55,91.73,97.26,53 [51 - 55],94.05% [91.73% - 97.26%],127,106,156,01-05-2021,projected
19,AR- LITTLE ROCK,101.76,636,607,669,96.04,109.23,636 [607 - 669],101.76% [96.04% - 109.23%],1256,926,1687,01-05-2021,projected
21,AR- SPRINGDALE,123.52,229,220,244,113.21,140.08,229 [220 - 244],123.52% [113.21% - 140.08%],460,351,635,01-05-2021,projected
22,AR- TEXARKANA,89.29,42,39,44,87.24,91.84,42 [39 - 44],89.29% [87.24% - 91.84%],91,71,116,01-05-2021,projected
23,CA- ORANGE CO.,114.37,1111,1058,1172,107.51,122.18,1111 [1058 - 1172],114.37% [107.51% - 122.18%],2630,2105,3227,01-05-2021,projected
25,CA- BAKERSFIELD,104.56,372,356,390,100.24,109.42,372 [356 - 390],104.56% [100.24% - 109.42%],888,732,1064,01-05-2021,projected
31,CA- CHICO,97.19,43,41,46,93.28,100.47,43 [41 - 46],97.19% [93.28% - 100.47%],110,85,131,01-05-2021,projected
33,CA- CONTRA COSTA CO.,97.22,128,122,134,94.18,100.72,128 [122 - 134],97.22% [94.18% - 100.72%],345,284,415,01-05-2021,projected
43,CA- FRESNO,111.54,292,279,307,105.19,118.72,292 [279 - 307],111.54% [105.19% - 118.72%],720,575,884,01-05-2021,projected
56,CA- LOS ANGELES,158.07,9945,9515,10386,137.16,181.77,9945 [9515 - 10.39K],158.07% [137.16% - 181.77%],19363,14177,25243,01-05-2021,projected
58,CA- MODESTO,109.84,206,197,216,104.43,115.95,206 [197 - 216],109.84% [104.43% - 115.95%],513,420,618,01-05-2021,projected
62,CA- NAPA,98.73,49,47,52,94.78,102.68,49 [47 - 52],98.73% [94.78% - 102.68%],109,86,132,01-05-2021,projected
65,CA- ALAMEDA CO.,95.77,222,212,233,92.84,99.06,222 [212 - 233],95.77% [92.84% - 99.06%],533,434,644,01-05-2021,projected
69,CA- PALM SPR/RANCHO MIR.,148.66,374,360,392,131.19,170.03,374 [360 - 392],148.66% [131.19% - 170.03%],723,539,948,01-05-2021,projected
73,CA- REDDING,88.23,37,35,39,86.65,90.44,37 [35 - 39],88.23% [86.65% - 90.44%],89,72,113,01-05-2021,projected
77,CA- SACRAMENTO,103.12,503,481,531,98.62,108.11,503 [481 - 531],103.12% [98.62% - 108.11%],1106,891,1345,01-05-2021,projected
78,CA- SALINAS,129.43,196,188,206,116.82,144.94,196 [188 - 206],129.43% [116.82% - 144.94%],392,292,515,01-05-2021,projected
