region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,99.14,735,706,769,97.81,100.41,735 [706 - 769],99.14% [97.81% - 100.41%],1616,1504,1724,12-01-2020,projected
2,AL- DOTHAN,91.9,74,70,76,91.6,91.97,74 [70 - 76],91.9% [91.6% - 91.97%],158,154,159,12-01-2020,projected
5,AL- HUNTSVILLE,108.62,271,259,282,104.47,113.3,271 [259 - 282],108.62% [104.47% - 113.3%],538,460,626,12-01-2020,projected
6,AL- MOBILE,91.17,158,151,164,90.12,92.18,158 [151 - 164],91.17% [90.12% - 92.18%],319,289,348,12-01-2020,projected
7,AL- MONTGOMERY,90.48,58,55,61,89.7,91.51,58 [55 - 61],90.48% [89.7% - 91.51%],162,150,178,12-01-2020,projected
9,AL- TUSCALOOSA,104.35,119,112,122,102.85,105.55,119 [112 - 122],104.35% [102.85% - 105.55%],243,228,255,12-01-2020,projected
11,AZ- MESA,153.13,852,812,897,139.85,167.42,852 [812 - 897],153.13% [139.85% - 167.42%],1448,1185,1731,12-01-2020,projected
12,AZ- PHOENIX,128.4,2109,2012,2220,119.85,137.61,2109 [2012 - 2220],128.4% [119.85% - 137.61%],3666,3019,4364,12-01-2020,projected
14,AZ- SUN CITY,111.85,153,146,161,106.05,118.02,153 [146 - 161],111.85% [106.05% - 118.02%],258,211,308,12-01-2020,projected
15,AZ- TUCSON,123.74,583,559,610,117.0,130.99,583 [559 - 610],123.74% [117.0% - 130.99%],1104,934,1287,12-01-2020,projected
16,AR- FORT SMITH,92.65,65,61,68,91.79,93.27,65 [61 - 68],92.65% [91.79% - 93.27%],162,151,170,12-01-2020,projected
18,AR- JONESBORO,97.04,65,62,68,96.26,98.14,65 [62 - 68],97.04% [96.26% - 98.14%],154,147,164,12-01-2020,projected
19,AR- LITTLE ROCK,92.44,346,333,363,91.5,93.43,346 [333 - 363],92.44% [91.5% - 93.43%],718,664,775,12-01-2020,projected
21,AR- SPRINGDALE,108.57,146,138,151,106.96,110.09,146 [138 - 151],108.57% [106.96% - 110.09%],302,285,318,12-01-2020,projected
22,AR- TEXARKANA,86.43,24,21,25,84.69,86.63,24 [21 - 25],86.43% [84.69% - 86.63%],63,46,65,12-01-2020,projected
23,CA- ORANGE CO.,99.87,801,771,837,97.28,102.74,801 [771 - 837],99.87% [97.28% - 102.74%],1520,1322,1740,12-01-2020,projected
25,CA- BAKERSFIELD,101.16,436,417,456,97.89,104.53,436 [417 - 456],101.16% [97.89% - 104.53%],765,647,887,12-01-2020,projected
