region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,118.74,1832,1807,1862,117.22,120.38,1832 [1807 - 1862],118.74% [117.22% - 120.38%],3272,3143,3410,12-15-2020,projected
2,AL- DOTHAN,102.52,165,162,168,101.39,103.87,165 [162 - 168],102.52% [101.39% - 103.87%],299,284,317,12-15-2020,projected
5,AL- HUNTSVILLE,135.27,595,585,605,132.82,137.39,595 [585 - 605],135.27% [132.82% - 137.39%],1039,993,1079,12-15-2020,projected
6,AL- MOBILE,107.16,455,444,463,105.69,108.77,455 [444 - 463],107.16% [105.69% - 108.77%],776,734,822,12-15-2020,projected
7,AL- MONTGOMERY,105.29,215,211,218,104.19,106.52,215 [211 - 218],105.29% [104.19% - 106.52%],391,374,410,12-15-2020,projected
9,AL- TUSCALOOSA,133.91,334,327,342,131.0,137.21,334 [327 - 342],133.91% [131.0% - 137.21%],538,509,571,12-15-2020,projected
11,AZ- MESA,199.19,1498,1467,1535,192.58,206.72,1498 [1467 - 1535],199.19% [192.58% - 206.72%],2360,2229,2509,12-15-2020,projected
12,AZ- PHOENIX,157.83,3674,3600,3763,153.66,162.52,3674 [3600 - 3763],157.83% [153.66% - 162.52%],5896,5580,6251,12-15-2020,projected
14,AZ- SUN CITY,131.48,267,261,274,128.52,134.81,267 [261 - 274],131.48% [128.52% - 134.81%],417,393,444,12-15-2020,projected
15,AZ- TUCSON,138.52,803,791,817,136.06,140.82,803 [791 - 817],138.52% [136.06% - 140.82%],1477,1415,1535,12-15-2020,projected
16,AR- FORT SMITH,98.11,122,121,125,97.41,99.05,122 [121 - 125],98.11% [97.41% - 99.05%],232,223,244,12-15-2020,projected
18,AR- JONESBORO,102.68,108,106,109,102.01,103.56,108 [106 - 109],102.68% [102.01% - 103.56%],205,199,213,12-15-2020,projected
19,AR- LITTLE ROCK,98.9,609,601,620,98.23,99.72,609 [601 - 620],98.9% [98.23% - 99.72%],1091,1052,1138,12-15-2020,projected
21,AR- SPRINGDALE,117.46,213,210,217,115.95,119.17,213 [210 - 217],117.46% [115.95% - 119.17%],396,380,414,12-15-2020,projected
22,AR- TEXARKANA,114.08,251,240,259,109.39,117.35,251 [240 - 259],114.08% [109.39% - 117.35%],334,288,366,12-15-2020,projected
23,CA- ORANGE CO.,114.4,1572,1547,1598,112.98,115.81,1572 [1547 - 1598],114.4% [112.98% - 115.81%],2632,2523,2740,12-15-2020,projected
25,CA- BAKERSFIELD,111.14,662,653,671,110.01,112.3,662 [653 - 671],111.14% [110.01% - 112.3%],1126,1085,1168,12-15-2020,projected
31,CA- CHICO,97.19,56,55,57,97.03,97.34,56 [55 - 57],97.19% [97.03% - 97.34%],110,109,111,12-15-2020,projected
33,CA- CONTRA COSTA CO.,98.12,173,171,176,97.67,98.57,173 [171 - 176],98.12% [97.67% - 98.57%],363,354,372,12-15-2020,projected
43,CA- FRESNO,112.37,418,412,425,111.06,113.77,418 [412 - 425],112.37% [111.06% - 113.77%],739,709,771,12-15-2020,projected
56,CA- LOS ANGELES,158.26,13567,13228,14055,152.85,165.85,13.57K [13.23K - 14.06K],158.26% [152.85% - 165.85%],19411,18068,21294,12-15-2020,projected
58,CA- MODESTO,129.56,501,494,511,127.47,131.6,501 [494 - 511],129.56% [127.47% - 131.6%],852,816,887,12-15-2020,projected
62,CA- NAPA,103.02,76,74,77,101.99,103.88,76 [74 - 77],103.02% [101.99% - 103.88%],134,128,139,12-15-2020,projected
65,CA- ALAMEDA CO.,99.8,394,387,401,98.88,100.66,394 [387 - 401],99.8% [98.88% - 100.66%],669,638,698,12-15-2020,projected
69,CA- PALM SPR/RANCHO MIR.,149.71,508,497,520,145.62,153.98,508 [497 - 520],149.71% [145.62% - 153.98%],734,691,779,12-15-2020,projected
73,CA- REDDING,99.5,113,112,115,98.67,100.52,113 [112 - 115],99.5% [98.67% - 100.52%],211,202,222,12-15-2020,projected
77,CA- SACRAMENTO,116.54,985,968,1000,114.97,118.09,985 [968 - 1000],116.54% [114.97% - 118.09%],1748,1673,1822,12-15-2020,projected
78,CA- SALINAS,105.85,103,101,105,105.22,106.36,103 [101 - 105],105.85% [105.22% - 106.36%],205,200,209,12-15-2020,projected
79,CA- SAN BERNARDINO,188.39,4197,4112,4296,182.49,195.06,4197 [4112 - 4296],188.39% [182.49% - 195.06%],6267,5926,6653,12-15-2020,projected
80,CA- SAN DIEGO,126.98,2038,2000,2078,124.69,129.32,2038 [2000 - 2078],126.98% [124.69% - 129.32%],3304,3143,3469,12-15-2020,projected
81,CA- SAN FRANCISCO,87.75,205,202,208,87.45,88.06,205 [202 - 208],87.75% [87.45% - 88.06%],393,378,409,12-15-2020,projected
82,CA- SAN JOSE,117.05,657,647,668,115.66,118.53,657 [647 - 668],117.05% [115.66% - 118.53%],1121,1079,1166,12-15-2020,projected
83,CA- SAN LUIS OBISPO,106.97,73,71,75,105.88,108.73,73 [71 - 75],106.97% [105.88% - 108.73%],123,118,131,12-15-2020,projected
85,CA- SAN MATEO CO.,94.09,217,214,221,93.54,94.61,217 [214 - 221],94.09% [93.54% - 94.61%],380,365,394,12-15-2020,projected
86,CA- SANTA BARBARA,94.08,73,72,74,93.56,94.7,73 [72 - 74],94.08% [93.56% - 94.7%],136,131,142,12-15-2020,projected
87,CA- SANTA CRUZ,130.14,117,114,121,127.63,134.87,117 [114 - 121],130.14% [127.63% - 134.87%],180,171,197,12-15-2020,projected
89,CA- SANTA ROSA,91.34,127,125,129,90.8,91.82,127 [125 - 129],91.34% [90.8% - 91.82%],211,201,220,12-15-2020,projected
91,CA- STOCKTON,135.6,364,360,370,133.53,137.38,364 [360 - 370],135.6% [133.53% - 137.38%],591,569,610,12-15-2020,projected
96,CA- VENTURA,107.4,244,239,249,106.0,108.73,244 [239 - 249],107.4% [106.0% - 108.73%],431,409,452,12-15-2020,projected
101,CO- BOULDER,108.21,53,52,55,107.37,109.05,53 [52 - 55],108.21% [107.37% - 109.05%],134,130,138,12-15-2020,projected
102,CO- COLORADO SPRINGS,148.31,337,330,346,146.18,150.43,337 [330 - 346],148.31% [146.18% - 150.43%],707,685,729,12-15-2020,projected
103,CO- DENVER,119.86,882,866,898,118.77,120.9,882 [866 - 898],119.86% [118.77% - 120.9%],1904,1852,1954,12-15-2020,projected
104,CO- FORT COLLINS,107.07,84,82,85,106.13,107.7,84 [82 - 85],107.07% [106.13% - 107.7%],173,167,177,12-15-2020,projected
105,CO- GRAND JUNCTION,110.18,119,117,122,108.66,111.69,119 [117 - 122],110.18% [108.66% - 111.69%],239,227,251,12-15-2020,projected
106,CO- GREELEY,114.49,117,114,120,113.2,115.14,117 [114 - 120],114.49% [113.2% - 115.14%],268,258,273,12-15-2020,projected
107,CO- PUEBLO,105.94,99,96,102,105.06,106.94,99 [96 - 102],105.94% [105.06% - 106.94%],207,200,215,12-15-2020,projected
109,CT- BRIDGEPORT,115.58,187,184,191,114.87,116.22,187 [184 - 191],115.58% [114.87% - 116.22%],603,591,614,12-15-2020,projected
110,CT- HARTFORD,117.41,583,574,591,116.24,118.64,583 [574 - 591],117.41% [116.24% - 118.64%],1218,1180,1258,12-15-2020,projected
111,CT- NEW HAVEN,116.06,677,665,687,115.44,116.66,677 [665 - 687],116.06% [115.44% - 116.66%],1389,1365,1412,12-15-2020,projected
112,DE- WILMINGTON,117.59,371,365,377,116.14,118.99,371 [365 - 377],117.59% [116.14% - 118.99%],700,673,726,12-15-2020,projected
113,DC- WASHINGTON,116.04,1053,1037,1067,114.65,117.53,1053 [1037 - 1067],116.04% [114.65% - 117.53%],1978,1902,2060,12-15-2020,projected
115,FL- BRADENTON,95.23,56,55,57,94.39,95.8,56 [55 - 57],95.23% [94.39% - 95.8%],108,102,112,12-15-2020,projected
116,FL- CLEARWATER,90.93,96,94,99,90.26,91.67,96 [94 - 99],90.93% [90.26% - 91.67%],179,168,191,12-15-2020,projected
118,FL- FORT LAUDERDALE,91.79,529,518,539,91.09,92.46,529 [518 - 539],91.79% [91.09% - 92.46%],1026,965,1084,12-15-2020,projected
119,FL- FORT MYERS,92.65,254,249,260,91.92,93.49,254 [249 - 260],92.65% [91.92% - 93.49%],484,456,516,12-15-2020,projected
120,FL- GAINESVILLE,90.43,106,104,108,89.61,90.97,106 [104 - 108],90.43% [89.61% - 90.97%],192,177,202,12-15-2020,projected
122,FL- HUDSON,92.62,86,85,88,91.9,93.42,86 [85 - 88],92.62% [91.9% - 93.42%],158,149,168,12-15-2020,projected
123,FL- JACKSONVILLE,94.11,359,352,367,93.31,94.86,359 [352 - 367],94.11% [93.31% - 94.86%],693,654,730,12-15-2020,projected
124,FL- LAKELAND,95.26,90,88,92,94.33,96.2,90 [88 - 92],95.26% [94.33% - 96.2%],163,153,173,12-15-2020,projected
127,FL- MIAMI,97.95,990,969,1011,96.81,99.08,990 [969 - 1011],97.95% [96.81% - 99.08%],1935,1812,2057,12-15-2020,projected
129,FL- OCALA,93.08,95,92,97,92.21,93.74,95 [92 - 97],93.08% [92.21% - 93.74%],179,167,188,12-15-2020,projected
130,FL- ORLANDO,93.53,751,736,768,92.69,94.44,751 [736 - 768],93.53% [92.69% - 94.44%],1402,1315,1496,12-15-2020,projected
131,FL- ORMOND BEACH,85.44,43,42,44,84.96,85.68,43 [42 - 44],85.44% [84.96% - 85.68%],90,82,94,12-15-2020,projected
133,FL- PANAMA CITY,93.1,46,45,47,92.65,93.4,46 [45 - 47],93.1% [92.65% - 93.4%],87,84,89,12-15-2020,projected
134,FL- PENSACOLA,98.52,236,232,241,97.54,99.54,236 [232 - 241],98.52% [97.54% - 99.54%],435,412,459,12-15-2020,projected
137,FL- SARASOTA,89.34,63,62,64,89.07,89.48,63 [62 - 64],89.34% [89.07% - 89.48%],135,131,137,12-15-2020,projected
139,FL- ST PETERSBURG,89.14,79,77,81,88.51,89.7,79 [77 - 81],89.14% [88.51% - 89.7%],146,136,155,12-15-2020,projected
140,FL- TALLAHASSEE,94.31,207,203,210,93.61,95.05,207 [203 - 210],94.31% [93.61% - 95.05%],386,367,406,12-15-2020,projected
141,FL- TAMPA,92.98,302,296,309,92.23,93.85,302 [296 - 309],92.98% [92.23% - 93.85%],553,521,590,12-15-2020,projected
142,GA- ALBANY,91.48,70,69,72,91.19,91.85,70 [69 - 72],91.48% [91.19% - 91.85%],122,119,126,12-15-2020,projected
144,GA- ATLANTA,118.28,2469,2434,2501,117.01,119.69,2469 [2434 - 2501],118.28% [117.01% - 119.69%],4586,4434,4754,12-15-2020,projected
145,GA- AUGUSTA,97.92,240,236,246,97.19,98.82,240 [236 - 246],97.92% [97.19% - 98.82%],440,422,462,12-15-2020,projected
146,GA- COLUMBUS,91.68,81,80,83,91.28,92.15,81 [80 - 83],91.68% [91.28% - 92.15%],147,142,153,12-15-2020,projected
147,GA- MACON,98.07,218,214,222,97.26,98.69,218 [214 - 222],98.07% [97.26% - 98.69%],404,386,418,12-15-2020,projected
148,GA- ROME,115.38,145,143,147,114.56,117.02,145 [143 - 147],115.38% [114.56% - 117.02%],259,253,271,12-15-2020,projected
