region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,92.67,1488,1456,1533,91.42,94.4,1488 [1456 - 1533],92.67% [91.42% - 94.4%],1070,964,1216,12-21-2020
2,AL- DOTHAN,88.89,161,158,168,88.13,90.32,161 [158 - 168],88.89% [88.13% - 90.32%],118,108,137,12-21-2020
5,AL- HUNTSVILLE,99.68,505,493,521,97.66,102.45,505 [493 - 521],99.68% [97.66% - 102.45%],370,332,422,12-21-2020
6,AL- MOBILE,87.53,298,292,310,86.62,88.72,298 [292 - 310],87.53% [86.62% - 88.72%],215,189,249,12-21-2020
7,AL- MONTGOMERY,92.81,270,263,279,91.13,94.42,270 [263 - 279],92.81% [91.13% - 94.42%],198,172,223,12-21-2020
9,AL- TUSCALOOSA,95.43,211,205,218,93.13,97.54,211 [205 - 218],95.43% [93.13% - 97.54%],154,131,175,12-21-2020
11,AZ- MESA,111.82,858,836,890,107.83,116.82,858 [836 - 890],111.82% [107.83% - 116.82%],630,551,729,12-21-2020
12,AZ- PHOENIX,102.07,2275,2213,2364,99.18,105.69,2275 [2213 - 2364],102.07% [99.18% - 105.69%],1672,1453,1946,12-21-2020
14,AZ- SUN CITY,93.83,151,147,157,92.1,95.93,151 [147 - 157],93.83% [92.1% - 95.93%],112,98,129,12-21-2020
15,AZ- TUCSON,100.84,729,712,755,98.34,103.89,729 [712 - 755],100.84% [98.34% - 103.89%],526,463,603,12-21-2020
16,AR- FORT SMITH,86.4,112,109,115,85.39,86.95,112 [109 - 115],86.4% [85.39% - 86.95%],82,69,89,12-21-2020
18,AR- JONESBORO,86.86,85,83,89,86.53,87.3,85 [83 - 89],86.86% [86.53% - 87.3%],62,59,66,12-21-2020
19,AR- LITTLE ROCK,87.29,577,561,597,86.41,88.33,577 [561 - 597],87.29% [86.41% - 88.33%],421,370,481,12-21-2020
21,AR- SPRINGDALE,94.19,205,200,213,92.49,96.27,205 [200 - 213],94.19% [92.49% - 96.27%],150,132,172,12-21-2020
22,AR- TEXARKANA,83.78,51,48,53,82.76,84.8,51 [48 - 53],83.78% [82.76% - 84.8%],37,27,47,12-21-2020
23,CA- ORANGE CO.,98.42,1897,1855,1965,96.51,100.99,1897 [1855 - 1965],98.42% [96.51% - 100.99%],1409,1263,1606,12-21-2020
25,CA- BAKERSFIELD,93.74,681,667,703,92.36,95.6,681 [667 - 703],93.74% [92.36% - 95.6%],497,447,564,12-21-2020
31,CA- CHICO,90.62,93,91,96,89.84,92.19,93 [91 - 96],90.62% [89.84% - 92.19%],68,63,78,12-21-2020
33,CA- CONTRA COSTA CO.,91.28,315,310,325,90.68,91.83,315 [310 - 325],91.28% [90.68% - 91.83%],226,214,237,12-21-2020
43,CA- FRESNO,118.9,1164,1127,1216,113.07,126.69,1164 [1127 - 1216],118.9% [113.07% - 126.69%],888,755,1066,12-21-2020
56,CA- LOS ANGELES,105.75,8487,8281,8825,102.96,109.64,8487 [8281 - 8825],105.75% [102.96% - 109.64%],6388,5696,7351,12-21-2020
58,CA- MODESTO,99.2,447,437,464,97.1,102.05,447 [437 - 464],99.2% [97.1% - 102.05%],330,294,379,12-21-2020
62,CA- NAPA,88.42,67,66,70,87.39,89.62,67 [66 - 70],88.42% [87.39% - 89.62%],49,43,56,12-21-2020
65,CA- ALAMEDA CO.,89.97,458,447,473,89.0,91.39,458 [447 - 473],89.97% [89.0% - 91.39%],337,304,385,12-21-2020
69,CA- PALM SPR/RANCHO MIR.,112.0,439,427,457,108.11,117.23,439 [427 - 457],112.0% [108.11% - 117.23%],337,296,392,12-21-2020
73,CA- REDDING,82.31,31,30,33,82.03,82.5,31 [30 - 33],82.31% [82.03% - 82.5%],25,22,27,12-21-2020
77,CA- SACRAMENTO,93.46,885,864,915,91.98,95.41,885 [864 - 915],93.46% [91.98% - 95.41%],644,573,737,12-21-2020
