region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,106.61,3096,2940,3299,97.99,117.8,3096 [2940 - 3299],106.61% [97.99% - 117.8%],2247,1519,3192,12-15-2020
2,AL- DOTHAN,95.59,283,267,304,90.47,102.59,283 [267 - 304],95.59% [90.47% - 102.59%],207,139,300,12-15-2020
5,AL- HUNTSVILLE,135.21,1407,1335,1508,117.45,159.52,1407 [1335 - 1508],135.21% [117.45% - 159.52%],1038,704,1495,12-15-2020
6,AL- MOBILE,102.75,892,843,955,94.74,112.83,892 [843 - 955],102.75% [94.74% - 112.83%],650,421,938,12-15-2020
7,AL- MONTGOMERY,94.49,311,293,332,89.12,100.44,311 [293 - 332],94.49% [89.12% - 100.44%],224,141,316,12-15-2020
9,AL- TUSCALOOSA,145.23,889,847,950,125.09,174.69,889 [847 - 950],145.23% [125.09% - 174.69%],651,450,945,12-15-2020
11,AZ- MESA,224.39,3895,3622,4440,164.24,347.47,3895 [3622 - 4440],224.39% [164.24% - 347.47%],2859,1668,5296,12-15-2020
12,AZ- PHOENIX,168.95,9195,8543,10462,131.12,244.32,9195 [8543 - 10.46K],168.95% [131.12% - 244.32%],6738,3872,12447,12-15-2020
14,AZ- SUN CITY,143.95,707,656,807,116.91,199.75,707 [656 - 807],143.95% [116.91% - 199.75%],518,299,970,12-15-2020
15,AZ- TUCSON,118.39,1334,1257,1464,104.25,140.94,1334 [1257 - 1464],118.39% [104.25% - 140.94%],969,612,1538,12-15-2020
16,AR- FORT SMITH,90.93,194,184,210,87.49,96.32,194 [184 - 210],90.93% [87.49% - 96.32%],140,96,209,12-15-2020
18,AR- JONESBORO,90.73,137,131,147,87.63,95.38,137 [131 - 147],90.73% [87.63% - 95.38%],97,69,139,12-15-2020
19,AR- LITTLE ROCK,93.98,1106,1047,1194,89.42,101.05,1106 [1047 - 1194],93.98% [89.42% - 101.05%],807,544,1215,12-15-2020
21,AR- SPRINGDALE,103.46,340,322,368,95.7,115.19,340 [322 - 368],103.46% [95.7% - 115.19%],248,166,372,12-15-2020
22,AR- TEXARKANA,116.84,413,396,431,107.86,125.82,413 [396 - 431],116.84% [107.86% - 125.82%],361,273,449,12-15-2020
23,CA- ORANGE CO.,109.66,3138,2991,3314,102.27,118.19,3138 [2991 - 3314],109.66% [102.27% - 118.19%],2269,1704,2922,12-15-2020
25,CA- BAKERSFIELD,106.66,1321,1258,1392,98.31,116.03,1321 [1258 - 1392],106.66% [98.31% - 116.03%],964,662,1303,12-15-2020
31,CA- CHICO,87.34,63,60,68,85.16,90.16,63 [60 - 68],87.34% [85.16% - 90.16%],47,33,65,12-15-2020
33,CA- CONTRA COSTA CO.,86.19,173,163,186,83.89,89.09,173 [163 - 186],86.19% [83.89% - 89.09%],124,78,182,12-15-2020
43,CA- FRESNO,109.04,902,856,968,99.8,122.23,902 [856 - 968],109.04% [99.8% - 122.23%],663,452,964,12-15-2020
56,CA- LOS ANGELES,170.67,27328,26521,27913,151.29,188.68,27.33K [26.52K - 27.91K],170.67% [151.29% - 188.68%],22490,17683,26955,12-15-2020
58,CA- MODESTO,135.5,1308,1253,1370,119.91,152.31,1308 [1253 - 1370],135.5% [119.91% - 152.31%],954,686,1243,12-15-2020
