region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.41,1689,1601,1828,89.51,102.08,1689 [1601 - 1828],94.41% [89.51% - 102.08%],1217,803,1865,01-06-2021
2,AL- DOTHAN,102.89,416,392,455,94.23,115.99,416 [392 - 455],102.89% [94.23% - 115.99%],304,189,478,01-06-2021
5,AL- HUNTSVILLE,114.15,875,825,960,102.07,134.95,875 [825 - 960],114.15% [102.07% - 134.95%],642,415,1033,01-06-2021
6,AL- MOBILE,94.49,570,540,615,89.63,101.67,570 [540 - 615],94.49% [89.63% - 101.67%],414,275,619,01-06-2021
7,AL- MONTGOMERY,100.63,440,415,475,93.32,111.11,440 [415 - 475],100.63% [93.32% - 111.11%],319,206,481,01-06-2021
9,AL- TUSCALOOSA,108.66,391,370,427,98.94,125.39,391 [370 - 427],108.66% [98.94% - 125.39%],286,189,453,01-06-2021
11,AZ- MESA,152.53,1968,1822,2270,118.94,220.1,1968 [1822 - 2270],152.53% [118.94% - 220.1%],1436,771,2774,01-06-2021
12,AZ- PHOENIX,123.14,4490,4167,5157,103.5,162.2,4490 [4167 - 5157],123.14% [103.5% - 162.2%],3268,1780,6227,01-06-2021
14,AZ- SUN CITY,111.98,355,328,411,96.91,142.59,355 [328 - 411],111.98% [96.91% - 142.59%],259,137,507,01-06-2021
15,AZ- TUCSON,98.19,639,604,691,92.44,105.83,639 [604 - 691],98.19% [92.44% - 105.83%],459,314,652,01-06-2021
16,AR- FORT SMITH,97.17,302,285,331,91.09,107.87,302 [285 - 331],97.17% [91.09% - 107.87%],220,142,357,01-06-2021
18,AR- JONESBORO,86.42,82,77,89,84.31,89.18,82 [77 - 89],86.42% [84.31% - 89.18%],58,39,83,01-06-2021
19,AR- LITTLE ROCK,94.07,1115,1059,1218,89.6,102.3,1115 [1059 - 1218],94.07% [89.6% - 102.3%],812,554,1287,01-06-2021
21,AR- SPRINGDALE,108.19,410,388,452,98.73,126.36,410 [388 - 452],108.19% [98.73% - 126.36%],298,198,490,01-06-2021
22,AR- TEXARKANA,84.9,68,64,74,82.96,86.43,68 [64 - 74],84.9% [82.96% - 86.43%],48,29,63,01-06-2021
23,CA- ORANGE CO.,95.53,1637,1551,1733,90.44,101.49,1637 [1551 - 1733],95.53% [90.44% - 101.49%],1188,799,1644,01-06-2021
25,CA- BAKERSFIELD,91.34,574,546,611,87.74,95.93,574 [546 - 611],91.34% [87.74% - 95.93%],410,280,576,01-06-2021
31,CA- CHICO,87.97,69,65,73,85.0,90.94,69 [65 - 73],87.97% [85.0% - 90.94%],51,32,70,01-06-2021
33,CA- CONTRA COSTA CO.,86.79,189,178,202,84.69,89.34,189 [178 - 202],86.79% [84.69% - 89.34%],136,94,187,01-06-2021
43,CA- FRESNO,93.53,429,408,457,89.64,98.53,429 [408 - 457],93.53% [89.64% - 98.53%],309,220,423,01-06-2021
56,CA- LOS ANGELES,124.74,15318,14732,15866,113.02,135.02,15.32K [14.73K - 15.87K],124.74% [113.02% - 135.02%],11096,8191,13646,01-06-2021
58,CA- MODESTO,92.8,308,293,327,89.19,97.22,308 [293 - 327],92.8% [89.19% - 97.22%],220,158,296,01-06-2021
62,CA- NAPA,90.82,89,84,97,86.87,96.15,89 [84 - 97],90.82% [86.87% - 96.15%],63,40,94,01-06-2021
65,CA- ALAMEDA CO.,87.34,346,328,370,84.85,90.65,346 [328 - 370],87.34% [84.85% - 90.65%],248,164,360,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,120.36,585,563,611,110.2,132.14,585 [563 - 611],120.36% [110.2% - 132.14%],425,318,549,01-06-2021
73,CA- REDDING,84.16,62,59,68,82.59,86.65,62 [59 - 68],84.16% [82.59% - 86.65%],45,28,72,01-06-2021
77,CA- SACRAMENTO,93.11,864,816,931,88.51,99.57,864 [816 - 931],93.11% [88.51% - 99.57%],627,407,936,01-06-2021
78,CA- SALINAS,111.15,341,324,363,101.19,124.39,341 [324 - 363],111.15% [101.19% - 124.39%],247,168,352,01-06-2021
79,CA- SAN BERNARDINO,154.49,5686,5486,5880,136.87,172.06,5686 [5486 - 5880],154.49% [136.87% - 172.06%],4307,3288,5323,01-06-2021
80,CA- SAN DIEGO,131.46,4976,4742,5220,115.26,148.46,4976 [4742 - 5220],131.46% [115.26% - 148.46%],3619,2480,4815,01-06-2021
81,CA- SAN FRANCISCO,84.42,310,293,337,82.88,86.82,310 [293 - 337],84.42% [82.88% - 86.82%],224,146,346,01-06-2021
82,CA- SAN JOSE,104.69,1033,981,1100,96.56,115.16,1033 [981 - 1100],104.69% [96.56% - 115.16%],747,501,1064,01-06-2021
83,CA- SAN LUIS OBISPO,115.31,220,208,237,103.25,132.41,220 [208 - 237],115.31% [103.25% - 132.41%],161,106,239,01-06-2021
85,CA- SAN MATEO CO.,85.6,210,199,225,83.67,88.05,210 [199 - 225],85.6% [83.67% - 88.05%],151,99,217,01-06-2021
86,CA- SANTA BARBARA,92.22,164,156,176,88.07,97.7,164 [156 - 176],92.22% [88.07% - 97.7%],118,78,171,01-06-2021
87,CA- SANTA CRUZ,114.54,169,160,182,102.56,130.97,169 [160 - 182],114.54% [102.56% - 130.97%],124,81,183,01-06-2021
89,CA- SANTA ROSA,90.85,272,256,299,86.93,97.14,272 [256 - 299],90.85% [86.93% - 97.14%],202,129,319,01-06-2021
91,CA- STOCKTON,90.07,144,136,156,86.68,94.21,144 [136 - 156],90.07% [86.68% - 94.21%],107,71,151,01-06-2021
96,CA- VENTURA,112.23,704,671,740,102.0,123.29,704 [671 - 740],112.23% [102.0% - 123.29%],507,346,681,01-06-2021
101,CO- BOULDER,85.26,35,33,38,83.79,87.37,35 [33 - 38],85.26% [83.79% - 87.37%],25,18,35,01-06-2021
