region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.92,1025,968,1104,86.05,92.84,1025 [968 - 1104],88.92% [86.05% - 92.84%],753,511,1084,11-11-2020
2,AL- DOTHAN,83.54,65,60,69,81.88,84.89,65 [60 - 69],83.54% [81.88% - 84.89%],47,25,65,11-11-2020
5,AL- HUNTSVILLE,88.56,222,211,238,85.85,92.29,222 [211 - 238],88.56% [85.85% - 92.29%],161,110,231,11-11-2020
6,AL- MOBILE,81.75,67,63,74,81.05,82.49,67 [63 - 74],81.75% [81.05% - 82.49%],50,30,71,11-11-2020
7,AL- MONTGOMERY,83.88,81,76,88,82.59,85.76,81 [76 - 88],83.88% [82.59% - 85.76%],60,40,89,11-11-2020
9,AL- TUSCALOOSA,84.11,56,52,58,82.61,85.11,56 [52 - 58],84.11% [82.61% - 85.11%],41,26,51,11-11-2020
11,AZ- MESA,93.38,361,344,389,89.55,98.84,361 [344 - 389],93.38% [89.55% - 98.84%],265,189,373,11-11-2020
12,AZ- PHOENIX,89.12,943,895,1014,86.43,92.92,943 [895 - 1014],89.12% [86.43% - 92.92%],691,487,979,11-11-2020
14,AZ- SUN CITY,85.56,62,59,67,83.95,87.78,62 [59 - 67],85.56% [83.95% - 87.78%],45,32,63,11-11-2020
15,AZ- TUCSON,94.74,496,466,548,89.94,102.82,496 [466 - 548],94.74% [89.94% - 102.82%],372,251,576,11-11-2020
16,AR- FORT SMITH,85.54,100,95,111,84.06,89.37,100 [95 - 111],85.54% [84.06% - 89.37%],71,52,120,11-11-2020
18,AR- JONESBORO,88.96,110,105,116,86.53,92.06,110 [105 - 116],88.96% [86.53% - 92.06%],81,59,109,11-11-2020
19,AR- LITTLE ROCK,84.14,330,313,364,82.91,86.65,330 [313 - 364],84.14% [82.91% - 86.65%],239,168,384,11-11-2020
21,AR- SPRINGDALE,92.11,176,166,189,88.14,97.31,176 [166 - 189],92.11% [88.14% - 97.31%],128,86,183,11-11-2020
22,AR- TEXARKANA,87.24,97,92,104,85.0,90.2,97 [92 - 104],87.24% [85.0% - 90.2%],71,49,100,11-11-2020
23,CA- ORANGE CO.,81.84,198,188,215,81.27,82.8,198 [188 - 215],81.84% [81.27% - 82.8%],141,97,214,11-11-2020
25,CA- BAKERSFIELD,81.91,95,91,103,81.41,82.74,95 [91 - 103],81.91% [81.41% - 82.74%],69,51,99,11-11-2020
31,CA- CHICO,82.97,28,27,30,82.34,83.75,28 [27 - 30],82.97% [82.34% - 83.75%],19,15,24,11-11-2020
33,CA- CONTRA COSTA CO.,83.64,99,95,107,82.5,85.24,99 [95 - 107],83.64% [82.5% - 85.24%],73,50,105,11-11-2020
43,CA- FRESNO,84.64,145,136,156,83.07,86.75,145 [136 - 156],84.64% [83.07% - 86.75%],106,70,154,11-11-2020
56,CA- LOS ANGELES,82.98,1025,975,1083,82.09,83.96,1025 [975 - 1083],82.98% [82.09% - 83.96%],738,518,983,11-11-2020
58,CA- MODESTO,84.48,105,99,114,83.03,86.52,105 [99 - 114],84.48% [83.03% - 86.52%],77,52,112,11-11-2020
