region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,95.87,1833,1809,1862,94.77,97.0,1833 [1809 - 1862],95.87% [94.77% - 97.0%],1340,1247,1436,12-15-2020
2,AL- DOTHAN,89.11,165,162,168,88.36,90.02,165 [162 - 168],89.11% [88.36% - 90.02%],121,111,133,12-15-2020
5,AL- HUNTSVILLE,103.35,595,585,605,101.76,105.11,595 [585 - 605],103.35% [101.76% - 105.11%],439,409,472,12-15-2020
6,AL- MOBILE,91.83,455,445,464,90.78,92.99,455 [445 - 464],91.83% [90.78% - 92.99%],338,308,371,12-15-2020
7,AL- MONTGOMERY,90.03,215,212,218,89.38,91.06,215 [212 - 218],90.03% [89.38% - 91.06%],155,145,171,12-15-2020
9,AL- TUSCALOOSA,104.95,333,327,342,102.85,108.06,333 [327 - 342],104.95% [102.85% - 108.06%],249,228,280,12-15-2020
11,AZ- MESA,136.87,1497,1467,1536,131.67,143.38,1497 [1467 - 1536],136.87% [131.67% - 143.38%],1126,1023,1255,12-15-2020
12,AZ- PHOENIX,116.36,3672,3599,3766,113.1,120.37,3672 [3599 - 3766],116.36% [113.1% - 120.37%],2754,2507,3058,12-15-2020
14,AZ- SUN CITY,104.81,267,261,274,102.47,107.65,267 [261 - 274],104.81% [102.47% - 107.65%],201,182,224,12-15-2020
15,AZ- TUCSON,103.26,802,790,815,101.59,105.0,802 [790 - 815],103.26% [101.59% - 105.0%],587,545,631,12-15-2020
16,AR- FORT SMITH,87.03,122,121,125,86.56,87.65,122 [121 - 125],87.03% [86.56% - 87.65%],90,84,98,12-15-2020
18,AR- JONESBORO,88.52,108,106,109,87.85,89.07,108 [106 - 109],88.52% [87.85% - 89.07%],77,71,82,12-15-2020
19,AR- LITTLE ROCK,87.73,609,601,620,87.22,88.37,609 [601 - 620],87.73% [87.22% - 88.37%],446,417,483,12-15-2020
21,AR- SPRINGDALE,94.66,213,210,217,93.53,95.89,213 [210 - 217],94.66% [93.53% - 95.89%],155,143,168,12-15-2020
22,AR- TEXARKANA,100.82,251,240,260,96.73,103.67,251 [240 - 260],100.82% [96.73% - 103.67%],204,164,232,12-15-2020
23,CA- ORANGE CO.,95.46,1572,1546,1598,94.35,96.63,1572 [1546 - 1598],95.46% [94.35% - 96.63%],1183,1098,1272,12-15-2020
25,CA- BAKERSFIELD,93.55,660,652,670,92.78,94.49,660 [652 - 670],93.55% [92.78% - 94.49%],490,462,524,12-15-2020
31,CA- CHICO,86.09,56,55,57,86.09,86.25,56 [55 - 57],86.09% [86.09% - 86.25%],39,39,40,12-15-2020
33,CA- CONTRA COSTA CO.,86.44,173,171,176,86.29,86.59,173 [171 - 176],86.44% [86.29% - 86.59%],129,126,132,12-15-2020
