region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.45,1330,1264,1406,87.87,95.33,1330 [1264 - 1406],91.45% [87.87% - 95.33%],967,665,1295,11-23-2020
2,AL- DOTHAN,86.25,115,112,125,85.05,89.71,115 [112 - 125],86.25% [85.05% - 89.71%],83,67,129,11-23-2020
5,AL- HUNTSVILLE,96.22,416,394,442,91.33,102.45,416 [394 - 442],96.22% [91.33% - 102.45%],305,213,422,11-23-2020
6,AL- MOBILE,86.9,271,258,290,85.01,89.91,271 [258 - 290],86.9% [85.01% - 89.91%],197,143,283,11-23-2020
7,AL- MONTGOMERY,87.05,152,145,162,85.11,89.77,152 [145 - 162],87.05% [85.11% - 89.77%],109,79,151,11-23-2020
9,AL- TUSCALOOSA,90.52,143,137,150,87.31,93.23,143 [137 - 150],90.52% [87.31% - 93.23%],105,73,132,11-23-2020
11,AZ- MESA,129.09,1299,1231,1398,114.39,149.49,1299 [1231 - 1398],129.09% [114.39% - 149.49%],972,681,1376,11-23-2020
12,AZ- PHOENIX,110.67,3109,2946,3341,101.48,123.25,3109 [2946 - 3341],110.67% [101.48% - 123.25%],2323,1627,3276,11-23-2020
14,AZ- SUN CITY,100.49,220,209,237,94.32,108.89,220 [209 - 237],100.49% [94.32% - 108.89%],166,116,234,11-23-2020
15,AZ- TUCSON,107.58,933,883,1002,99.14,118.83,933 [883 - 1002],107.58% [99.14% - 118.83%],696,483,980,11-23-2020
16,AR- FORT SMITH,87.88,137,130,146,85.39,91.01,137 [130 - 146],87.88% [85.39% - 91.01%],101,69,141,11-23-2020
18,AR- JONESBORO,89.18,116,110,123,86.08,92.17,116 [110 - 123],89.18% [86.08% - 92.17%],83,55,110,11-23-2020
19,AR- LITTLE ROCK,87.36,583,554,622,85.11,90.31,583 [554 - 622],87.36% [85.11% - 90.31%],425,295,595,11-23-2020
21,AR- SPRINGDALE,94.66,212,201,224,89.84,99.68,212 [201 - 224],94.66% [89.84% - 99.68%],155,104,208,11-23-2020
22,AR- TEXARKANA,85.61,74,71,80,84.29,87.86,74 [71 - 80],85.61% [84.29% - 87.86%],55,42,77,11-23-2020
23,CA- ORANGE CO.,91.15,1135,1077,1230,87.97,96.25,1135 [1077 - 1230],91.15% [87.97% - 96.25%],853,610,1243,11-23-2020
25,CA- BAKERSFIELD,90.92,525,498,568,87.66,95.87,525 [498 - 568],90.92% [87.66% - 95.87%],395,277,574,11-23-2020
31,CA- CHICO,87.5,66,63,70,85.47,90.0,66 [63 - 70],87.5% [85.47% - 90.0%],48,35,64,11-23-2020
33,CA- CONTRA COSTA CO.,88.79,240,227,255,86.04,92.13,240 [227 - 255],88.79% [86.04% - 92.13%],176,121,243,11-23-2020
43,CA- FRESNO,92.18,378,359,402,88.63,96.73,378 [359 - 402],92.18% [88.63% - 96.73%],278,197,382,11-23-2020
56,CA- LOS ANGELES,101.55,7063,6694,7734,95.32,112.63,7063 [6694 - 7734],101.55% [95.32% - 112.63%],5346,3800,8093,11-23-2020
58,CA- MODESTO,96.4,378,358,406,91.46,103.27,378 [358 - 406],96.4% [91.46% - 103.27%],282,197,400,11-23-2020
62,CA- NAPA,86.01,47,45,51,83.95,88.08,47 [45 - 51],86.01% [83.95% - 88.08%],35,23,47,11-23-2020
65,CA- ALAMEDA CO.,87.72,348,330,377,85.42,91.33,348 [330 - 377],87.72% [85.42% - 91.33%],261,183,383,11-23-2020
69,CA- PALM SPR/RANCHO MIR.,91.49,161,153,173,88.26,96.24,161 [153 - 173],91.49% [88.26% - 96.24%],121,87,171,11-23-2020
73,CA- REDDING,90.35,151,144,160,87.21,93.86,151 [144 - 160],90.35% [87.21% - 93.86%],112,78,150,11-23-2020
77,CA- SACRAMENTO,92.75,823,780,877,88.88,97.56,823 [780 - 877],92.75% [88.88% - 97.56%],610,425,840,11-23-2020
78,CA- SALINAS,96.52,176,167,190,91.98,104.09,176 [167 - 190],96.52% [91.98% - 104.09%],131,95,191,11-23-2020
79,CA- SAN BERNARDINO,108.95,2255,2146,2401,100.79,119.93,2255 [2146 - 2401],108.95% [100.79% - 119.93%],1674,1202,2309,11-23-2020
80,CA- SAN DIEGO,103.76,2217,2103,2398,96.92,114.54,2217 [2103 - 2398],103.76% [96.92% - 114.54%],1671,1190,2429,11-23-2020
81,CA- SAN FRANCISCO,83.11,215,203,230,82.15,84.38,215 [203 - 230],83.11% [82.15% - 84.38%],158,109,222,11-23-2020
82,CA- SAN JOSE,88.76,358,340,382,86.15,92.13,358 [340 - 382],88.76% [86.15% - 92.13%],265,186,367,11-23-2020
83,CA- SAN LUIS OBISPO,90.53,67,64,71,87.24,94.47,67 [64 - 71],90.53% [87.24% - 94.47%],48,33,66,11-23-2020
85,CA- SAN MATEO CO.,83.82,139,132,149,82.67,85.38,139 [132 - 149],83.82% [82.67% - 85.38%],103,72,145,11-23-2020
86,CA- SANTA BARBARA,85.28,69,66,73,83.62,87.14,69 [66 - 73],85.28% [83.62% - 87.14%],51,35,69,11-23-2020
87,CA- SANTA CRUZ,91.7,58,55,62,88.36,95.88,58 [55 - 62],91.7% [88.36% - 95.88%],42,30,57,11-23-2020
89,CA- SANTA ROSA,83.49,87,83,94,82.53,85.05,87 [83 - 94],83.49% [82.53% - 85.05%],65,47,94,11-23-2020
91,CA- STOCKTON,88.84,128,121,137,86.02,92.32,128 [121 - 137],88.84% [86.02% - 92.32%],94,64,131,11-23-2020
96,CA- VENTURA,103.65,489,461,531,96.47,114.46,489 [461 - 531],103.65% [96.47% - 114.46%],372,259,542,11-23-2020
101,CO- BOULDER,104.0,158,149,169,95.58,114.11,158 [149 - 169],104.0% [95.58% - 114.11%],114,74,162,11-23-2020
102,CO- COLORADO SPRINGS,129.95,706,667,764,113.91,155.36,706 [667 - 764],129.95% [113.91% - 155.36%],517,351,780,11-23-2020
103,CO- DENVER,116.82,2403,2275,2559,104.79,131.25,2403 [2275 - 2559],116.82% [104.79% - 131.25%],1759,1184,2448,11-23-2020
104,CO- FORT COLLINS,102.69,199,189,213,95.34,112.24,199 [189 - 213],102.69% [95.34% - 112.24%],145,98,206,11-23-2020
105,CO- GRAND JUNCTION,119.02,415,391,448,106.39,136.57,415 [391 - 448],119.02% [106.39% - 136.57%],309,209,448,11-23-2020
106,CO- GREELEY,112.43,346,328,370,102.01,125.82,346 [328 - 370],112.43% [102.01% - 125.82%],252,171,356,11-23-2020
107,CO- PUEBLO,111.08,338,319,362,100.93,124.36,338 [319 - 362],111.08% [100.93% - 124.36%],248,167,354,11-23-2020
109,CT- BRIDGEPORT,112.74,753,714,798,102.65,124.31,753 [714 - 798],112.74% [102.65% - 124.31%],555,384,751,11-23-2020
110,CT- HARTFORD,124.84,1946,1840,2088,110.84,142.56,1946 [1840 - 2088],124.84% [110.84% - 142.56%],1460,1004,2037,11-23-2020
111,CT- NEW HAVEN,109.15,1520,1440,1615,99.94,119.77,1520 [1440 - 1615],109.15% [99.94% - 119.77%],1123,768,1532,11-23-2020
112,DE- WILMINGTON,94.98,380,360,402,90.31,100.25,380 [360 - 402],94.98% [90.31% - 100.25%],279,192,377,11-23-2020
113,DC- WASHINGTON,101.35,1594,1513,1690,94.98,109.19,1594 [1513 - 1690],101.35% [94.98% - 109.19%],1172,822,1602,11-23-2020
115,FL- BRADENTON,91.42,110,105,120,88.04,97.35,110 [105 - 120],91.42% [88.04% - 97.35%],81,57,123,11-23-2020
116,FL- CLEARWATER,85.38,119,113,129,83.85,88.0,119 [113 - 129],85.38% [83.85% - 88.0%],88,63,131,11-23-2020
118,FL- FORT LAUDERDALE,87.25,859,817,926,85.14,90.58,859 [817 - 926],87.25% [85.14% - 90.58%],631,447,920,11-23-2020
119,FL- FORT MYERS,88.52,440,418,476,85.96,92.49,440 [418 - 476],88.52% [85.96% - 92.49%],326,228,478,11-23-2020
120,FL- GAINESVILLE,85.43,135,126,148,83.59,88.47,135 [126 - 148],85.43% [83.59% - 88.47%],100,66,156,11-23-2020
122,FL- HUDSON,87.67,128,121,140,85.35,91.74,128 [121 - 140],87.67% [85.35% - 91.74%],96,67,147,11-23-2020
123,FL- JACKSONVILLE,87.47,499,474,541,85.25,91.14,499 [474 - 541],87.47% [85.25% - 91.14%],367,258,547,11-23-2020
124,FL- LAKELAND,84.78,70,66,75,83.37,86.74,70 [66 - 75],84.78% [83.37% - 86.74%],51,36,72,11-23-2020
127,FL- MIAMI,100.55,2946,2789,3226,94.39,111.27,2946 [2789 - 3226],100.55% [94.39% - 111.27%],2216,1551,3371,11-23-2020
129,FL- OCALA,89.58,176,166,193,86.58,94.84,176 [166 - 193],89.58% [86.58% - 94.84%],131,90,203,11-23-2020
130,FL- ORLANDO,87.06,993,944,1069,84.96,90.13,993 [944 - 1069],87.06% [84.96% - 90.13%],731,514,1050,11-23-2020
131,FL- ORMOND BEACH,83.08,69,66,75,82.18,84.59,69 [66 - 75],83.08% [82.18% - 84.59%],51,36,76,11-23-2020
133,FL- PANAMA CITY,92.2,108,102,116,88.43,97.02,108 [102 - 116],92.2% [88.43% - 97.02%],81,56,113,11-23-2020
134,FL- PENSACOLA,89.41,299,284,324,86.56,93.88,299 [284 - 324],89.41% [86.56% - 93.88%],221,154,326,11-23-2020
137,FL- SARASOTA,104.36,470,445,517,97.09,119.93,470 [445 - 517],104.36% [97.09% - 119.93%],352,247,577,11-23-2020
139,FL- ST PETERSBURG,84.51,96,91,105,83.19,86.63,96 [91 - 105],84.51% [83.19% - 86.63%],72,51,106,11-23-2020
140,FL- TALLAHASSEE,86.27,229,218,249,84.49,89.34,229 [218 - 249],86.27% [84.49% - 89.34%],169,121,252,11-23-2020
141,FL- TAMPA,86.6,380,361,412,84.67,89.77,380 [361 - 412],86.6% [84.67% - 89.77%],281,199,416,11-23-2020
142,GA- ALBANY,81.79,26,25,30,81.51,83.01,26 [25 - 30],81.79% [81.51% - 83.01%],19,16,32,11-23-2020
144,GA- ATLANTA,96.7,2712,2577,2904,91.69,103.55,2712 [2577 - 2904],96.7% [91.69% - 103.55%],2000,1400,2821,11-23-2020
145,GA- AUGUSTA,86.19,206,195,219,84.11,88.64,206 [195 - 219],86.19% [84.11% - 88.64%],152,101,212,11-23-2020
146,GA- COLUMBUS,84.05,68,63,75,82.54,86.2,68 [63 - 75],84.05% [82.54% - 86.2%],51,32,78,11-23-2020
147,GA- MACON,85.19,158,150,168,83.67,87.25,158 [150 - 168],85.19% [83.67% - 87.25%],116,82,162,11-23-2020
148,GA- ROME,93.39,136,130,144,89.84,97.9,136 [130 - 144],93.39% [89.84% - 97.9%],98,72,131,11-23-2020
149,GA- SAVANNAH,86.61,183,172,208,84.32,91.81,183 [172 - 208],86.61% [84.32% - 91.81%],136,89,243,11-23-2020
151,ID- BOISE,90.16,292,278,311,87.13,94.06,292 [278 - 311],90.16% [87.13% - 94.06%],211,148,292,11-23-2020
152,ID- IDAHO FALLS,95.4,99,94,106,91.06,102.13,99 [94 - 106],95.4% [91.06% - 102.13%],71,51,102,11-23-2020
154,IL- AURORA,105.43,187,178,197,97.65,114.16,187 [178 - 197],105.43% [97.65% - 114.16%],134,93,180,11-23-2020
155,IL- BLUE ISLAND,92.5,438,417,463,88.75,96.88,438 [417 - 463],92.5% [88.75% - 96.88%],317,222,428,11-23-2020
156,IL- CHICAGO,92.29,1456,1387,1537,88.61,96.6,1456 [1387 - 1537],92.29% [88.61% - 96.6%],1052,737,1421,11-23-2020
158,IL- ELGIN,106.61,401,382,423,98.6,115.82,401 [382 - 423],106.61% [98.6% - 115.82%],289,202,389,11-23-2020
161,IL- EVANSTON,96.6,555,529,586,91.59,102.48,555 [529 - 586],96.6% [91.59% - 102.48%],401,280,543,11-23-2020
163,IL- HINSDALE,96.91,261,248,275,91.73,103.0,261 [248 - 275],96.91% [91.73% - 103.0%],186,129,253,11-23-2020
164,IL- JOLIET,106.17,482,458,509,97.87,115.67,482 [458 - 509],106.17% [97.87% - 115.67%],347,237,473,11-23-2020
166,IL- MELROSE PARK,96.97,729,695,770,91.86,102.98,729 [695 - 770],96.97% [91.86% - 102.98%],525,367,711,11-23-2020
170,IL- PEORIA,100.17,511,487,542,94.2,107.54,511 [487 - 542],100.17% [94.2% - 107.54%],375,264,512,11-23-2020
171,IL- ROCKFORD,96.53,353,337,371,91.69,102.14,353 [337 - 371],96.53% [91.69% - 102.14%],253,179,339,11-23-2020
172,IL- SPRINGFIELD,100.59,723,689,767,94.42,108.06,723 [689 - 767],100.59% [94.42% - 108.06%],524,367,714,11-23-2020
173,IL- URBANA,96.55,240,230,253,92.22,102.23,240 [230 - 253],96.55% [92.22% - 102.23%],172,127,231,11-23-2020
175,IL- BLOOMINGTON,134.31,198,188,210,118.2,155.28,198 [188 - 210],134.31% [118.2% - 155.28%],145,102,201,11-23-2020
179,IN- EVANSVILLE,101.22,593,567,631,95.16,109.29,593 [567 - 631],101.22% [95.16% - 109.29%],434,310,599,11-23-2020
180,IN- FORT WAYNE,122.45,1270,1205,1353,109.39,138.23,1270 [1205 - 1353],122.45% [109.39% - 138.23%],939,650,1288,11-23-2020
181,IN- GARY,106.63,550,523,584,98.39,116.45,550 [523 - 584],106.63% [98.39% - 116.45%],401,277,549,11-23-2020
183,IN- INDIANAPOLIS,125.43,3906,3694,4183,111.31,143.46,3906 [3694 - 4183],125.43% [111.31% - 143.46%],2915,2009,4072,11-23-2020
184,IN- LAFAYETTE,114.95,350,333,372,104.56,128.04,350 [333 - 372],114.95% [104.56% - 128.04%],259,182,356,11-23-2020
