region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,93.38,1566,1497,1667,89.62,98.58,1566 [1497 - 1667],93.38% [89.62% - 98.58%],1130,812,1569,01-06-2021
2,AL- DOTHAN,98.52,331,314,360,92.88,107.26,331 [314 - 360],98.52% [92.88% - 107.26%],246,171,362,01-06-2021
5,AL- HUNTSVILLE,107.93,715,681,772,99.73,120.64,715 [681 - 772],107.93% [99.73% - 120.64%],525,371,764,01-06-2021
6,AL- MOBILE,92.92,509,486,540,89.17,97.54,509 [486 - 540],92.92% [89.17% - 97.54%],369,262,501,01-06-2021
7,AL- MONTGOMERY,98.05,381,362,405,92.81,105.03,381 [362 - 405],98.05% [92.81% - 105.03%],279,198,387,01-06-2021
9,AL- TUSCALOOSA,103.75,323,308,348,96.93,114.57,323 [308 - 348],103.75% [96.93% - 114.57%],237,169,345,01-06-2021
11,AZ- MESA,141.62,1662,1558,1847,118.23,181.11,1662 [1558 - 1847],141.62% [118.23% - 181.11%],1220,757,2002,01-06-2021
12,AZ- PHOENIX,117.32,3862,3628,4276,103.38,140.38,3862 [3628 - 4276],117.32% [103.38% - 140.38%],2827,1771,4574,01-06-2021
14,AZ- SUN CITY,107.04,298,279,332,96.54,124.81,298 [279 - 332],107.04% [96.54% - 124.81%],219,134,363,01-06-2021
15,AZ- TUCSON,98.23,643,615,683,93.15,104.29,643 [615 - 683],98.23% [93.15% - 104.29%],460,332,613,01-06-2021
16,AR- FORT SMITH,94.44,250,237,270,90.23,101.31,250 [237 - 270],94.44% [90.23% - 101.31%],185,131,273,01-06-2021
18,AR- JONESBORO,86.42,79,75,84,84.42,87.74,79 [75 - 84],86.42% [84.42% - 87.74%],58,40,70,01-06-2021
19,AR- LITTLE ROCK,92.08,952,909,1024,88.7,97.6,952 [909 - 1024],92.08% [88.7% - 97.6%],697,502,1016,01-06-2021
21,AR- SPRINGDALE,104.22,350,334,378,97.41,115.95,350 [334 - 378],104.22% [97.41% - 115.95%],256,184,380,01-06-2021
22,AR- TEXARKANA,84.59,64,60,67,83.16,86.02,64 [60 - 67],84.59% [83.16% - 86.02%],45,31,59,01-06-2021
23,CA- ORANGE CO.,95.5,1656,1576,1749,90.55,101.3,1656 [1576 - 1749],95.5% [90.55% - 101.3%],1186,807,1630,01-06-2021
25,CA- BAKERSFIELD,91.14,561,537,591,87.99,94.91,561 [537 - 591],91.14% [87.99% - 94.91%],403,289,539,01-06-2021
31,CA- CHICO,87.19,63,61,67,85.47,89.38,63 [61 - 67],87.19% [85.47% - 89.38%],46,35,60,01-06-2021
33,CA- CONTRA COSTA CO.,86.89,192,183,203,84.94,89.14,192 [183 - 203],86.89% [84.94% - 89.14%],138,99,183,01-06-2021
43,CA- FRESNO,93.67,434,416,458,89.94,98.13,434 [416 - 458],93.67% [89.94% - 98.13%],312,227,414,01-06-2021
