region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.57,302,294,315,80.49,80.63,302 [294 - 315],80.57% [80.49% - 80.63%],48,41,53,03-03-2021,projected
2,AL- DOTHAN,80.3,27,25,29,80.3,80.38,27 [25 - 29],80.3% [80.3% - 80.38%],4,4,5,03-03-2021,projected
5,AL- HUNTSVILLE,80.64,78,76,79,80.59,80.64,78 [76 - 79],80.64% [80.59% - 80.64%],12,11,12,03-03-2021,projected
6,AL- MOBILE,80.6,119,116,121,80.56,80.67,119 [116 - 121],80.6% [80.56% - 80.67%],17,16,19,03-03-2021,projected
7,AL- MONTGOMERY,80.52,52,51,55,80.52,80.65,52 [51 - 55],80.52% [80.52% - 80.65%],8,8,10,03-03-2021,projected
9,AL- TUSCALOOSA,80.7,46,44,47,80.7,80.8,46 [44 - 47],80.7% [80.7% - 80.8%],7,7,8,03-03-2021,projected
11,AZ- MESA,81.16,142,139,145,81.06,81.26,142 [139 - 145],81.16% [81.06% - 81.26%],23,21,25,03-03-2021,projected
12,AZ- PHOENIX,80.74,348,341,357,80.7,80.82,348 [341 - 357],80.74% [80.7% - 80.82%],56,53,62,03-03-2021,projected
14,AZ- SUN CITY,80.49,23,22,24,80.37,80.49,23 [22 - 24],80.49% [80.37% - 80.49%],4,3,4,03-03-2021,projected
15,AZ- TUCSON,80.67,102,100,105,80.59,80.75,102 [100 - 105],80.67% [80.59% - 80.75%],17,15,19,03-03-2021,projected
16,AR- FORT SMITH,80.31,24,23,25,80.31,80.31,24 [23 - 25],80.31% [80.31% - 80.31%],4,4,4,03-03-2021,projected
18,AR- JONESBORO,80.22,14,13,14,80.22,80.22,14 [13 - 14],80.22% [80.22% - 80.22%],2,2,2,03-03-2021,projected
19,AR- LITTLE ROCK,80.36,141,135,152,80.35,80.43,141 [135 - 152],80.36% [80.35% - 80.43%],21,20,25,03-03-2021,projected
21,AR- SPRINGDALE,80.85,58,57,60,80.76,80.95,58 [57 - 60],80.85% [80.76% - 80.95%],9,8,10,03-03-2021,projected
22,AR- TEXARKANA,80.31,21,20,23,80.31,80.51,21 [20 - 23],80.31% [80.31% - 80.51%],3,3,5,03-03-2021,projected
23,CA- ORANGE CO.,80.27,127,124,130,80.25,80.3,127 [124 - 130],80.27% [80.25% - 80.3%],21,19,23,03-03-2021,projected
25,CA- BAKERSFIELD,80.44,99,97,101,80.41,80.5,99 [97 - 101],80.44% [80.41% - 80.5%],16,15,18,03-03-2021,projected
31,CA- CHICO,80.31,9,8,10,80.16,80.31,9 [8 - 10],80.31% [80.16% - 80.31%],2,1,2,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.5,62,60,64,80.45,80.55,62 [60 - 64],80.5% [80.45% - 80.55%],10,9,11,03-03-2021,projected
43,CA- FRESNO,80.7,97,95,99,80.66,80.74,97 [95 - 99],80.7% [80.66% - 80.74%],16,15,17,03-03-2021,projected
56,CA- LOS ANGELES,80.44,650,640,662,80.41,80.47,650 [640 - 662],80.44% [80.41% - 80.47%],108,101,116,03-03-2021,projected
58,CA- MODESTO,80.93,96,94,99,80.87,80.93,96 [94 - 99],80.93% [80.87% - 80.93%],16,15,16,03-03-2021,projected
62,CA- NAPA,80.34,8,7,9,80.17,80.34,8 [7 - 9],80.34% [80.17% - 80.34%],2,1,2,03-03-2021,projected
65,CA- ALAMEDA CO.,80.27,53,51,55,80.24,80.3,53 [51 - 55],80.27% [80.24% - 80.3%],9,8,10,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,13,12,14,80.19,80.28,13 [12 - 14],80.19% [80.19% - 80.28%],2,2,3,03-03-2021,projected
73,CA- REDDING,80.28,16,15,17,80.18,80.28,16 [15 - 17],80.28% [80.18% - 80.28%],3,2,3,03-03-2021,projected
77,CA- SACRAMENTO,80.48,149,146,152,80.46,80.5,149 [146 - 152],80.48% [80.46% - 80.5%],23,22,24,03-03-2021,projected
78,CA- SALINAS,80.5,21,20,22,80.38,80.5,21 [20 - 22],80.5% [80.38% - 80.5%],4,3,4,03-03-2021,projected
79,CA- SAN BERNARDINO,80.45,154,151,157,80.43,80.48,154 [151 - 157],80.45% [80.43% - 80.48%],26,25,28,03-03-2021,projected
80,CA- SAN DIEGO,80.55,235,231,240,80.5,80.61,235 [231 - 240],80.55% [80.5% - 80.61%],39,35,43,03-03-2021,projected
81,CA- SAN FRANCISCO,80.18,56,55,58,80.16,80.18,56 [55 - 58],80.18% [80.16% - 80.18%],9,8,9,03-03-2021,projected
82,CA- SAN JOSE,80.56,106,103,109,80.5,80.59,106 [103 - 109],80.56% [80.5% - 80.59%],17,15,18,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.66,17,16,18,80.66,80.66,17 [16 - 18],80.66% [80.66% - 80.66%],3,3,3,03-03-2021,projected
85,CA- SAN MATEO CO.,80.3,49,47,51,80.26,80.33,49 [47 - 51],80.3% [80.26% - 80.33%],8,7,9,03-03-2021,projected
86,CA- SANTA BARBARA,80.52,34,33,35,80.52,80.52,34 [33 - 35],80.52% [80.52% - 80.52%],5,5,5,03-03-2021,projected
87,CA- SANTA CRUZ,80.56,14,13,14,80.56,80.56,14 [13 - 14],80.56% [80.56% - 80.56%],2,2,2,03-03-2021,projected
89,CA- SANTA ROSA,80.21,28,28,29,80.21,80.27,28 [28 - 29],80.21% [80.21% - 80.27%],4,4,5,03-03-2021,projected
91,CA- STOCKTON,80.56,37,36,38,80.56,80.66,37 [36 - 38],80.56% [80.56% - 80.66%],6,6,7,03-03-2021,projected
96,CA- VENTURA,80.57,51,50,52,80.51,80.57,51 [50 - 52],80.57% [80.51% - 80.57%],9,8,9,03-03-2021,projected
101,CO- BOULDER,80.63,21,21,22,80.63,80.84,21 [21 - 22],80.63% [80.63% - 80.84%],3,3,4,03-03-2021,projected
102,CO- COLORADO SPRINGS,81.06,77,75,80,80.97,81.16,77 [75 - 80],81.06% [80.97% - 81.16%],11,10,12,03-03-2021,projected
103,CO- DENVER,80.92,303,295,312,80.75,81.09,303 [295 - 312],80.92% [80.75% - 81.09%],44,36,52,03-03-2021,projected
104,CO- FORT COLLINS,80.63,28,28,29,80.63,80.78,28 [28 - 29],80.63% [80.63% - 80.78%],4,4,5,03-03-2021,projected
105,CO- GRAND JUNCTION,80.51,28,27,28,80.51,80.51,28 [27 - 28],80.51% [80.51% - 80.51%],4,4,4,03-03-2021,projected
106,CO- GREELEY,80.64,35,34,36,80.51,80.64,35 [34 - 36],80.64% [80.51% - 80.64%],5,4,5,03-03-2021,projected
107,CO- PUEBLO,80.13,7,7,8,80.13,80.13,7 [7 - 8],80.13% [80.13% - 80.13%],1,1,1,03-03-2021,projected
109,CT- BRIDGEPORT,81.0,115,113,118,80.94,81.12,115 [113 - 118],81.0% [80.94% - 81.12%],17,16,19,03-03-2021,projected
110,CT- HARTFORD,80.74,150,147,154,80.68,80.8,150 [147 - 154],80.74% [80.68% - 80.8%],24,22,26,03-03-2021,projected
111,CT- NEW HAVEN,80.88,229,224,235,80.86,80.96,229 [224 - 235],80.88% [80.86% - 80.96%],34,33,37,03-03-2021,projected
112,DE- WILMINGTON,80.86,106,104,109,80.81,80.97,106 [104 - 109],80.86% [80.81% - 80.97%],16,15,18,03-03-2021,projected
