region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.26,154,152,163,80.24,80.31,154 [152 - 163],80.26% [80.24% - 80.31%],22,20,26,04-28-2021,projected
2,AL- DOTHAN,80.3,28,26,28,80.15,80.3,28 [26 - 28],80.3% [80.15% - 80.3%],4,2,4,04-28-2021,projected
5,AL- HUNTSVILLE,80.37,46,45,51,80.32,80.53,46 [45 - 51],80.37% [80.32% - 80.53%],7,6,10,04-28-2021,projected
6,AL- MOBILE,82.1,395,385,406,81.75,82.49,395 [385 - 406],82.1% [81.75% - 82.49%],60,50,71,04-28-2021,projected
7,AL- MONTGOMERY,80.19,21,21,24,80.19,80.19,21 [21 - 24],80.19% [80.19% - 80.19%],3,3,3,04-28-2021,projected
9,AL- TUSCALOOSA,80.3,21,19,21,80.3,80.3,21 [19 - 21],80.3% [80.3% - 80.3%],3,3,3,04-28-2021,projected
11,AZ- MESA,81.01,135,131,142,80.81,81.31,135 [131 - 142],81.01% [80.81% - 81.31%],20,16,26,04-28-2021,projected
12,AZ- PHOENIX,80.61,305,296,319,80.49,80.79,305 [296 - 319],80.61% [80.49% - 80.79%],46,37,60,04-28-2021,projected
14,AZ- SUN CITY,80.49,22,21,23,80.37,80.62,22 [21 - 23],80.49% [80.37% - 80.62%],4,3,5,04-28-2021,projected
15,AZ- TUCSON,80.48,79,76,83,80.36,80.63,79 [76 - 83],80.48% [80.36% - 80.63%],12,9,16,04-28-2021,projected
16,AR- FORT SMITH,80.16,6,4,9,80.0,80.23,6 [4 - 9],80.16% [80.0% - 80.23%],2,0,3,04-28-2021,projected
18,AR- JONESBORO,80.22,14,14,14,80.22,80.22,14 [14 - 14],80.22% [80.22% - 80.22%],2,2,2,04-28-2021,projected
19,AR- LITTLE ROCK,80.28,100,95,103,80.21,80.29,100 [95 - 103],80.28% [80.21% - 80.29%],16,12,17,04-28-2021,projected
21,AR- SPRINGDALE,80.66,49,47,51,80.66,80.66,49 [47 - 51],80.66% [80.66% - 80.66%],7,7,7,04-28-2021,projected
22,AR- TEXARKANA,80.2,11,9,12,80.0,80.2,11 [9 - 12],80.2% [80.0% - 80.2%],2,0,2,04-28-2021,projected
23,CA- ORANGE CO.,80.12,60,58,62,80.1,80.14,60 [58 - 62],80.12% [80.1% - 80.14%],9,8,11,04-28-2021,projected
25,CA- BAKERSFIELD,80.17,35,33,37,80.11,80.19,35 [33 - 37],80.17% [80.11% - 80.19%],6,4,7,04-28-2021,projected
31,CA- CHICO,80.47,21,20,21,80.47,80.47,21 [20 - 21],80.47% [80.47% - 80.47%],3,3,3,04-28-2021,projected
