region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.31,177,161,227,80.14,80.86,177 [161 - 227],80.31% [80.14% - 80.86%],26,12,73,04-28-2021,projected
2,AL- DOTHAN,80.53,47,43,63,80.23,81.58,47 [43 - 63],80.53% [80.23% - 81.58%],7,3,21,04-28-2021,projected
5,AL- HUNTSVILLE,80.69,91,83,115,80.27,81.81,91 [83 - 115],80.69% [80.27% - 81.81%],13,5,34,04-28-2021,projected
6,AL- MOBILE,82.21,423,378,510,80.67,85.15,423 [378 - 510],82.21% [80.67% - 85.15%],63,19,147,04-28-2021,projected
7,AL- MONTGOMERY,80.58,63,57,79,80.26,81.62,63 [57 - 79],80.58% [80.26% - 81.62%],9,4,25,04-28-2021,projected
9,AL- TUSCALOOSA,80.3,21,18,28,80.0,80.9,21 [18 - 28],80.3% [80.0% - 80.9%],3,0,9,04-28-2021,projected
11,AZ- MESA,81.46,203,183,250,80.51,83.79,203 [183 - 250],81.46% [80.51% - 83.79%],29,10,75,04-28-2021,projected
12,AZ- PHOENIX,80.86,453,409,565,80.29,82.31,453 [409 - 565],80.86% [80.29% - 82.31%],65,22,175,04-28-2021,projected
14,AZ- SUN CITY,80.62,35,32,44,80.25,81.73,35 [32 - 44],80.62% [80.25% - 81.73%],5,2,14,04-28-2021,projected
15,AZ- TUCSON,80.36,57,51,75,80.12,80.99,57 [51 - 75],80.36% [80.12% - 80.99%],9,3,25,04-28-2021,projected
16,AR- FORT SMITH,81.72,148,128,190,80.23,85.0,148 [128 - 190],81.72% [80.23% - 85.0%],22,3,64,04-28-2021,projected
18,AR- JONESBORO,80.22,14,12,22,80.0,81.11,14 [12 - 22],80.22% [80.0% - 81.11%],2,0,10,04-28-2021,projected
19,AR- LITTLE ROCK,80.31,114,98,161,80.03,81.06,114 [98 - 161],80.31% [80.03% - 81.06%],18,2,61,04-28-2021,projected
