region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.34,198,181,245,80.14,80.82,198 [181 - 245],80.34% [80.14% - 80.82%],29,12,69,04-28-2021,projected
2,AL- DOTHAN,80.45,42,39,57,80.38,81.36,42 [39 - 57],80.45% [80.38% - 81.36%],6,5,18,04-28-2021,projected
5,AL- HUNTSVILLE,80.69,91,83,112,80.27,81.65,91 [83 - 112],80.69% [80.27% - 81.65%],13,5,31,04-28-2021,projected
6,AL- MOBILE,82.42,466,419,550,80.77,85.22,466 [419 - 550],82.42% [80.77% - 85.22%],69,22,149,04-28-2021,projected
7,AL- MONTGOMERY,80.58,63,57,77,80.19,81.49,63 [57 - 77],80.58% [80.19% - 81.49%],9,3,23,04-28-2021,projected
9,AL- TUSCALOOSA,80.3,21,18,27,80.0,80.9,21 [18 - 27],80.3% [80.0% - 80.9%],3,0,9,04-28-2021,projected
11,AZ- MESA,81.46,203,184,249,80.61,83.69,203 [184 - 249],81.46% [80.61% - 83.69%],29,12,73,04-28-2021,projected
12,AZ- PHOENIX,80.86,450,408,559,80.3,82.27,450 [408 - 559],80.86% [80.3% - 82.27%],65,23,172,04-28-2021,projected
14,AZ- SUN CITY,80.62,35,32,44,80.25,81.6,35 [32 - 44],80.62% [80.25% - 81.6%],5,2,13,04-28-2021,projected
15,AZ- TUCSON,80.36,63,57,79,80.12,80.99,63 [57 - 79],80.36% [80.12% - 80.99%],9,3,25,04-28-2021,projected
16,AR- FORT SMITH,81.87,156,135,198,80.23,85.0,156 [135 - 198],81.87% [80.23% - 85.0%],24,3,64,04-28-2021,projected
18,AR- JONESBORO,80.22,14,12,23,80.0,81.22,14 [12 - 23],80.22% [80.0% - 81.22%],2,0,11,04-28-2021,projected
19,AR- LITTLE ROCK,80.31,126,110,169,80.12,80.94,126 [110 - 169],80.31% [80.12% - 80.94%],18,7,54,04-28-2021,projected
21,AR- SPRINGDALE,80.38,28,26,39,80.19,81.42,28 [26 - 39],80.38% [80.19% - 81.42%],4,2,15,04-28-2021,projected
22,AR- TEXARKANA,80.2,14,12,22,80.0,80.92,14 [12 - 22],80.2% [80.0% - 80.92%],2,0,9,04-28-2021,projected
23,CA- ORANGE CO.,80.01,7,6,8,80.0,80.03,7 [6 - 8],80.01% [80.0% - 80.03%],1,0,2,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.03,0 [0 - 1],80.0% [80.0% - 80.03%],0,0,1,04-28-2021,projected
