region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.43,217,209,229,80.33,80.54,217 [209 - 229],80.43% [80.33% - 80.54%],36,28,46,02-16-2021,projected
2,AL- DOTHAN,80.38,29,27,32,80.3,80.45,29 [27 - 32],80.38% [80.3% - 80.45%],5,4,6,02-16-2021,projected
5,AL- HUNTSVILLE,80.69,83,79,87,80.53,80.85,83 [79 - 87],80.69% [80.53% - 80.85%],13,10,16,02-16-2021,projected
6,AL- MOBILE,80.56,105,100,109,80.49,80.7,105 [100 - 109],80.56% [80.49% - 80.7%],16,14,20,02-16-2021,projected
7,AL- MONTGOMERY,80.71,68,65,72,80.52,80.91,68 [65 - 72],80.71% [80.52% - 80.91%],11,8,14,02-16-2021,projected
9,AL- TUSCALOOSA,80.5,33,32,36,80.4,80.6,33 [32 - 36],80.5% [80.4% - 80.6%],5,4,6,02-16-2021,projected
11,AZ- MESA,81.21,147,143,151,81.06,81.41,147 [143 - 151],81.21% [81.06% - 81.41%],24,21,28,02-16-2021,projected
12,AZ- PHOENIX,80.73,337,326,347,80.63,80.86,337 [326 - 347],80.73% [80.63% - 80.86%],55,48,65,02-16-2021,projected
14,AZ- SUN CITY,80.49,26,25,27,80.49,80.62,26 [25 - 27],80.49% [80.49% - 80.62%],4,4,5,02-16-2021,projected
15,AZ- TUCSON,80.55,80,77,83,80.44,80.67,80 [77 - 83],80.55% [80.44% - 80.67%],14,11,17,02-16-2021,projected
16,AR- FORT SMITH,80.47,42,41,42,80.47,80.47,42 [41 - 42],80.47% [80.47% - 80.47%],6,6,6,02-16-2021,projected
18,AR- JONESBORO,80.22,12,11,14,80.11,80.33,12 [11 - 14],80.22% [80.11% - 80.33%],2,1,3,02-16-2021,projected
19,AR- LITTLE ROCK,80.5,174,166,184,80.36,80.59,174 [166 - 184],80.5% [80.36% - 80.59%],29,21,34,02-16-2021,projected
21,AR- SPRINGDALE,80.76,52,49,53,80.66,80.85,52 [49 - 53],80.76% [80.66% - 80.85%],8,7,9,02-16-2021,projected
22,AR- TEXARKANA,80.71,47,44,49,80.61,80.82,47 [44 - 49],80.71% [80.61% - 80.82%],7,6,8,02-16-2021,projected
23,CA- ORANGE CO.,80.47,222,216,229,80.41,80.54,222 [216 - 229],80.47% [80.41% - 80.54%],36,31,41,02-16-2021,projected
25,CA- BAKERSFIELD,80.66,157,152,162,80.61,80.77,157 [152 - 162],80.66% [80.61% - 80.77%],24,22,28,02-16-2021,projected
31,CA- CHICO,80.31,14,13,15,80.31,80.47,14 [13 - 15],80.31% [80.31% - 80.47%],2,2,3,02-16-2021,projected
33,CA- CONTRA COSTA CO.,80.45,55,53,57,80.4,80.55,55 [53 - 57],80.45% [80.4% - 80.55%],9,8,11,02-16-2021,projected
43,CA- FRESNO,80.57,72,69,74,80.48,80.61,72 [69 - 74],80.57% [80.48% - 80.61%],13,11,14,02-16-2021,projected
56,CA- LOS ANGELES,80.4,555,541,571,80.34,80.45,555 [541 - 571],80.4% [80.34% - 80.45%],98,85,112,02-16-2021,projected
58,CA- MODESTO,80.76,87,84,90,80.7,80.93,87 [84 - 90],80.76% [80.7% - 80.93%],13,12,16,02-16-2021,projected
62,CA- NAPA,80.34,14,14,16,80.34,80.69,14 [14 - 16],80.34% [80.34% - 80.69%],2,2,4,02-16-2021,projected
65,CA- ALAMEDA CO.,80.41,80,78,82,80.36,80.47,80 [78 - 82],80.41% [80.36% - 80.47%],14,12,16,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,17,16,18,80.28,80.38,17 [16 - 18],80.28% [80.28% - 80.38%],3,3,4,02-16-2021,projected
73,CA- REDDING,80.18,14,12,14,80.18,80.18,14 [12 - 14],80.18% [80.18% - 80.18%],2,2,2,02-16-2021,projected
77,CA- SACRAMENTO,80.5,141,136,146,80.4,80.56,141 [136 - 146],80.5% [80.4% - 80.56%],24,19,27,02-16-2021,projected
78,CA- SALINAS,80.63,34,33,35,80.5,80.76,34 [33 - 35],80.63% [80.5% - 80.76%],5,4,6,02-16-2021,projected
79,CA- SAN BERNARDINO,80.48,156,151,161,80.42,80.54,156 [151 - 161],80.48% [80.42% - 80.54%],28,24,31,02-16-2021,projected
80,CA- SAN DIEGO,80.6,253,246,261,80.51,80.68,253 [246 - 261],80.6% [80.51% - 80.68%],42,36,48,02-16-2021,projected
81,CA- SAN FRANCISCO,80.22,70,68,73,80.18,80.26,70 [68 - 73],80.22% [80.18% - 80.26%],11,9,13,02-16-2021,projected
82,CA- SAN JOSE,80.43,77,75,79,80.4,80.46,77 [75 - 79],80.43% [80.4% - 80.46%],13,12,14,02-16-2021,projected
83,CA- SAN LUIS OBISPO,80.44,11,10,12,80.44,80.44,11 [10 - 12],80.44% [80.44% - 80.44%],2,2,2,02-16-2021,projected
85,CA- SAN MATEO CO.,80.22,37,35,39,80.19,80.26,37 [35 - 39],80.22% [80.19% - 80.26%],6,5,7,02-16-2021,projected
86,CA- SANTA BARBARA,80.62,34,32,36,80.52,80.62,34 [32 - 36],80.62% [80.52% - 80.62%],6,5,6,02-16-2021,projected
87,CA- SANTA CRUZ,80.56,10,9,11,80.28,80.56,10 [9 - 11],80.56% [80.28% - 80.56%],2,1,2,02-16-2021,projected
89,CA- SANTA ROSA,80.16,17,16,18,80.11,80.16,17 [16 - 18],80.16% [80.11% - 80.16%],3,2,3,02-16-2021,projected
91,CA- STOCKTON,80.47,31,30,32,80.47,80.56,31 [30 - 32],80.47% [80.47% - 80.56%],5,5,6,02-16-2021,projected
96,CA- VENTURA,80.76,74,71,77,80.7,80.95,74 [71 - 77],80.76% [80.7% - 80.95%],12,11,15,02-16-2021,projected
101,CO- BOULDER,81.05,35,34,36,80.84,81.26,35 [34 - 36],81.05% [80.84% - 81.26%],5,4,6,02-16-2021,projected
102,CO- COLORADO SPRINGS,81.26,89,86,96,81.06,81.64,89 [86 - 96],81.26% [81.06% - 81.64%],13,11,17,02-16-2021,projected
103,CO- DENVER,80.77,250,242,260,80.63,80.88,250 [242 - 260],80.77% [80.63% - 80.88%],37,30,42,02-16-2021,projected
104,CO- FORT COLLINS,80.47,20,19,21,80.31,80.47,20 [19 - 21],80.47% [80.31% - 80.47%],3,2,3,02-16-2021,projected
105,CO- GRAND JUNCTION,80.51,26,24,28,80.25,80.76,26 [24 - 28],80.51% [80.25% - 80.76%],4,2,6,02-16-2021,projected
106,CO- GREELEY,80.51,26,25,27,80.39,80.51,26 [25 - 27],80.51% [80.39% - 80.51%],4,3,4,02-16-2021,projected
107,CO- PUEBLO,81.0,50,46,70,80.5,83.26,50 [46 - 70],81.0% [80.5% - 83.26%],8,4,26,02-16-2021,projected
109,CT- BRIDGEPORT,80.65,70,68,72,80.59,80.77,70 [68 - 72],80.65% [80.59% - 80.77%],11,10,13,02-16-2021,projected
110,CT- HARTFORD,80.61,129,125,134,80.55,80.74,129 [125 - 134],80.61% [80.55% - 80.74%],20,18,24,02-16-2021,projected
111,CT- NEW HAVEN,80.65,159,154,164,80.57,80.75,159 [154 - 164],80.65% [80.57% - 80.75%],25,22,29,02-16-2021,projected
112,DE- WILMINGTON,81.02,119,115,124,80.86,81.18,119 [115 - 124],81.02% [80.86% - 81.18%],19,16,22,02-16-2021,projected
113,DC- WASHINGTON,80.82,296,284,306,80.75,80.98,296 [284 - 306],80.82% [80.75% - 80.98%],45,41,54,02-16-2021,projected
115,FL- BRADENTON,81.41,65,63,67,81.13,81.55,65 [63 - 67],81.41% [81.13% - 81.55%],10,8,11,02-16-2021,projected
116,FL- CLEARWATER,80.55,61,59,63,80.49,80.61,61 [59 - 63],80.55% [80.49% - 80.61%],9,8,10,02-16-2021,projected
118,FL- FORT LAUDERDALE,80.99,574,556,594,80.85,81.13,574 [556 - 594],80.99% [80.85% - 81.13%],86,74,98,02-16-2021,projected
119,FL- FORT MYERS,80.58,141,136,147,80.5,80.65,141 [136 - 147],80.58% [80.5% - 80.65%],22,19,25,02-16-2021,projected
120,FL- GAINESVILLE,80.49,57,55,59,80.38,80.6,57 [55 - 59],80.49% [80.38% - 80.6%],9,7,11,02-16-2021,projected
122,FL- HUDSON,80.72,56,54,59,80.56,80.8,56 [54 - 59],80.72% [80.56% - 80.8%],9,7,10,02-16-2021,projected
123,FL- JACKSONVILLE,80.71,232,224,240,80.63,80.83,232 [224 - 240],80.71% [80.63% - 80.83%],35,31,41,02-16-2021,projected
124,FL- LAKELAND,81.22,88,85,91,81.12,81.4,88 [85 - 91],81.22% [81.12% - 81.4%],13,12,15,02-16-2021,projected
127,FL- MIAMI,81.25,899,872,930,81.08,81.44,899 [872 - 930],81.25% [81.08% - 81.44%],135,116,155,02-16-2021,projected
129,FL- OCALA,81.02,92,89,95,80.88,81.17,92 [89 - 95],81.02% [80.88% - 81.17%],14,12,16,02-16-2021,projected
130,FL- ORLANDO,80.87,589,570,610,80.74,81.0,589 [570 - 610],80.87% [80.74% - 81.0%],90,77,104,02-16-2021,projected
131,FL- ORMOND BEACH,80.48,51,49,53,80.42,80.54,51 [49 - 53],80.48% [80.42% - 80.54%],8,7,9,02-16-2021,projected
133,FL- PANAMA CITY,80.75,29,26,31,80.45,80.9,29 [26 - 31],80.75% [80.45% - 80.9%],5,3,6,02-16-2021,projected
134,FL- PENSACOLA,80.72,107,103,112,80.6,80.85,107 [103 - 112],80.72% [80.6% - 80.85%],17,14,20,02-16-2021,projected
137,FL- SARASOTA,80.42,42,41,43,80.42,80.48,42 [41 - 43],80.42% [80.42% - 80.48%],6,6,7,02-16-2021,projected
139,FL- ST PETERSBURG,80.44,49,47,50,80.38,80.5,49 [47 - 50],80.44% [80.38% - 80.5%],7,6,8,02-16-2021,projected
140,FL- TALLAHASSEE,80.44,78,75,84,80.37,80.63,78 [75 - 84],80.44% [80.37% - 80.63%],12,10,17,02-16-2021,projected
141,FL- TAMPA,80.73,203,197,211,80.63,80.85,203 [197 - 211],80.73% [80.63% - 80.85%],31,27,36,02-16-2021,projected
142,GA- ALBANY,80.09,7,7,9,80.09,80.28,7 [7 - 9],80.09% [80.09% - 80.28%],1,1,3,02-16-2021,projected
144,GA- ATLANTA,81.4,1080,1042,1118,81.2,81.61,1080 [1042 - 1118],81.4% [81.2% - 81.61%],168,144,193,02-16-2021,projected
145,GA- AUGUSTA,80.81,134,129,139,80.69,80.98,134 [129 - 139],80.81% [80.69% - 80.98%],20,17,24,02-16-2021,projected
146,GA- COLUMBUS,80.56,44,43,47,80.48,80.71,44 [43 - 47],80.56% [80.48% - 80.71%],7,6,9,02-16-2021,projected
147,GA- MACON,80.4,61,56,63,80.36,80.49,61 [56 - 63],80.4% [80.36% - 80.49%],9,8,11,02-16-2021,projected
148,GA- ROME,81.23,63,60,65,81.09,81.5,63 [60 - 65],81.23% [81.09% - 81.5%],9,8,11,02-16-2021,projected
149,GA- SAVANNAH,81.07,154,147,160,80.97,81.36,154 [147 - 160],81.07% [80.97% - 81.36%],22,20,28,02-16-2021,projected
151,ID- BOISE,80.24,33,31,34,80.24,80.29,33 [31 - 34],80.24% [80.24% - 80.29%],5,5,6,02-16-2021,projected
152,ID- IDAHO FALLS,80.43,14,14,15,80.43,80.65,14 [14 - 15],80.43% [80.43% - 80.65%],2,2,3,02-16-2021,projected
154,IL- AURORA,80.57,20,19,21,80.57,80.57,20 [19 - 21],80.57% [80.57% - 80.57%],3,3,3,02-16-2021,projected
155,IL- BLUE ISLAND,80.24,35,34,37,80.2,80.28,35 [34 - 37],80.24% [80.2% - 80.28%],6,5,7,02-16-2021,projected
156,IL- CHICAGO,80.22,115,112,119,80.19,80.25,115 [112 - 119],80.22% [80.19% - 80.25%],19,16,21,02-16-2021,projected
158,IL- ELGIN,80.55,41,39,43,80.55,80.64,41 [39 - 43],80.55% [80.55% - 80.64%],6,6,7,02-16-2021,projected
161,IL- EVANSTON,80.33,49,47,51,80.29,80.37,49 [47 - 51],80.33% [80.29% - 80.37%],8,7,9,02-16-2021,projected
163,IL- HINSDALE,80.45,31,30,32,80.36,80.55,31 [30 - 32],80.45% [80.36% - 80.55%],5,4,6,02-16-2021,projected
164,IL- JOLIET,80.6,52,50,55,80.53,80.68,52 [50 - 55],80.6% [80.53% - 80.68%],8,7,9,02-16-2021,projected
166,IL- MELROSE PARK,80.36,69,67,72,80.29,80.42,69 [67 - 72],80.36% [80.29% - 80.42%],11,9,13,02-16-2021,projected
170,IL- PEORIA,80.38,43,41,46,80.32,80.43,43 [41 - 46],80.38% [80.32% - 80.43%],7,6,8,02-16-2021,projected
171,IL- ROCKFORD,80.46,44,42,46,80.39,80.52,44 [42 - 46],80.46% [80.39% - 80.52%],7,6,8,02-16-2021,projected
172,IL- SPRINGFIELD,80.24,42,40,45,80.24,80.31,42 [40 - 45],80.24% [80.24% - 80.31%],6,6,8,02-16-2021,projected
173,IL- URBANA,81.06,72,68,75,80.67,81.25,72 [68 - 75],81.06% [80.67% - 81.25%],11,7,13,02-16-2021,projected
175,IL- BLOOMINGTON,80.37,7,6,7,80.37,80.37,7 [6 - 7],80.37% [80.37% - 80.37%],1,1,1,02-16-2021,projected
179,IN- EVANSVILLE,80.24,30,28,34,80.2,80.39,30 [28 - 34],80.24% [80.2% - 80.39%],5,4,8,02-16-2021,projected
180,IN- FORT WAYNE,80.63,87,83,92,80.54,80.72,87 [83 - 92],80.63% [80.54% - 80.72%],14,12,16,02-16-2021,projected
181,IN- GARY,80.27,19,18,20,80.2,80.27,19 [18 - 20],80.27% [80.2% - 80.27%],4,3,4,02-16-2021,projected
183,IN- INDIANAPOLIS,80.45,178,169,183,80.37,80.51,178 [169 - 183],80.45% [80.37% - 80.51%],29,24,33,02-16-2021,projected
184,IN- LAFAYETTE,80.27,14,13,15,80.27,80.4,14 [13 - 15],80.27% [80.27% - 80.4%],2,2,3,02-16-2021,projected
185,IN- MUNCIE,80.24,7,7,8,80.24,80.48,7 [7 - 8],80.24% [80.24% - 80.48%],1,1,2,02-16-2021,projected
186,IN- MUNSTER,80.17,14,13,15,80.17,80.26,14 [13 - 15],80.17% [80.17% - 80.26%],2,2,3,02-16-2021,projected
187,IN- SOUTH BEND,80.46,44,42,47,80.39,80.59,44 [42 - 47],80.46% [80.39% - 80.59%],7,6,9,02-16-2021,projected
