region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.46,105,94,134,80.95,86.07,105 [94 - 134],82.46% [80.95% - 86.07%],208,80,513,04-28-2021,projected
2,AL- DOTHAN,84.22,35,30,40,80.53,89.04,35 [30 - 40],84.22% [80.53% - 89.04%],56,7,120,04-28-2021,projected
5,AL- HUNTSVILLE,85.43,56,51,67,82.61,91.7,56 [51 - 67],85.43% [82.61% - 91.7%],102,49,220,04-28-2021,projected
6,AL- MOBILE,100.13,273,243,323,87.74,119.52,273 [243 - 323],100.13% [87.74% - 119.52%],575,221,1129,04-28-2021,projected
7,AL- MONTGOMERY,84.27,38,35,45,82.07,89.96,38 [35 - 45],84.27% [82.07% - 89.96%],66,32,154,04-28-2021,projected
9,AL- TUSCALOOSA,81.4,7,6,9,80.3,83.81,7 [6 - 9],81.4% [80.3% - 83.81%],14,3,38,04-28-2021,projected
11,AZ- MESA,91.41,113,103,138,85.3,106.31,113 [103 - 138],91.41% [85.3% - 106.31%],226,105,521,04-28-2021,projected
12,AZ- PHOENIX,86.46,247,224,305,82.93,95.49,247 [224 - 305],86.46% [82.93% - 95.49%],489,222,1173,04-28-2021,projected
14,AZ- SUN CITY,85.06,21,19,26,82.35,91.48,21 [19 - 26],85.06% [82.35% - 91.48%],41,19,93,04-28-2021,projected
15,AZ- TUCSON,83.25,36,32,44,81.35,87.41,36 [32 - 44],83.25% [81.35% - 87.41%],82,34,187,04-28-2021,projected
16,AR- FORT SMITH,89.91,64,57,86,82.97,111.15,64 [57 - 86],89.91% [82.97% - 111.15%],127,38,399,04-28-2021,projected
18,AR- JONESBORO,82.1,14,12,16,80.0,87.63,14 [12 - 16],82.1% [80.0% - 87.63%],19,0,69,04-28-2021,projected
19,AR- LITTLE ROCK,81.89,63,54,82,80.57,85.96,63 [54 - 82],81.89% [80.57% - 85.96%],109,33,344,04-28-2021,projected
21,AR- SPRINGDALE,84.82,20,18,28,81.99,90.41,20 [18 - 28],84.82% [81.99% - 90.41%],51,21,110,04-28-2021,projected
22,AR- TEXARKANA,81.43,7,6,9,80.0,86.02,7 [6 - 9],81.43% [80.0% - 86.02%],14,0,59,04-28-2021,projected
23,CA- ORANGE CO.,80.16,4,3,5,80.07,80.38,4 [3 - 5],80.16% [80.07% - 80.38%],12,5,29,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.22,0 [0 - 0],80.0% [80.0% - 80.22%],0,0,8,04-28-2021,projected
31,CA- CHICO,81.72,5,4,6,80.0,83.28,5 [4 - 6],81.72% [80.0% - 83.28%],11,0,21,04-28-2021,projected
33,CA- CONTRA COSTA CO.,81.1,7,6,9,80.35,82.1,7 [6 - 9],81.1% [80.35% - 82.1%],22,7,42,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,1,80.0,80.57,0 [0 - 1],80.0% [80.0% - 80.57%],0,0,13,04-28-2021,projected
56,CA- LOS ANGELES,80.08,7,6,10,80.01,80.27,7 [6 - 10],80.08% [80.01% - 80.27%],20,3,67,04-28-2021,projected
58,CA- MODESTO,80.06,0,0,1,80.0,81.92,0 [0 - 1],80.06% [80.0% - 81.92%],1,0,33,04-28-2021,projected
62,CA- NAPA,80.34,0,0,0,80.17,82.41,0 [0 - 0],80.34% [80.17% - 82.41%],2,1,14,04-28-2021,projected
65,CA- ALAMEDA CO.,81.09,14,12,17,80.41,82.25,14 [12 - 17],81.09% [80.41% - 82.25%],37,14,76,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.19,0 [0 - 0],80.0% [80.0% - 80.19%],0,0,2,04-28-2021,projected
73,CA- REDDING,86.28,32,29,38,82.59,93.03,32 [29 - 38],86.28% [82.59% - 93.03%],68,28,141,04-28-2021,projected
77,CA- SACRAMENTO,80.86,14,12,19,80.17,81.9,14 [12 - 19],80.86% [80.17% - 81.9%],41,8,91,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.13,0 [0 - 0],80.0% [80.0% - 80.13%],0,0,1,04-28-2021,projected
79,CA- SAN BERNARDINO,80.03,0,0,2,80.0,80.33,0 [0 - 2],80.03% [80.0% - 80.33%],2,0,19,04-28-2021,projected
