region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,116.89,1779,1664,1955,101.44,141.3,1779 [1664 - 1955],116.89% [101.44% - 141.3%],3115,1811,5177,01-06-2021
2,AL- DOTHAN,143.63,463,434,500,120.21,177.97,463 [434 - 500],143.63% [120.21% - 177.97%],845,534,1301,01-06-2021
5,AL- HUNTSVILLE,179.68,1061,998,1145,140.21,237.13,1061 [998 - 1145],179.68% [140.21% - 237.13%],1874,1132,2954,01-06-2021
6,AL- MOBILE,121.02,691,643,757,102.33,147.31,691 [643 - 757],121.02% [102.33% - 147.31%],1172,638,1923,01-06-2021
7,AL- MONTGOMERY,134.2,479,449,524,112.47,167.9,479 [449 - 524],134.2% [112.47% - 167.9%],838,502,1359,01-06-2021
9,AL- TUSCALOOSA,158.96,441,414,475,127.29,203.85,441 [414 - 475],158.96% [127.29% - 203.85%],788,472,1236,01-06-2021
11,AZ- MESA,280.66,2173,1967,2605,161.41,531.57,2173 [1967 - 2605],280.66% [161.41% - 531.57%],3973,1612,8941,01-06-2021
12,AZ- PHOENIX,196.38,4809,4356,5761,128.92,338.73,4809 [4356 - 5761],196.38% [128.92% - 338.73%],8816,3706,19599,01-06-2021
14,AZ- SUN CITY,169.14,396,357,475,115.19,282.35,396 [357 - 475],169.14% [115.19% - 282.35%],722,285,1639,01-06-2021
15,AZ- TUCSON,119.98,526,487,616,101.83,153.97,526 [487 - 616],119.98% [101.83% - 153.97%],1009,551,1867,01-06-2021
16,AR- FORT SMITH,128.95,369,345,408,107.56,165.17,369 [345 - 408],128.95% [107.56% - 165.17%],627,353,1091,01-06-2021
18,AR- JONESBORO,95.04,71,66,80,89.29,105.11,71 [66 - 80],95.04% [89.29% - 105.11%],136,84,227,01-06-2021
19,AR- LITTLE ROCK,117.92,1216,1151,1325,104.34,141.31,1216 [1151 - 1325],117.92% [104.34% - 141.31%],2189,1405,3539,01-06-2021
21,AR- SPRINGDALE,158.71,483,454,531,127.3,213.59,483 [454 - 531],158.71% [127.3% - 213.59%],832,500,1412,01-06-2021
22,AR- TEXARKANA,92.55,70,65,78,86.33,100.82,70 [65 - 78],92.55% [86.33% - 100.82%],123,62,204,01-06-2021
23,CA- ORANGE CO.,109.37,1036,954,1125,96.72,123.34,1036 [954 - 1125],109.37% [96.72% - 123.34%],2247,1279,3316,01-06-2021
