region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,98.39,960,943,976,97.53,99.47,960 [943 - 976],98.39% [97.53% - 99.47%],1553,1480,1644,11-17-2020
2,AL- DOTHAN,94.98,126,123,129,93.86,96.11,126 [123 - 129],94.98% [93.86% - 96.11%],199,184,214,11-17-2020
5,AL- HUNTSVILLE,104.2,288,282,295,102.87,105.8,288 [282 - 295],104.2% [102.87% - 105.8%],455,430,485,11-17-2020
6,AL- MOBILE,90.82,187,183,192,90.22,91.62,187 [183 - 192],90.82% [90.22% - 91.62%],309,292,332,11-17-2020
7,AL- MONTGOMERY,93.91,134,129,137,92.35,94.68,134 [129 - 137],93.91% [92.35% - 94.68%],215,191,227,11-17-2020
9,AL- TUSCALOOSA,96.13,97,95,101,95.33,98.24,97 [95 - 101],96.13% [95.33% - 98.24%],161,153,182,11-17-2020
11,AZ- MESA,113.28,429,421,439,111.36,115.3,429 [421 - 439],113.28% [111.36% - 115.3%],659,621,699,11-17-2020
12,AZ- PHOENIX,102.67,1118,1097,1143,101.35,104.08,1118 [1097 - 1143],102.67% [101.35% - 104.08%],1717,1617,1824,11-17-2020
14,AZ- SUN CITY,94.2,75,74,77,93.33,95.06,75 [74 - 77],94.2% [93.33% - 95.06%],115,108,122,11-17-2020
15,AZ- TUCSON,100.6,334,329,341,99.53,101.87,334 [329 - 341],100.6% [99.53% - 101.87%],520,493,552,11-17-2020
16,AR- FORT SMITH,96.94,139,136,142,96.16,97.95,139 [136 - 142],96.94% [96.16% - 97.95%],217,207,230,11-17-2020
18,AR- JONESBORO,98.47,102,101,104,97.37,99.36,102 [101 - 104],98.47% [97.37% - 99.36%],167,157,175,11-17-2020
19,AR- LITTLE ROCK,92.63,462,455,471,91.99,93.48,462 [455 - 471],92.63% [91.99% - 93.48%],729,692,778,11-17-2020
21,AR- SPRINGDALE,110.75,208,205,213,108.95,112.92,208 [205 - 213],110.75% [108.95% - 112.92%],325,306,348,11-17-2020
