region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,101.53,1115,1079,1177,98.7,105.44,1115 [1079 - 1177],101.53% [98.7% - 105.44%],1818,1579,2148,11-17-2020
2,AL- DOTHAN,97.85,147,141,155,94.23,101.61,147 [141 - 155],97.85% [94.23% - 101.61%],237,189,287,11-17-2020
5,AL- HUNTSVILLE,110.8,366,352,386,106.22,116.76,366 [352 - 386],110.8% [106.22% - 116.76%],579,493,691,11-17-2020
6,AL- MOBILE,91.62,198,190,211,89.63,94.53,198 [190 - 211],91.62% [89.63% - 94.53%],332,275,415,11-17-2020
7,AL- MONTGOMERY,96.36,151,144,159,93.07,99.15,151 [144 - 159],96.36% [93.07% - 99.15%],253,202,296,11-17-2020
9,AL- TUSCALOOSA,99.14,119,113,126,95.73,104.75,119 [113 - 126],99.14% [95.73% - 104.75%],191,157,247,11-17-2020
11,AZ- MESA,126.36,597,573,631,119.19,135.45,597 [573 - 631],126.36% [119.19% - 135.45%],918,776,1098,11-17-2020
12,AZ- PHOENIX,111.55,1554,1491,1643,106.63,117.76,1554 [1491 - 1643],111.55% [106.63% - 117.76%],2390,2017,2860,11-17-2020
14,AZ- SUN CITY,99.75,103,99,109,96.67,103.7,103 [99 - 109],99.75% [96.67% - 103.7%],160,135,192,11-17-2020
15,AZ- TUCSON,107.73,451,431,474,103.57,112.73,451 [431 - 474],107.73% [103.57% - 112.73%],700,595,826,11-17-2020
16,AR- FORT SMITH,101.7,178,170,188,98.66,105.84,178 [170 - 188],101.7% [98.66% - 105.84%],278,239,331,11-17-2020
18,AR- JONESBORO,101.02,115,112,122,98.47,105.11,115 [112 - 122],101.02% [98.47% - 105.11%],190,167,227,11-17-2020
19,AR- LITTLE ROCK,95.73,567,548,602,93.55,98.81,567 [548 - 602],95.73% [93.55% - 98.81%],908,782,1086,11-17-2020
