region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,95.89,801,761,853,91.26,101.56,801 [761 - 853],95.89% [91.26% - 101.56%],1342,951,1821,12-01-2020
2,AL- DOTHAN,90.32,82,76,86,87.0,93.1,82 [76 - 86],90.32% [87.0% - 93.1%],137,93,174,12-01-2020
5,AL- HUNTSVILLE,107.45,319,302,339,99.79,116.7,319 [302 - 339],107.45% [99.79% - 116.7%],516,372,690,12-01-2020
6,AL- MOBILE,90.43,181,172,192,87.39,93.76,181 [172 - 192],90.43% [87.39% - 93.76%],298,211,393,12-01-2020
7,AL- MONTGOMERY,87.05,52,49,56,85.37,88.73,52 [49 - 56],87.05% [85.37% - 88.73%],109,83,135,12-01-2020
9,AL- TUSCALOOSA,101.44,127,120,134,94.23,107.05,127 [120 - 134],101.44% [94.23% - 107.05%],214,142,270,12-01-2020
11,AZ- MESA,178.79,1306,1230,1416,149.29,219.04,1306 [1230 - 1416],178.79% [149.29% - 219.04%],1956,1372,2753,12-01-2020
12,AZ- PHOENIX,142.22,3117,2938,3384,123.67,167.88,3117 [2938 - 3384],142.22% [123.67% - 167.88%],4713,3308,6657,12-01-2020
14,AZ- SUN CITY,123.58,237,223,257,110.62,141.48,237 [223 - 257],123.58% [110.62% - 141.48%],353,248,498,12-01-2020
15,AZ- TUCSON,126.16,736,695,790,112.69,143.55,736 [695 - 790],126.16% [112.69% - 143.55%],1165,825,1604,12-01-2020
16,AR- FORT SMITH,89.21,66,61,70,87.65,91.16,66 [61 - 70],89.21% [87.65% - 91.16%],118,98,143,12-01-2020
18,AR- JONESBORO,93.38,71,66,75,89.62,96.7,71 [66 - 75],93.38% [89.62% - 96.7%],121,87,151,12-01-2020
19,AR- LITTLE ROCK,91.31,403,379,427,87.92,95.06,403 [379 - 427],91.31% [87.92% - 95.06%],653,457,869,12-01-2020
