region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,115.48,1778,1673,1943,102.52,136.08,1778 [1673 - 1943],115.48% [102.52% - 136.08%],2996,1902,4736,01-06-2021
2,AL- DOTHAN,138.96,479,453,519,116.9,172.62,479 [453 - 519],138.96% [116.9% - 172.62%],783,490,1230,01-06-2021
5,AL- HUNTSVILLE,168.51,1023,962,1121,135.53,224.2,1023 [962 - 1121],168.51% [135.53% - 224.2%],1664,1044,2711,01-06-2021
6,AL- MOBILE,116.44,628,589,685,103.14,136.46,628 [589 - 685],116.44% [103.14% - 136.46%],1041,661,1613,01-06-2021
7,AL- MONTGOMERY,131.75,480,453,523,112.66,159.69,480 [453 - 523],131.75% [112.66% - 159.69%],800,505,1232,01-06-2021
9,AL- TUSCALOOSA,152.95,443,418,483,125.99,196.63,443 [418 - 483],152.95% [125.99% - 196.63%],728,459,1164,01-06-2021
11,AZ- MESA,265.4,2235,2047,2631,171.31,460.2,2235 [2047 - 2631],265.4% [171.31% - 460.2%],3671,1808,7528,01-06-2021
12,AZ- PHOENIX,189.25,5006,4596,5878,134.69,301.49,5006 [4596 - 5878],189.25% [134.69% - 301.49%],8276,4143,16778,01-06-2021
14,AZ- SUN CITY,161.85,404,369,477,119.51,250.37,404 [369 - 477],161.85% [119.51% - 250.37%],663,320,1380,01-06-2021
15,AZ- TUCSON,123.42,617,579,684,108.61,144.18,617 [579 - 684],123.42% [108.61% - 144.18%],1096,722,1620,01-06-2021
16,AR- FORT SMITH,123.72,340,320,375,107.4,152.6,340 [320 - 375],123.72% [107.4% - 152.6%],560,351,930,01-06-2021
18,AR- JONESBORO,95.38,81,76,88,89.96,103.56,81 [76 - 88],95.38% [89.96% - 103.56%],139,90,213,01-06-2021
