region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,122.23,2220,2130,2346,112.43,135.22,2220 [2130 - 2346],122.23% [112.43% - 135.22%],3566,2739,4663,12-08-2020
2,AL- DOTHAN,100.41,166,157,176,94.61,107.03,166 [157 - 176],100.41% [94.61% - 107.03%],271,194,359,12-08-2020
5,AL- HUNTSVILLE,151.7,851,815,899,134.2,174.2,851 [815 - 899],151.7% [134.2% - 174.2%],1348,1019,1771,12-08-2020
6,AL- MOBILE,103.91,425,408,451,98.52,111.64,425 [408 - 451],103.91% [98.52% - 111.64%],683,529,904,12-08-2020
7,AL- MONTGOMERY,109.69,289,277,308,102.77,119.52,289 [277 - 308],109.69% [102.77% - 119.52%],459,352,611,12-08-2020
9,AL- TUSCALOOSA,131.8,329,315,351,120.08,149.64,329 [315 - 351],131.8% [120.08% - 149.64%],517,400,695,12-08-2020
11,AZ- MESA,149.65,806,769,853,132.12,170.45,806 [769 - 853],149.65% [132.12% - 170.45%],1379,1032,1791,12-08-2020
12,AZ- PHOENIX,131.58,2328,2220,2481,118.36,148.26,2328 [2220 - 2481],131.58% [118.36% - 148.26%],3907,2906,5171,12-08-2020
14,AZ- SUN CITY,111.36,149,142,158,103.83,120.25,149 [142 - 158],111.36% [103.83% - 120.25%],254,193,326,12-08-2020
15,AZ- TUCSON,131.03,789,749,842,117.32,148.19,789 [749 - 842],131.03% [117.32% - 148.19%],1288,942,1721,12-08-2020
16,AR- FORT SMITH,94.6,113,109,121,91.79,100.45,113 [109 - 121],94.6% [91.79% - 100.45%],187,151,262,12-08-2020
18,AR- JONESBORO,108.21,154,147,163,101.79,116.28,154 [147 - 163],108.21% [101.79% - 116.28%],255,197,328,12-08-2020
19,AR- LITTLE ROCK,99.2,678,646,715,94.22,104.9,678 [646 - 715],99.2% [94.22% - 104.9%],1108,821,1437,12-08-2020
21,AR- SPRINGDALE,143.95,429,410,457,128.06,164.86,429 [410 - 457],143.95% [128.06% - 164.86%],676,508,897,12-08-2020
22,AR- TEXARKANA,91.63,72,67,76,86.94,95.2,72 [67 - 76],91.63% [86.94% - 95.2%],114,68,149,12-08-2020
23,CA- ORANGE CO.,115.52,1785,1694,1901,106.0,127.13,1785 [1694 - 1901],115.52% [106.0% - 127.13%],2718,1989,3606,12-08-2020
25,CA- BAKERSFIELD,101.96,493,471,517,96.48,107.71,493 [471 - 517],101.96% [96.48% - 107.71%],794,596,1002,12-08-2020
31,CA- CHICO,93.12,50,47,53,90.0,97.34,50 [47 - 53],93.12% [90.0% - 97.34%],84,64,111,12-08-2020
33,CA- CONTRA COSTA CO.,111.55,412,392,440,103.41,121.89,412 [392 - 440],111.55% [103.41% - 121.89%],632,469,839,12-08-2020
43,CA- FRESNO,99.89,275,262,288,94.81,105.19,275 [262 - 288],99.89% [94.81% - 105.19%],454,338,575,12-08-2020
56,CA- LOS ANGELES,169.32,14826,14127,15850,146.27,202.2,14.83K [14.13K - 15.85K],169.32% [146.27% - 202.2%],22154,16437,30309,12-08-2020
58,CA- MODESTO,149.11,786,748,832,131.13,169.82,786 [748 - 832],149.11% [131.13% - 169.82%],1188,879,1544,12-08-2020
62,CA- NAPA,106.8,102,97,110,99.59,116.6,102 [97 - 110],106.8% [99.59% - 116.6%],156,114,213,12-08-2020
65,CA- ALAMEDA CO.,90.06,206,196,216,87.49,92.76,206 [196 - 216],90.06% [87.49% - 92.76%],340,253,431,12-08-2020
69,CA- PALM SPR/RANCHO MIR.,140.02,428,406,466,123.68,167.65,428 [406 - 466],140.02% [123.68% - 167.65%],632,460,923,12-08-2020
73,CA- REDDING,89.52,63,60,67,87.49,92.66,63 [60 - 67],89.52% [87.49% - 92.66%],103,81,137,12-08-2020
77,CA- SACRAMENTO,120.97,1262,1199,1346,110.2,134.37,1262 [1199 - 1346],120.97% [110.2% - 134.37%],1960,1445,2601,12-08-2020
78,CA- SALINAS,143.05,333,316,353,126.53,161.72,333 [316 - 353],143.05% [126.53% - 161.72%],500,369,648,12-08-2020
79,CA- SAN BERNARDINO,147.69,2539,2416,2733,130.03,174.28,2539 [2416 - 2733],147.69% [130.03% - 174.28%],3914,2893,5451,12-08-2020
