region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,102.13,1009,953,1081,96.26,109.52,1009 [953 - 1081],102.13% [96.26% - 109.52%],1869,1373,2493,11-11-2020
2,AL- DOTHAN,89.19,63,58,67,85.72,93.4,63 [58 - 67],89.19% [85.72% - 93.4%],122,76,178,11-11-2020
5,AL- HUNTSVILLE,102.02,217,206,232,96.28,109.31,217 [206 - 232],102.02% [96.28% - 109.31%],414,306,551,11-11-2020
6,AL- MOBILE,85.46,65,61,71,84.2,87.35,65 [61 - 71],85.46% [84.2% - 87.35%],156,120,210,11-11-2020
7,AL- MONTGOMERY,90.67,79,75,86,89.12,92.94,79 [75 - 86],90.67% [89.12% - 92.94%],165,141,200,11-11-2020
9,AL- TUSCALOOSA,91.02,54,50,57,89.52,93.93,54 [50 - 57],91.02% [89.52% - 93.93%],110,95,139,11-11-2020
11,AZ- MESA,113.33,355,338,378,105.4,123.08,355 [338 - 378],113.33% [105.4% - 123.08%],660,503,853,11-11-2020
12,AZ- PHOENIX,102.65,927,881,989,97.19,109.41,927 [881 - 989],102.65% [97.19% - 109.41%],1716,1302,2228,11-11-2020
14,AZ- SUN CITY,93.83,61,58,65,90.62,97.78,61 [58 - 65],93.83% [90.62% - 97.78%],112,86,144,11-11-2020
15,AZ- TUCSON,112.96,487,460,535,103.81,126.67,487 [460 - 535],112.96% [103.81% - 126.67%],832,601,1178,11-11-2020
16,AR- FORT SMITH,94.68,98,94,109,91.55,102.17,98 [94 - 109],94.68% [91.55% - 102.17%],188,148,284,11-11-2020
18,AR- JONESBORO,104.0,106,101,112,98.69,109.65,106 [101 - 112],104.0% [98.69% - 109.65%],217,169,268,11-11-2020
19,AR- LITTLE ROCK,90.85,323,305,353,88.18,95.92,323 [305 - 353],90.85% [88.18% - 95.92%],626,472,919,11-11-2020
21,AR- SPRINGDALE,111.41,173,164,185,102.71,121.53,173 [164 - 185],111.41% [102.71% - 121.53%],332,240,439,11-11-2020
22,AR- TEXARKANA,98.78,97,91,104,92.55,104.8,97 [91 - 104],98.78% [92.55% - 104.8%],184,123,243,11-11-2020
23,CA- ORANGE CO.,84.97,195,185,211,83.63,87.04,195 [185 - 211],84.97% [83.63% - 87.04%],380,278,539,11-11-2020
25,CA- BAKERSFIELD,85.23,93,89,100,84.09,86.97,93 [89 - 100],85.23% [84.09% - 86.97%],189,148,252,11-11-2020
