region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,115.38,1488,1438,1557,110.25,121.31,1488 [1438 - 1557],115.38% [110.25% - 121.31%],2988,2555,3489,12-08-2020
2,AL- DOTHAN,98.15,112,108,119,96.49,99.5,112 [108 - 119],98.15% [96.49% - 99.5%],241,219,259,12-08-2020
5,AL- HUNTSVILLE,134.95,534,517,561,126.65,145.48,534 [517 - 561],134.95% [126.65% - 145.48%],1033,877,1231,12-08-2020
6,AL- MOBILE,100.06,287,277,298,97.19,102.96,287 [277 - 298],100.06% [97.19% - 102.96%],573,491,656,12-08-2020
7,AL- MONTGOMERY,104.84,194,187,201,100.7,108.85,194 [187 - 201],104.84% [100.7% - 108.85%],384,320,446,12-08-2020
9,AL- TUSCALOOSA,119.88,204,197,214,114.37,126.29,204 [197 - 214],119.88% [114.37% - 126.29%],398,343,462,12-08-2020
11,AZ- MESA,155.25,653,633,684,149.09,160.61,653 [633 - 684],155.25% [149.09% - 160.61%],1490,1368,1596,12-08-2020
12,AZ- PHOENIX,131.01,1773,1718,1860,125.95,135.8,1773 [1718 - 1860],131.01% [125.95% - 135.8%],3864,3481,4227,12-08-2020
14,AZ- SUN CITY,112.96,120,116,125,110.25,115.31,120 [116 - 125],112.96% [110.25% - 115.31%],267,245,286,12-08-2020
15,AZ- TUCSON,124.97,554,537,582,119.22,131.39,554 [537 - 582],124.97% [119.22% - 131.39%],1135,990,1297,12-08-2020
16,AR- FORT SMITH,95.22,89,85,92,93.51,96.39,89 [85 - 92],95.22% [93.51% - 96.39%],195,173,210,12-08-2020
18,AR- JONESBORO,105.88,112,108,117,102.68,108.32,112 [108 - 117],105.88% [102.68% - 108.32%],234,205,256,12-08-2020
19,AR- LITTLE ROCK,96.68,459,446,484,94.97,98.64,459 [446 - 484],96.68% [94.97% - 98.64%],963,864,1076,12-08-2020
21,AR- SPRINGDALE,129.76,268,259,281,121.72,138.66,268 [259 - 281],129.76% [121.72% - 138.66%],526,441,620,12-08-2020
22,AR- TEXARKANA,89.39,39,38,43,88.06,91.02,39 [38 - 43],89.39% [88.06% - 91.02%],92,79,108,12-08-2020
23,CA- ORANGE CO.,103.8,975,942,1027,100.06,108.28,975 [942 - 1027],103.8% [100.06% - 108.28%],1821,1535,2164,12-08-2020
25,CA- BAKERSFIELD,98.45,329,319,345,96.1,101.05,329 [319 - 345],98.45% [96.1% - 101.05%],667,582,761,12-08-2020
31,CA- CHICO,94.22,40,38,42,93.44,94.53,40 [38 - 42],94.22% [93.44% - 94.53%],91,86,93,12-08-2020
33,CA- CONTRA COSTA CO.,102.02,233,225,244,98.77,105.86,233 [225 - 244],102.02% [98.77% - 105.86%],441,376,518,12-08-2020
43,CA- FRESNO,99.19,197,191,206,97.78,100.5,197 [191 - 206],99.19% [97.78% - 100.5%],438,406,468,12-08-2020
56,CA- LOS ANGELES,133.05,7487,7227,7891,124.53,144.21,7487 [7227 - 7891],133.05% [124.53% - 144.21%],13159,11044,15926,12-08-2020
58,CA- MODESTO,124.56,416,403,439,117.75,132.94,416 [403 - 439],124.56% [117.75% - 132.94%],766,649,910,12-08-2020
