region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,93.3,594,580,609,92.54,94.34,594 [580 - 609],93.3% [92.54% - 94.34%],1123,1059,1211,11-02-2020
2,AL- DOTHAN,97.17,125,121,129,95.81,98.67,125 [121 - 129],97.17% [95.81% - 98.67%],228,210,248,11-02-2020
5,AL- HUNTSVILLE,93.09,126,124,129,92.66,94.1,126 [124 - 129],93.09% [92.66% - 94.1%],246,238,265,11-02-2020
6,AL- MOBILE,99.39,336,316,355,96.03,102.23,336 [316 - 355],99.39% [96.03% - 102.23%],554,458,635,11-02-2020
7,AL- MONTGOMERY,93.13,105,102,108,92.23,93.84,105 [102 - 108],93.13% [92.23% - 93.84%],203,189,214,11-02-2020
9,AL- TUSCALOOSA,94.83,69,67,70,94.23,95.13,69 [67 - 70],94.83% [94.23% - 95.13%],148,142,151,11-02-2020
11,AZ- MESA,97.88,194,191,198,96.67,98.99,194 [191 - 198],97.88% [96.67% - 98.99%],354,330,376,11-02-2020
12,AZ- PHOENIX,92.66,529,519,541,91.78,93.44,529 [519 - 541],92.66% [91.78% - 93.44%],959,892,1018,11-02-2020
14,AZ- SUN CITY,87.78,35,34,36,87.16,88.27,35 [34 - 36],87.78% [87.16% - 88.27%],63,58,67,11-02-2020
15,AZ- TUCSON,90.66,146,142,155,89.27,92.52,146 [142 - 155],90.66% [89.27% - 92.52%],269,234,316,11-02-2020
16,AR- FORT SMITH,88.51,49,48,50,88.12,88.74,49 [48 - 50],88.51% [88.12% - 88.74%],109,104,112,11-02-2020
18,AR- JONESBORO,97.26,84,83,85,96.7,97.81,84 [83 - 85],97.26% [96.7% - 97.81%],156,151,161,11-02-2020
19,AR- LITTLE ROCK,87.1,208,204,216,86.7,87.67,208 [204 - 216],87.1% [86.7% - 87.67%],410,387,443,11-02-2020
21,AR- SPRINGDALE,95.7,85,83,87,95.04,96.37,85 [83 - 87],95.7% [95.04% - 96.37%],166,159,173,11-02-2020
22,AR- TEXARKANA,94.39,78,76,80,93.27,95.92,78 [76 - 80],94.39% [93.27% - 95.92%],141,130,156,11-02-2020
23,CA- ORANGE CO.,84.42,176,172,181,84.05,84.86,176 [172 - 181],84.42% [84.05% - 84.86%],338,310,372,11-02-2020
25,CA- BAKERSFIELD,83.46,63,62,64,83.18,83.68,63 [62 - 64],83.46% [83.18% - 83.68%],125,115,133,11-02-2020
31,CA- CHICO,85.47,21,19,22,83.28,86.25,21 [19 - 22],85.47% [83.28% - 86.25%],35,21,40,11-02-2020
33,CA- CONTRA COSTA CO.,85.09,49,49,52,84.44,85.94,49 [49 - 52],85.09% [84.44% - 85.94%],102,89,119,11-02-2020
43,CA- FRESNO,90.47,129,126,135,89.46,91.78,129 [126 - 135],90.47% [89.46% - 91.78%],239,216,269,11-02-2020
56,CA- LOS ANGELES,86.49,823,806,840,86.27,86.71,823 [806 - 840],86.49% [86.27% - 86.71%],1610,1555,1664,11-02-2020
58,CA- MODESTO,86.28,58,55,60,85.35,86.86,58 [55 - 60],86.28% [85.35% - 86.86%],108,92,118,11-02-2020
62,CA- NAPA,83.26,7,7,7,82.92,83.78,7 [7 - 7],83.26% [82.92% - 83.78%],19,17,22,11-02-2020
65,CA- ALAMEDA CO.,83.64,64,62,67,83.2,84.14,64 [62 - 67],83.64% [83.2% - 84.14%],123,108,140,11-02-2020
69,CA- PALM SPR/RANCHO MIR.,85.6,31,30,32,85.13,86.08,31 [30 - 32],85.6% [85.13% - 86.08%],59,54,64,11-02-2020
73,CA- REDDING,83.23,18,17,19,82.87,83.33,18 [17 - 19],83.23% [82.87% - 83.33%],35,31,36,11-02-2020
77,CA- SACRAMENTO,85.92,151,148,156,85.29,86.56,151 [148 - 156],85.92% [85.29% - 86.56%],283,253,314,11-02-2020
78,CA- SALINAS,86.68,23,22,24,86.56,86.81,23 [22 - 24],86.68% [86.56% - 86.81%],53,52,54,11-02-2020
79,CA- SAN BERNARDINO,90.97,334,328,342,90.27,91.76,334 [328 - 342],90.97% [90.27% - 91.76%],634,594,680,11-02-2020
80,CA- SAN DIEGO,87.42,270,263,278,86.64,88.2,270 [263 - 278],87.42% [86.64% - 88.2%],522,467,577,11-02-2020
81,CA- SAN FRANCISCO,81.81,49,48,50,81.56,82.05,49 [48 - 50],81.81% [81.56% - 82.05%],92,79,104,11-02-2020
82,CA- SAN JOSE,85.58,92,89,94,84.82,86.28,92 [89 - 94],85.58% [84.82% - 86.28%],169,146,190,11-02-2020
83,CA- SAN LUIS OBISPO,83.95,7,7,7,83.95,84.82,7 [7 - 7],83.95% [83.95% - 84.82%],18,18,22,11-02-2020
85,CA- SAN MATEO CO.,82.26,28,28,29,81.97,82.37,28 [28 - 29],82.26% [81.97% - 82.37%],61,53,64,11-02-2020
86,CA- SANTA BARBARA,83.21,14,14,15,83.11,83.52,14 [14 - 15],83.21% [83.11% - 83.52%],31,30,34,11-02-2020
87,CA- SANTA CRUZ,85.57,11,10,12,83.9,85.85,11 [10 - 12],85.57% [83.9% - 85.85%],20,14,21,11-02-2020
89,CA- SANTA ROSA,83.82,35,34,36,83.6,83.87,35 [34 - 36],83.82% [83.6% - 83.87%],71,67,72,11-02-2020
91,CA- STOCKTON,86.49,35,35,36,85.93,86.96,35 [35 - 36],86.49% [85.93% - 86.96%],69,63,74,11-02-2020
