region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,114.54,1420,1349,1508,106.11,124.83,1420 [1349 - 1508],114.54% [106.11% - 124.83%],2917,2205,3786,12-08-2020
2,AL- DOTHAN,95.51,104,98,111,92.42,101.76,104 [98 - 111],95.51% [92.42% - 101.76%],206,165,289,12-08-2020
5,AL- HUNTSVILLE,138.88,557,530,591,121.86,160.0,557 [530 - 591],138.88% [121.86% - 160.0%],1107,787,1504,12-08-2020
6,AL- MOBILE,99.57,278,263,296,94.88,105.1,278 [263 - 296],99.57% [94.88% - 105.1%],559,425,717,12-08-2020
7,AL- MONTGOMERY,104.0,186,175,199,97.85,111.11,186 [175 - 199],104.0% [97.85% - 111.11%],371,276,481,12-08-2020
9,AL- TUSCALOOSA,123.29,221,209,235,111.16,139.02,221 [209 - 235],123.29% [111.16% - 139.02%],432,311,589,12-08-2020
11,AZ- MESA,137.63,463,434,500,122.53,155.86,463 [434 - 500],137.63% [122.53% - 155.86%],1141,842,1502,12-08-2020
12,AZ- PHOENIX,122.52,1392,1305,1507,111.37,136.38,1392 [1305 - 1507],122.52% [111.37% - 136.38%],3221,2376,4271,12-08-2020
14,AZ- SUN CITY,105.93,87,81,94,99.14,114.2,87 [81 - 94],105.93% [99.14% - 114.2%],210,155,277,12-08-2020
15,AZ- TUCSON,121.84,491,460,531,110.86,135.63,491 [460 - 531],121.84% [110.86% - 135.63%],1056,779,1404,12-08-2020
16,AR- FORT SMITH,92.33,70,66,74,89.13,95.93,70 [66 - 74],92.33% [89.13% - 95.93%],158,117,204,12-08-2020
18,AR- JONESBORO,102.46,94,89,99,97.15,109.31,94 [89 - 99],102.46% [97.15% - 109.31%],203,155,265,12-08-2020
19,AR- LITTLE ROCK,95.3,416,393,442,91.94,99.92,416 [393 - 442],95.3% [91.94% - 99.92%],883,689,1150,12-08-2020
21,AR- SPRINGDALE,132.13,283,268,303,116.99,152.75,283 [268 - 303],132.13% [116.99% - 152.75%],551,391,769,12-08-2020
22,AR- TEXARKANA,87.55,36,34,40,86.43,92.14,36 [34 - 40],87.55% [86.43% - 92.14%],74,63,119,12-08-2020
23,CA- ORANGE CO.,110.68,1248,1175,1337,100.56,122.87,1248 [1175 - 1337],110.68% [100.56% - 122.87%],2347,1573,3280,12-08-2020
25,CA- BAKERSFIELD,97.45,300,282,322,92.91,102.62,300 [282 - 322],97.45% [92.91% - 102.62%],631,467,818,12-08-2020
31,CA- CHICO,90.78,28,26,30,87.81,93.59,28 [26 - 30],90.78% [87.81% - 93.59%],69,50,87,12-08-2020
33,CA- CONTRA COSTA CO.,106.96,286,269,307,98.42,117.49,286 [269 - 307],106.96% [98.42% - 117.49%],540,369,751,12-08-2020
43,CA- FRESNO,95.99,158,148,170,91.74,100.94,158 [148 - 170],95.99% [91.74% - 100.94%],365,268,478,12-08-2020
56,CA- LOS ANGELES,161.54,10968,10453,11597,138.93,190.92,10.97K [10.45K - 11.60K],161.54% [138.93% - 190.92%],20224,14617,27512,12-08-2020
58,CA- MODESTO,140.85,560,528,596,121.54,163.48,560 [528 - 596],140.85% [121.54% - 163.48%],1046,714,1435,12-08-2020
62,CA- NAPA,103.2,73,68,78,95.46,112.65,73 [68 - 78],103.2% [95.46% - 112.65%],135,90,190,12-08-2020
65,CA- ALAMEDA CO.,88.11,121,113,130,85.83,90.62,121 [113 - 130],88.11% [85.83% - 90.62%],274,197,359,12-08-2020
69,CA- PALM SPR/RANCHO MIR.,136.6,328,312,352,119.79,161.48,328 [312 - 352],136.6% [119.79% - 161.48%],596,419,858,12-08-2020
73,CA- REDDING,88.04,31,29,34,85.82,90.26,31 [29 - 34],88.04% [85.82% - 90.26%],87,63,111,12-08-2020
77,CA- SACRAMENTO,114.22,853,804,915,103.2,127.87,853 [804 - 915],114.22% [103.2% - 127.87%],1637,1110,2290,12-08-2020
78,CA- SALINAS,135.61,237,223,253,117.58,156.67,237 [223 - 253],135.61% [117.58% - 156.67%],441,298,608,12-08-2020
79,CA- SAN BERNARDINO,138.77,1803,1709,1930,120.87,163.36,1803 [1709 - 1930],138.77% [120.87% - 163.36%],3398,2363,4820,12-08-2020
80,CA- SAN DIEGO,152.39,2805,2652,3002,130.62,181.15,2805 [2652 - 3002],152.39% [130.62% - 181.15%],5091,3560,7114,12-08-2020
81,CA- SAN FRANCISCO,88.85,236,223,253,86.07,92.3,236 [223 - 253],88.85% [86.07% - 92.3%],449,308,624,12-08-2020
82,CA- SAN JOSE,104.36,380,356,407,95.66,113.51,380 [356 - 407],104.36% [95.66% - 113.51%],737,474,1014,12-08-2020
83,CA- SAN LUIS OBISPO,91.84,28,27,30,89.43,96.01,28 [27 - 30],91.84% [89.43% - 96.01%],54,43,73,12-08-2020
85,CA- SAN MATEO CO.,103.33,351,331,380,96.1,113.27,351 [331 - 380],103.33% [96.1% - 113.27%],629,434,897,12-08-2020
86,CA- SANTA BARBARA,86.73,28,26,31,84.87,88.9,28 [26 - 31],86.73% [84.87% - 88.9%],65,47,86,12-08-2020
87,CA- SANTA CRUZ,115.1,66,62,70,104.23,127.91,66 [62 - 70],115.1% [104.23% - 127.91%],126,87,172,12-08-2020
89,CA- SANTA ROSA,110.25,320,301,351,100.63,126.1,320 [301 - 351],110.25% [100.63% - 126.1%],563,384,858,12-08-2020
91,CA- STOCKTON,118.95,216,205,231,108.03,133.9,216 [205 - 231],118.95% [108.03% - 133.9%],414,298,573,12-08-2020
96,CA- VENTURA,125.77,382,359,408,110.96,143.06,382 [359 - 408],125.77% [110.96% - 143.06%],720,487,992,12-08-2020
101,CO- BOULDER,102.53,42,39,45,96.21,109.47,42 [39 - 45],102.53% [96.21% - 109.47%],107,77,140,12-08-2020
102,CO- COLORADO SPRINGS,155.07,337,315,364,131.79,182.61,337 [315 - 364],155.07% [131.79% - 182.61%],777,536,1062,12-08-2020
103,CO- DENVER,107.74,501,467,543,98.99,118.41,501 [467 - 543],107.74% [98.99% - 118.41%],1325,907,1835,12-08-2020
104,CO- FORT COLLINS,100.81,53,49,58,94.87,108.33,53 [49 - 58],100.81% [94.87% - 108.33%],133,95,181,12-08-2020
105,CO- GRAND JUNCTION,109.55,111,103,122,100.08,121.41,111 [103 - 122],109.55% [100.08% - 121.41%],234,159,328,12-08-2020
106,CO- GREELEY,108.7,92,85,99,100.08,118.61,92 [85 - 99],108.7% [100.08% - 118.61%],223,156,300,12-08-2020
107,CO- PUEBLO,101.68,70,65,77,94.41,110.08,70 [65 - 77],101.68% [94.41% - 110.08%],173,115,240,12-08-2020
109,CT- BRIDGEPORT,118.47,296,281,313,109.68,129.2,296 [281 - 313],118.47% [109.68% - 129.2%],652,503,834,12-08-2020
110,CT- HARTFORD,125.45,776,737,836,111.94,144.0,776 [737 - 836],125.45% [111.94% - 144.0%],1480,1040,2084,12-08-2020
111,CT- NEW HAVEN,125.74,872,826,926,115.1,138.9,872 [826 - 926],125.74% [115.1% - 138.9%],1762,1352,2269,12-08-2020
112,DE- WILMINGTON,134.51,528,501,565,118.78,155.24,528 [501 - 565],134.51% [118.78% - 155.24%],1015,722,1401,12-08-2020
113,DC- WASHINGTON,121.97,1167,1109,1243,109.7,137.39,1167 [1109 - 1243],121.97% [109.7% - 137.39%],2304,1630,3150,12-08-2020
115,FL- BRADENTON,93.96,42,39,46,89.73,98.34,42 [39 - 46],93.96% [89.73% - 98.34%],99,69,130,12-08-2020
116,FL- CLEARWATER,86.41,47,44,51,84.58,88.49,47 [44 - 51],86.41% [84.58% - 88.49%],105,75,139,12-08-2020
118,FL- FORT LAUDERDALE,90.38,416,392,444,87.54,93.67,416 [392 - 444],90.38% [87.54% - 93.67%],903,656,1189,12-08-2020
119,FL- FORT MYERS,91.81,217,203,232,88.44,95.63,217 [203 - 232],91.81% [88.44% - 95.63%],452,323,598,12-08-2020
120,FL- GAINESVILLE,87.55,70,66,76,85.11,90.7,70 [66 - 76],87.55% [85.11% - 90.7%],139,94,197,12-08-2020
122,FL- HUDSON,89.66,57,53,61,86.87,92.7,57 [53 - 61],89.66% [86.87% - 92.7%],121,86,159,12-08-2020
123,FL- JACKSONVILLE,98.55,469,439,505,92.07,106.34,469 [439 - 505],98.55% [92.07% - 106.34%],911,593,1294,12-08-2020
