region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,100.18,799,785,816,99.81,100.67,799 [785 - 816],100.18% [99.81% - 100.67%],1704,1673,1746,12-01-2020
2,AL- DOTHAN,92.8,77,76,77,92.42,93.1,77 [76 - 77],92.8% [92.42% - 93.1%],170,165,174,12-01-2020
5,AL- HUNTSVILLE,108.3,266,261,272,106.7,110.11,266 [261 - 272],108.3% [106.7% - 110.11%],532,502,566,12-01-2020
6,AL- MOBILE,91.59,159,155,162,91.27,91.97,159 [155 - 162],91.59% [91.27% - 91.97%],331,322,342,12-01-2020
7,AL- MONTGOMERY,92.61,73,71,76,92.35,92.94,73 [71 - 76],92.61% [92.35% - 92.94%],195,191,200,12-01-2020
9,AL- TUSCALOOSA,104.45,119,117,121,103.35,105.45,119 [117 - 121],104.45% [103.35% - 105.45%],244,233,254,12-01-2020
11,AZ- MESA,132.73,598,582,613,128.79,136.62,598 [582 - 613],132.73% [128.79% - 136.62%],1044,966,1121,12-01-2020
12,AZ- PHOENIX,116.46,1557,1517,1594,113.93,119.0,1557 [1517 - 1594],116.46% [113.93% - 119.0%],2762,2570,2954,12-01-2020
14,AZ- SUN CITY,102.59,105,102,108,100.86,104.32,105 [102 - 108],102.59% [100.86% - 104.32%],183,169,197,12-01-2020
15,AZ- TUCSON,117.76,521,511,531,115.58,119.9,521 [511 - 531],117.76% [115.58% - 119.9%],953,898,1007,12-01-2020
16,AR- FORT SMITH,94.44,77,75,78,93.97,94.75,77 [75 - 78],94.44% [93.97% - 94.75%],185,179,189,12-01-2020
18,AR- JONESBORO,98.47,74,73,76,98.03,98.81,74 [73 - 76],98.47% [98.03% - 98.81%],167,163,170,12-01-2020
19,AR- LITTLE ROCK,92.6,357,348,367,91.92,93.39,357 [348 - 367],92.6% [91.92% - 93.39%],727,688,773,12-01-2020
21,AR- SPRINGDALE,108.95,147,145,149,107.81,110.09,147 [145 - 149],108.95% [107.81% - 110.09%],306,294,318,12-01-2020
22,AR- TEXARKANA,88.27,35,32,35,87.86,88.47,35 [32 - 35],88.27% [87.86% - 88.47%],81,77,83,12-01-2020
23,CA- ORANGE CO.,96.55,717,706,730,95.83,97.33,717 [706 - 730],96.55% [95.83% - 97.33%],1266,1211,1326,12-01-2020
25,CA- BAKERSFIELD,95.82,329,323,336,94.93,96.65,329 [323 - 336],95.82% [94.93% - 96.65%],572,540,602,12-01-2020
31,CA- CHICO,92.66,42,41,43,92.19,92.97,42 [41 - 43],92.66% [92.19% - 92.97%],81,78,83,12-01-2020
33,CA- CONTRA COSTA CO.,90.38,94,92,96,90.18,90.73,94 [92 - 96],90.38% [90.18% - 90.73%],208,204,215,12-01-2020
