region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,94.42,543,526,563,93.55,95.41,543 [526 - 563],94.42% [93.55% - 95.41%],1218,1144,1301,02-09-2021,projected
2,AL- DOTHAN,94.23,84,80,88,93.33,94.68,84 [80 - 88],94.23% [93.33% - 94.68%],189,177,195,02-09-2021,projected
5,AL- HUNTSVILLE,99.2,157,152,165,97.93,100.48,157 [152 - 165],99.2% [97.93% - 100.48%],361,337,385,02-09-2021,projected
6,AL- MOBILE,94.7,189,182,196,93.76,95.68,189 [182 - 196],94.7% [93.76% - 95.68%],420,393,448,02-09-2021,projected
7,AL- MONTGOMERY,98.95,133,129,137,97.92,99.86,133 [129 - 137],98.95% [97.92% - 99.86%],293,277,307,02-09-2021,projected
9,AL- TUSCALOOSA,97.43,76,73,79,96.43,99.24,76 [73 - 79],97.43% [96.43% - 99.24%],174,164,192,02-09-2021,projected
11,AZ- MESA,112.02,248,240,257,109.29,114.65,248 [240 - 257],112.02% [109.29% - 114.65%],634,580,686,02-09-2021,projected
12,AZ- PHOENIX,99.79,577,558,597,98.18,101.36,577 [558 - 597],99.79% [98.18% - 101.36%],1499,1377,1618,02-09-2021,projected
14,AZ- SUN CITY,93.33,42,40,44,92.22,94.44,42 [40 - 44],93.33% [92.22% - 94.44%],108,99,117,02-09-2021,projected
15,AZ- TUCSON,97.99,164,159,170,96.68,99.33,164 [159 - 170],97.99% [96.68% - 99.33%],454,421,488,02-09-2021,projected
16,AR- FORT SMITH,93.9,79,76,84,92.57,94.99,79 [76 - 84],93.9% [92.57% - 94.99%],178,161,192,02-09-2021,projected
18,AR- JONESBORO,89.73,42,40,43,89.18,90.84,42 [40 - 43],89.73% [89.18% - 90.84%],88,83,98,02-09-2021,projected
19,AR- LITTLE ROCK,94.62,398,386,417,93.46,96.03,398 [386 - 417],94.62% [93.46% - 96.03%],844,777,925,02-09-2021,projected
21,AR- SPRINGDALE,100.91,99,95,104,99.3,102.71,99 [95 - 104],100.91% [99.3% - 102.71%],221,204,240,02-09-2021,projected
22,AR- TEXARKANA,93.98,70,68,76,92.55,95.71,70 [68 - 76],93.98% [92.55% - 95.71%],137,123,154,02-09-2021,projected
23,CA- ORANGE CO.,88.76,212,206,219,88.14,89.35,212 [206 - 219],88.76% [88.14% - 89.35%],670,623,715,02-09-2021,projected
25,CA- BAKERSFIELD,90.51,141,137,146,89.85,91.17,141 [137 - 146],90.51% [89.85% - 91.17%],380,356,404,02-09-2021,projected
31,CA- CHICO,87.66,18,17,19,87.19,88.28,18 [17 - 19],87.66% [87.19% - 88.28%],49,46,53,02-09-2021,projected
33,CA- CONTRA COSTA CO.,89.49,71,68,73,88.84,90.13,71 [68 - 73],89.49% [88.84% - 90.13%],190,177,203,02-09-2021,projected
43,CA- FRESNO,94.98,135,131,140,94.02,95.94,135 [131 - 140],94.98% [94.02% - 95.94%],342,320,364,02-09-2021,projected
56,CA- LOS ANGELES,91.35,881,855,905,90.68,92.08,881 [855 - 905],91.35% [90.68% - 92.08%],2815,2648,2996,02-09-2021,projected
58,CA- MODESTO,97.22,124,120,128,96.17,98.56,124 [120 - 128],97.22% [96.17% - 98.56%],296,278,319,02-09-2021,projected
62,CA- NAPA,89.79,24,23,25,88.93,90.48,24 [23 - 25],89.79% [88.93% - 90.48%],57,52,61,02-09-2021,projected
65,CA- ALAMEDA CO.,86.19,74,71,77,85.68,86.69,74 [71 - 77],86.19% [85.68% - 86.69%],209,192,226,02-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,89.31,31,30,32,88.55,89.97,31 [30 - 32],89.31% [88.55% - 89.97%],98,90,105,02-09-2021,projected
73,CA- REDDING,84.34,18,17,19,84.07,84.53,18 [17 - 19],84.34% [84.07% - 84.53%],47,44,49,02-09-2021,projected
77,CA- SACRAMENTO,87.23,112,107,118,86.58,87.86,112 [107 - 118],87.23% [86.58% - 87.86%],346,315,376,02-09-2021,projected
78,CA- SALINAS,93.11,40,38,42,91.98,94.38,40 [38 - 42],93.11% [91.98% - 94.38%],104,95,114,02-09-2021,projected
79,CA- SAN BERNARDINO,92.68,216,208,224,91.64,93.78,216 [208 - 224],92.68% [91.64% - 93.78%],733,673,797,02-09-2021,projected
80,CA- SAN DIEGO,94.18,371,360,382,93.22,95.19,371 [360 - 382],94.18% [93.22% - 95.19%],997,930,1068,02-09-2021,projected
81,CA- SAN FRANCISCO,83.41,65,63,67,83.17,83.69,65 [63 - 67],83.41% [83.17% - 83.69%],173,161,187,02-09-2021,projected
82,CA- SAN JOSE,88.79,87,84,90,88.2,89.42,87 [84 - 90],88.79% [88.2% - 89.42%],266,248,285,02-09-2021,projected
83,CA- SAN LUIS OBISPO,96.67,30,29,31,95.57,97.76,30 [29 - 31],96.67% [95.57% - 97.76%],76,71,81,02-09-2021,projected
85,CA- SAN MATEO CO.,84.97,49,47,51,84.64,85.34,49 [47 - 51],84.97% [84.64% - 85.34%],134,125,144,02-09-2021,projected
86,CA- SANTA BARBARA,94.29,53,51,55,93.35,95.42,53 [51 - 55],94.29% [93.35% - 95.42%],138,129,149,02-09-2021,projected
87,CA- SANTA CRUZ,96.43,28,26,29,95.6,98.11,28 [26 - 29],96.43% [95.6% - 98.11%],59,56,65,02-09-2021,projected
89,CA- SANTA ROSA,83.6,25,24,26,83.28,83.92,25 [24 - 26],83.6% [83.28% - 83.92%],67,61,73,02-09-2021,projected
91,CA- STOCKTON,92.98,54,52,57,92.04,93.92,54 [52 - 57],92.98% [92.04% - 93.92%],138,128,148,02-09-2021,projected
96,CA- VENTURA,100.98,120,116,124,99.58,102.5,120 [116 - 124],100.98% [99.58% - 102.5%],330,308,354,02-09-2021,projected
101,CO- BOULDER,89.89,21,20,22,89.26,90.53,21 [20 - 22],89.89% [89.26% - 90.53%],47,44,50,02-09-2021,projected
102,CO- COLORADO SPRINGS,94.3,72,69,77,92.85,96.52,72 [69 - 77],94.3% [92.85% - 96.52%],148,133,171,02-09-2021,projected
103,CO- DENVER,93.0,279,270,290,92.02,94.0,279 [270 - 290],93.0% [92.02% - 94.0%],621,574,669,02-09-2021,projected
104,CO- FORT COLLINS,88.76,28,26,29,87.98,90.17,28 [26 - 29],88.76% [87.98% - 90.17%],56,51,65,02-09-2021,projected
105,CO- GRAND JUNCTION,94.65,51,48,53,93.76,96.04,51 [48 - 53],94.65% [93.76% - 96.04%],116,109,127,02-09-2021,projected
106,CO- GREELEY,88.62,28,27,29,87.98,89.52,28 [27 - 29],88.62% [87.98% - 89.52%],67,62,74,02-09-2021,projected
107,CO- PUEBLO,82.01,7,7,7,81.88,82.63,7 [7 - 7],82.01% [81.88% - 82.63%],16,15,21,02-09-2021,projected
109,CT- BRIDGEPORT,91.56,76,74,79,90.74,92.21,76 [74 - 79],91.56% [90.74% - 92.21%],196,182,207,02-09-2021,projected
110,CT- HARTFORD,92.41,148,143,153,91.55,93.21,148 [143 - 153],92.41% [91.55% - 93.21%],404,376,430,02-09-2021,projected
111,CT- NEW HAVEN,91.21,157,152,163,90.49,91.92,157 [152 - 163],91.21% [90.49% - 91.92%],432,404,459,02-09-2021,projected
112,DE- WILMINGTON,91.01,74,71,77,90.2,91.82,74 [71 - 77],91.01% [90.2% - 91.82%],205,190,220,02-09-2021,projected
113,DC- WASHINGTON,94.92,351,340,363,93.81,96.21,351 [340 - 363],94.92% [93.81% - 96.21%],819,758,890,02-09-2021,projected
115,FL- BRADENTON,95.37,43,41,45,94.1,96.5,43 [41 - 45],95.37% [94.1% - 96.5%],109,100,117,02-09-2021,projected
116,FL- CLEARWATER,90.57,76,73,79,89.84,91.24,76 [73 - 79],90.57% [89.84% - 91.24%],173,161,184,02-09-2021,projected
