region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,94.66,974,957,992,93.49,95.95,974 [957 - 992],94.66% [93.49% - 95.95%],1238,1139,1347,11-23-2020,projected
2,AL- DOTHAN,88.43,88,87,90,88.13,89.34,88 [87 - 90],88.43% [88.13% - 89.34%],112,108,124,11-23-2020,projected
5,AL- HUNTSVILLE,98.67,277,272,283,97.29,99.95,277 [272 - 283],98.67% [97.29% - 99.95%],351,325,375,11-23-2020,projected
6,AL- MOBILE,88.19,182,179,187,87.56,88.93,182 [179 - 187],88.19% [87.56% - 88.93%],234,216,255,11-23-2020,projected
7,AL- MONTGOMERY,89.44,114,111,120,89.12,89.9,114 [111 - 120],89.44% [89.12% - 89.9%],146,141,153,11-23-2020,projected
9,AL- TUSCALOOSA,93.33,107,105,108,92.32,94.13,107 [105 - 108],93.33% [92.32% - 94.13%],133,123,141,11-23-2020,projected
11,AZ- MESA,116.97,594,583,608,114.19,119.9,594 [583 - 608],116.97% [114.19% - 119.9%],732,677,790,11-23-2020,projected
12,AZ- PHOENIX,104.41,1498,1468,1531,102.59,106.32,1498 [1468 - 1531],104.41% [102.59% - 106.32%],1849,1711,1994,11-23-2020,projected
14,AZ- SUN CITY,95.31,101,99,104,94.2,96.54,101 [99 - 104],95.31% [94.2% - 96.54%],124,115,134,11-23-2020,projected
15,AZ- TUCSON,102.42,457,447,467,100.72,104.09,457 [447 - 467],102.42% [100.72% - 104.09%],566,523,608,11-23-2020,projected
16,AR- FORT SMITH,90.62,105,104,108,89.99,91.32,105 [104 - 108],90.62% [89.99% - 91.32%],136,128,145,11-23-2020,projected
18,AR- JONESBORO,92.61,91,90,93,92.06,93.83,91 [90 - 93],92.61% [92.06% - 93.83%],114,109,125,11-23-2020,projected
19,AR- LITTLE ROCK,88.71,397,390,407,88.16,89.55,397 [390 - 407],88.71% [88.16% - 89.55%],503,471,551,11-23-2020,projected
21,AR- SPRINGDALE,99.11,159,154,163,96.93,100.62,159 [154 - 163],99.11% [96.93% - 100.62%],202,179,218,11-23-2020,projected
22,AR- TEXARKANA,87.65,58,57,60,87.35,87.76,58 [57 - 60],87.65% [87.35% - 87.76%],75,72,76,11-23-2020,projected
23,CA- ORANGE CO.,88.34,519,508,531,87.7,89.08,519 [508 - 531],88.34% [87.7% - 89.08%],638,589,695,11-23-2020,projected
25,CA- BAKERSFIELD,87.88,230,226,236,87.25,88.55,230 [226 - 236],87.88% [87.25% - 88.55%],285,262,309,11-23-2020,projected
31,CA- CHICO,88.75,42,42,44,88.59,89.69,42 [42 - 44],88.75% [88.59% - 89.69%],56,55,62,11-23-2020,projected
33,CA- CONTRA COSTA CO.,89.09,145,142,148,88.34,89.74,145 [142 - 148],89.09% [88.34% - 89.74%],182,167,195,11-23-2020,projected
43,CA- FRESNO,93.05,236,232,241,92.22,94.15,236 [232 - 241],93.05% [92.22% - 94.15%],298,279,323,11-23-2020,projected
56,CA- LOS ANGELES,93.16,2675,2613,2752,92.01,94.5,2675 [2613 - 2752],93.16% [92.01% - 94.5%],3264,2978,3597,11-23-2020,projected
58,CA- MODESTO,94.43,200,195,204,93.32,95.65,200 [195 - 204],94.43% [93.32% - 95.65%],248,229,269,11-23-2020,projected
62,CA- NAPA,87.04,35,34,35,86.36,87.22,35 [34 - 35],87.04% [86.36% - 87.22%],41,37,42,11-23-2020,projected
65,CA- ALAMEDA CO.,85.86,161,157,165,85.36,86.51,161 [157 - 165],85.86% [85.36% - 86.51%],198,181,220,11-23-2020,projected
69,CA- PALM SPR/RANCHO MIR.,90.16,86,84,88,89.4,91.02,86 [84 - 88],90.16% [89.4% - 91.02%],107,99,116,11-23-2020,projected
73,CA- REDDING,91.37,98,96,100,90.44,92.2,98 [96 - 100],91.37% [90.44% - 92.2%],123,113,132,11-23-2020,projected
77,CA- SACRAMENTO,92.48,479,469,488,91.48,93.36,479 [469 - 488],92.48% [91.48% - 93.36%],597,549,639,11-23-2020,projected
78,CA- SALINAS,93.24,85,84,88,92.36,94.63,85 [84 - 88],93.24% [92.36% - 94.63%],105,98,116,11-23-2020,projected
79,CA- SAN BERNARDINO,106.01,1219,1196,1245,104.13,108.1,1219 [1196 - 1245],106.01% [104.13% - 108.1%],1504,1395,1625,11-23-2020,projected
80,CA- SAN DIEGO,96.07,923,904,946,94.82,97.53,923 [904 - 946],96.07% [94.82% - 97.53%],1130,1042,1233,11-23-2020,projected
81,CA- SAN FRANCISCO,83.25,133,130,136,83.02,83.53,133 [130 - 136],83.25% [83.02% - 83.53%],165,153,179,11-23-2020,projected
82,CA- SAN JOSE,88.66,209,205,213,88.03,89.39,209 [205 - 213],88.66% [88.03% - 89.39%],262,243,284,11-23-2020,projected
83,CA- SAN LUIS OBISPO,92.06,46,45,47,91.4,93.38,46 [45 - 47],92.06% [91.4% - 93.38%],55,52,61,11-23-2020,projected
85,CA- SAN MATEO CO.,83.6,78,76,80,83.23,83.93,78 [76 - 80],83.6% [83.23% - 83.93%],97,87,106,11-23-2020,projected
86,CA- SANTA BARBARA,85.38,42,41,44,84.97,86.0,42 [41 - 44],85.38% [84.97% - 86.0%],52,48,58,11-23-2020,projected
87,CA- SANTA CRUZ,95.04,42,42,43,93.93,95.88,42 [42 - 43],95.04% [93.93% - 95.88%],54,50,57,11-23-2020,projected
89,CA- SANTA ROSA,83.33,49,47,50,83.06,83.6,49 [47 - 50],83.33% [83.06% - 83.6%],62,57,67,11-23-2020,projected
91,CA- STOCKTON,89.69,83,81,85,89.03,90.35,83 [81 - 85],89.69% [89.03% - 90.35%],103,96,110,11-23-2020,projected
96,CA- VENTURA,94.05,182,177,186,92.91,95.19,182 [177 - 186],94.05% [92.91% - 95.19%],221,203,239,11-23-2020,projected
101,CO- BOULDER,112.63,123,120,126,109.26,115.58,123 [120 - 126],112.63% [109.26% - 115.58%],155,139,169,11-23-2020,projected
102,CO- COLORADO SPRINGS,138.45,480,470,492,133.72,143.77,480 [470 - 492],138.45% [133.72% - 143.77%],605,556,660,11-23-2020,projected
103,CO- DENVER,122.5,1606,1570,1641,118.89,126.12,1606 [1570 - 1641],122.5% [118.89% - 126.12%],2030,1858,2203,11-23-2020,projected
104,CO- FORT COLLINS,108.95,146,143,149,106.92,111.14,146 [143 - 149],108.95% [106.92% - 111.14%],185,172,199,11-23-2020,projected
105,CO- GRAND JUNCTION,110.3,194,189,201,106.89,113.33,194 [189 - 201],110.3% [106.89% - 113.33%],240,213,264,11-23-2020,projected
106,CO- GREELEY,119.25,244,238,249,115.78,122.73,244 [238 - 249],119.25% [115.78% - 122.73%],305,278,332,11-23-2020,projected
107,CO- PUEBLO,111.33,200,195,205,108.32,113.96,200 [195 - 205],111.33% [108.32% - 113.96%],250,226,271,11-23-2020,projected
109,CT- BRIDGEPORT,113.16,448,438,457,110.38,115.75,448 [438 - 457],113.16% [110.38% - 115.75%],562,515,606,11-23-2020,projected
110,CT- HARTFORD,113.23,878,859,897,110.47,115.75,878 [859 - 897],113.23% [110.47% - 115.75%],1082,992,1164,11-23-2020,projected
111,CT- NEW HAVEN,107.78,855,836,874,105.49,109.98,855 [836 - 874],107.78% [105.49% - 109.98%],1070,982,1155,11-23-2020,projected
112,DE- WILMINGTON,96.06,239,236,244,95.04,97.13,239 [236 - 244],96.06% [95.04% - 97.13%],299,280,319,11-23-2020,projected
113,DC- WASHINGTON,100.99,926,910,945,99.57,102.57,926 [910 - 945],100.99% [99.57% - 102.57%],1152,1074,1239,11-23-2020,projected
115,FL- BRADENTON,92.13,68,67,70,91.0,93.54,68 [67 - 70],92.13% [91.0% - 93.54%],86,78,96,11-23-2020,projected
116,FL- CLEARWATER,85.19,68,66,69,84.76,85.56,68 [66 - 69],85.19% [84.76% - 85.56%],85,78,91,11-23-2020,projected
118,FL- FORT LAUDERDALE,88.25,570,559,581,87.68,88.9,570 [559 - 581],88.25% [87.68% - 88.9%],718,668,774,11-23-2020,projected
119,FL- FORT MYERS,88.26,253,249,260,87.66,89.07,253 [249 - 260],88.26% [87.66% - 89.07%],316,293,347,11-23-2020,projected
120,FL- GAINESVILLE,85.76,83,81,85,84.94,86.19,83 [81 - 85],85.76% [84.94% - 86.19%],106,91,114,11-23-2020,projected
122,FL- HUDSON,86.63,68,66,69,86.07,87.27,68 [66 - 69],86.63% [86.07% - 87.27%],83,76,91,11-23-2020,projected
123,FL- JACKSONVILLE,87.86,308,302,316,87.21,88.63,308 [302 - 316],87.86% [87.21% - 88.63%],386,354,424,11-23-2020,projected
124,FL- LAKELAND,86.18,49,49,51,85.81,86.55,49 [49 - 51],86.18% [85.81% - 86.55%],66,62,70,11-23-2020,projected
127,FL- MIAMI,94.76,1291,1264,1325,93.54,96.18,1291 [1264 - 1325],94.76% [93.54% - 96.18%],1591,1460,1745,11-23-2020,projected
129,FL- OCALA,87.82,87,85,89,87.24,88.7,87 [85 - 89],87.82% [87.24% - 88.7%],107,99,119,11-23-2020,projected
130,FL- ORLANDO,87.55,620,609,634,86.97,88.15,620 [609 - 634],87.55% [86.97% - 88.15%],782,722,844,11-23-2020,projected
131,FL- ORMOND BEACH,83.26,42,42,44,83.02,83.39,42 [42 - 44],83.26% [83.02% - 83.39%],54,50,56,11-23-2020,projected
133,FL- PANAMA CITY,90.24,56,54,57,89.49,91.3,56 [54 - 57],90.24% [89.49% - 91.3%],68,63,75,11-23-2020,projected
134,FL- PENSACOLA,89.83,183,179,188,88.81,90.73,183 [179 - 188],89.83% [88.81% - 90.73%],231,207,252,11-23-2020,projected
137,FL- SARASOTA,95.57,188,183,195,93.84,97.72,188 [183 - 195],95.57% [93.84% - 97.72%],225,200,256,11-23-2020,projected
139,FL- ST PETERSBURG,84.32,55,53,56,83.94,84.63,55 [53 - 56],84.32% [83.94% - 84.63%],69,63,74,11-23-2020,projected
140,FL- TALLAHASSEE,86.27,133,132,138,86.08,87.04,133 [132 - 138],86.27% [86.08% - 87.04%],169,164,190,11-23-2020,projected
141,FL- TAMPA,86.6,224,220,229,86.08,87.11,224 [220 - 229],86.6% [86.08% - 87.11%],281,259,303,11-23-2020,projected
142,GA- ALBANY,81.32,14,14,14,81.32,81.32,14 [14 - 14],81.32% [81.32% - 81.32%],14,14,14,11-23-2020,projected
144,GA- ATLANTA,97.35,1653,1622,1695,95.97,98.94,1653 [1622 - 1695],97.35% [95.97% - 98.94%],2078,1913,2269,11-23-2020,projected
145,GA- AUGUSTA,87.09,138,133,141,86.11,87.7,138 [133 - 141],87.09% [86.11% - 87.7%],174,150,189,11-23-2020,projected
146,GA- COLUMBUS,83.42,33,31,36,83.1,84.13,33 [31 - 36],83.42% [83.1% - 84.13%],43,39,52,11-23-2020,projected
147,GA- MACON,85.32,95,92,98,85.05,85.95,95 [92 - 98],85.32% [85.05% - 85.95%],119,113,133,11-23-2020,projected
148,GA- ROME,98.17,104,102,106,97.08,98.85,104 [102 - 106],98.17% [97.08% - 98.85%],133,125,138,11-23-2020,projected
149,GA- SAVANNAH,86.66,109,107,113,86.17,87.43,109 [107 - 113],86.66% [86.17% - 87.43%],137,127,153,11-23-2020,projected
