region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,96.67,1102,1039,1182,90.86,103.92,1102 [1039 - 1182],96.67% [90.86% - 103.92%],1408,917,2020,11-23-2020,projected
2,AL- DOTHAN,90.24,105,99,112,85.95,94.31,105 [99 - 112],90.24% [85.95% - 94.31%],136,79,190,11-23-2020,projected
5,AL- HUNTSVILLE,104.95,371,351,399,96.44,115.85,371 [351 - 399],104.95% [96.44% - 115.85%],469,309,674,11-23-2020,projected
6,AL- MOBILE,90.78,242,230,263,87.42,96.1,242 [230 - 263],90.78% [87.42% - 96.1%],308,212,460,11-23-2020,projected
7,AL- MONTGOMERY,90.22,125,117,136,86.02,94.62,125 [117 - 136],90.22% [86.02% - 94.62%],158,93,226,11-23-2020,projected
9,AL- TUSCALOOSA,94.93,119,113,127,91.52,99.64,119 [113 - 127],94.93% [91.52% - 99.64%],149,115,196,11-23-2020,projected
11,AZ- MESA,163.43,1327,1248,1453,134.9,206.41,1327 [1248 - 1453],163.43% [134.9% - 206.41%],1652,1087,2503,11-23-2020,projected
12,AZ- PHOENIX,131.45,3122,2937,3416,113.78,157.86,3122 [2937 - 3416],131.45% [113.78% - 157.86%],3897,2559,5898,11-23-2020,projected
14,AZ- SUN CITY,114.69,224,211,246,102.84,132.72,224 [211 - 246],114.69% [102.84% - 132.72%],281,185,427,11-23-2020,projected
15,AZ- TUCSON,126.04,931,876,1020,110.03,149.93,931 [876 - 1020],126.04% [110.03% - 149.93%],1162,758,1765,11-23-2020,projected
16,AR- FORT SMITH,91.79,119,112,129,87.42,97.64,119 [112 - 129],91.79% [87.42% - 97.64%],151,95,226,11-23-2020,projected
18,AR- JONESBORO,93.16,91,87,97,89.4,97.04,91 [87 - 97],93.16% [89.4% - 97.04%],119,85,154,11-23-2020,projected
19,AR- LITTLE ROCK,91.4,515,485,553,87.1,96.22,515 [485 - 553],91.4% [87.1% - 96.22%],658,410,936,11-23-2020,projected
21,AR- SPRINGDALE,101.76,180,169,192,93.34,110.65,180 [169 - 192],101.76% [93.34% - 110.65%],230,141,324,11-23-2020,projected
22,AR- TEXARKANA,88.47,64,59,69,86.73,90.92,64 [59 - 69],88.47% [86.73% - 90.92%],83,66,107,11-23-2020,projected
23,CA- ORANGE CO.,99.19,1184,1113,1295,92.81,109.19,1184 [1113 - 1295],99.19% [92.81% - 109.19%],1468,980,2233,11-23-2020,projected
25,CA- BAKERSFIELD,99.08,556,521,606,92.42,108.46,556 [521 - 606],99.08% [92.42% - 108.46%],690,449,1029,11-23-2020,projected
31,CA- CHICO,90.78,54,51,59,87.34,96.25,54 [51 - 59],90.78% [87.34% - 96.25%],69,47,104,11-23-2020,projected
33,CA- CONTRA COSTA CO.,93.98,221,206,238,88.49,100.27,221 [206 - 238],93.98% [88.49% - 100.27%],280,170,406,11-23-2020,projected
43,CA- FRESNO,99.01,342,321,367,92.13,107.16,342 [321 - 367],99.01% [92.13% - 107.16%],434,277,620,11-23-2020,projected
56,CA- LOS ANGELES,119.1,7862,7397,8660,105.84,141.35,7862 [7397 - 8660],119.1% [105.84% - 141.35%],9697,6408,15216,11-23-2020,projected
58,CA- MODESTO,106.82,369,346,400,97.04,119.73,369 [346 - 400],106.82% [97.04% - 119.73%],461,293,683,11-23-2020,projected
62,CA- NAPA,89.11,44,41,47,86.36,93.57,44 [41 - 47],89.11% [86.36% - 93.57%],53,37,79,11-23-2020,projected
65,CA- ALAMEDA CO.,93.29,360,338,397,88.85,100.69,360 [338 - 397],93.29% [88.85% - 100.69%],449,299,699,11-23-2020,projected
69,CA- PALM SPR/RANCHO MIR.,98.8,157,148,170,92.44,107.35,157 [148 - 170],98.8% [92.44% - 107.35%],198,131,288,11-23-2020,projected
73,CA- REDDING,95.8,136,127,145,89.98,102.74,136 [127 - 145],95.8% [89.98% - 102.74%],171,108,246,11-23-2020,projected
77,CA- SACRAMENTO,100.76,789,738,849,92.69,109.72,789 [738 - 849],100.76% [92.69% - 109.72%],993,607,1422,11-23-2020,projected
78,CA- SALINAS,107.99,178,168,194,98.79,122.37,178 [168 - 194],107.99% [98.79% - 122.37%],222,149,336,11-23-2020,projected
79,CA- SAN BERNARDINO,126.92,2159,2033,2313,111.01,146.59,2159 [2033 - 2313],126.92% [111.01% - 146.59%],2713,1793,3850,11-23-2020,projected
80,CA- SAN DIEGO,121.52,2360,2222,2569,107.74,142.22,2360 [2222 - 2569],121.52% [107.74% - 142.22%],2920,1951,4376,11-23-2020,projected
81,CA- SAN FRANCISCO,84.97,200,187,216,83.08,87.23,200 [187 - 216],84.97% [83.08% - 87.23%],252,156,367,11-23-2020,projected
82,CA- SAN JOSE,94.14,341,319,368,88.89,100.39,341 [319 - 368],94.14% [88.89% - 100.39%],428,269,617,11-23-2020,projected
83,CA- SAN LUIS OBISPO,96.45,58,54,63,90.31,103.25,58 [54 - 63],96.45% [90.31% - 103.25%],75,47,106,11-23-2020,projected
85,CA- SAN MATEO CO.,86.27,135,126,146,83.89,89.16,135 [126 - 146],86.27% [83.89% - 89.16%],169,105,247,11-23-2020,projected
86,CA- SANTA BARBARA,88.18,63,59,68,85.18,91.8,63 [59 - 68],88.18% [85.18% - 91.8%],79,50,114,11-23-2020,projected
87,CA- SANTA CRUZ,98.38,55,51,59,91.14,106.46,55 [51 - 59],98.38% [91.14% - 106.46%],66,40,95,11-23-2020,projected
89,CA- SANTA ROSA,85.53,82,78,91,83.71,88.7,82 [78 - 91],85.53% [83.71% - 88.7%],103,69,162,11-23-2020,projected
91,CA- STOCKTON,94.21,119,111,129,88.37,100.7,119 [111 - 129],94.21% [88.37% - 100.7%],151,89,220,11-23-2020,projected
96,CA- VENTURA,122.98,551,516,602,107.78,144.4,551 [516 - 602],122.98% [107.78% - 144.4%],676,437,1013,11-23-2020,projected
101,CO- BOULDER,115.79,133,124,144,100.42,133.47,133 [124 - 144],115.79% [100.42% - 133.47%],170,97,254,11-23-2020,projected
102,CO- COLORADO SPRINGS,156.71,624,587,680,128.41,198.84,624 [587 - 680],156.71% [128.41% - 198.84%],794,501,1230,11-23-2020,projected
103,CO- DENVER,136.71,2131,1995,2298,114.77,162.67,2131 [1995 - 2298],136.71% [114.77% - 162.67%],2709,1661,3949,11-23-2020,projected
104,CO- FORT COLLINS,113.96,169,158,183,100.97,130.86,169 [158 - 183],113.96% [100.97% - 130.86%],217,134,325,11-23-2020,projected
105,CO- GRAND JUNCTION,146.29,421,395,457,121.67,178.61,421 [395 - 457],146.29% [121.67% - 178.61%],525,330,781,11-23-2020,projected
106,CO- GREELEY,129.29,300,281,326,109.86,154.39,300 [281 - 326],129.29% [109.86% - 154.39%],383,232,578,11-23-2020,projected
107,CO- PUEBLO,128.37,305,286,331,110.45,153.06,305 [286 - 331],128.37% [110.45% - 153.06%],386,243,583,11-23-2020,projected
109,CT- BRIDGEPORT,131.45,690,647,739,112.45,152.63,690 [647 - 739],131.45% [112.45% - 152.63%],872,550,1231,11-23-2020,projected
110,CT- HARTFORD,157.0,2020,1892,2180,128.89,190.96,2020 [1892 - 2180],157.0% [128.89% - 190.96%],2507,1592,3613,11-23-2020,projected
111,CT- NEW HAVEN,126.65,1430,1338,1538,109.0,146.74,1430 [1338 - 1538],126.65% [109.0% - 146.74%],1797,1117,2571,11-23-2020,projected
112,DE- WILMINGTON,103.47,345,324,370,95.15,113.46,345 [324 - 370],103.47% [95.15% - 113.46%],437,282,623,11-23-2020,projected
113,DC- WASHINGTON,113.47,1450,1367,1555,101.57,127.71,1450 [1367 - 1555],113.47% [101.57% - 127.71%],1837,1184,2619,11-23-2020,projected
115,FL- BRADENTON,98.19,102,96,112,91.85,107.22,102 [96 - 112],98.19% [91.85% - 107.22%],129,84,193,11-23-2020,projected
116,FL- CLEARWATER,88.74,114,108,125,85.8,93.13,114 [108 - 125],88.74% [85.8% - 93.13%],143,95,215,11-23-2020,projected
118,FL- FORT LAUDERDALE,91.45,788,742,849,87.48,96.55,788 [742 - 849],91.45% [87.48% - 96.55%],996,651,1440,11-23-2020,projected
119,FL- FORT MYERS,93.96,425,399,460,88.99,100.33,425 [399 - 460],93.96% [88.99% - 100.33%],534,344,778,11-23-2020,projected
120,FL- GAINESVILLE,88.75,128,121,142,85.65,93.74,128 [121 - 142],88.75% [85.65% - 93.74%],161,104,253,11-23-2020,projected
122,FL- HUDSON,93.02,130,123,143,88.47,99.97,130 [123 - 143],93.02% [88.47% - 99.97%],163,106,250,11-23-2020,projected
123,FL- JACKSONVILLE,92.09,473,445,510,87.82,97.61,473 [445 - 510],92.09% [87.82% - 97.61%],594,384,865,11-23-2020,projected
124,FL- LAKELAND,87.12,60,56,64,84.78,90.02,60 [56 - 64],87.12% [84.78% - 90.02%],76,51,107,11-23-2020,projected
127,FL- MIAMI,115.98,3132,2945,3437,103.8,135.46,3132 [2945 - 3437],115.98% [103.8% - 135.46%],3879,2566,5980,11-23-2020,projected
129,FL- OCALA,96.45,181,169,199,90.23,105.66,181 [169 - 199],96.45% [90.23% - 105.66%],225,140,351,11-23-2020,projected
130,FL- ORLANDO,91.26,923,868,999,87.31,96.44,923 [868 - 999],91.26% [87.31% - 96.44%],1167,757,1703,11-23-2020,projected
131,FL- ORMOND BEACH,84.96,66,62,72,83.33,87.44,66 [62 - 72],84.96% [83.33% - 87.44%],82,55,123,11-23-2020,projected
133,FL- PANAMA CITY,100.18,107,100,115,92.65,109.37,107 [100 - 115],100.18% [92.65% - 109.37%],134,84,195,11-23-2020,projected
134,FL- PENSACOLA,95.41,287,269,311,89.54,102.52,287 [269 - 311],95.41% [89.54% - 102.52%],362,224,529,11-23-2020,projected
137,FL- SARASOTA,121.87,485,456,524,106.71,145.12,485 [456 - 524],121.87% [106.71% - 145.12%],605,386,941,11-23-2020,projected
139,FL- ST PETERSBURG,87.26,93,88,102,84.82,90.95,93 [88 - 102],87.26% [84.82% - 90.95%],116,77,175,11-23-2020,projected
140,FL- TALLAHASSEE,89.75,207,195,228,86.27,95.13,207 [195 - 228],89.75% [86.27% - 95.13%],263,169,408,11-23-2020,projected
