region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,102.62,1414,1321,1538,93.38,113.97,1414 [1321 - 1538],102.62% [93.38% - 113.97%],1910,1130,2869,12-21-2020,projected
2,AL- DOTHAN,98.98,195,181,214,90.84,109.22,195 [181 - 214],98.98% [90.84% - 109.22%],252,144,388,12-21-2020,projected
5,AL- HUNTSVILLE,139.41,872,819,942,115.59,172.23,872 [819 - 942],139.41% [115.59% - 172.23%],1117,669,1734,12-21-2020,projected
6,AL- MOBILE,93.23,292,270,320,87.11,100.79,292 [270 - 320],93.23% [87.11% - 100.79%],378,203,594,12-21-2020,projected
7,AL- MONTGOMERY,107.75,328,304,358,95.85,121.27,328 [304 - 358],107.75% [95.85% - 121.27%],429,245,638,12-21-2020,projected
9,AL- TUSCALOOSA,114.07,266,248,287,100.34,130.9,266 [248 - 287],114.07% [100.34% - 130.9%],340,203,508,12-21-2020,projected
11,AZ- MESA,167.83,1332,1239,1549,128.28,241.72,1332 [1239 - 1549],167.83% [128.28% - 241.72%],1739,956,3202,12-21-2020,projected
12,AZ- PHOENIX,142.31,3575,3311,4148,113.21,196.09,3575 [3311 - 4148],142.31% [113.21% - 196.09%],4720,2516,8794,12-21-2020,projected
14,AZ- SUN CITY,120.62,252,234,294,101.98,156.91,252 [234 - 294],120.62% [101.98% - 156.91%],329,178,623,12-21-2020,projected
15,AZ- TUCSON,116.01,659,608,754,98.94,142.32,659 [608 - 754],116.01% [98.94% - 142.32%],909,478,1573,12-21-2020,projected
16,AR- FORT SMITH,94.68,147,136,163,87.73,104.67,147 [136 - 163],94.68% [87.73% - 104.67%],188,99,316,12-21-2020,projected
18,AR- JONESBORO,91.39,76,70,82,86.64,96.7,76 [70 - 82],91.39% [86.64% - 96.7%],103,60,151,12-21-2020,projected
