region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,97.41,1151,1074,1248,90.07,106.74,1151 [1074 - 1248],97.41% [90.07% - 106.74%],1470,850,2258,11-23-2020,projected
2,AL- DOTHAN,90.32,106,97,116,85.95,95.74,106 [97 - 116],90.32% [85.95% - 95.74%],137,79,209,11-23-2020,projected
5,AL- HUNTSVILLE,106.91,397,371,431,96.17,121.81,397 [371 - 431],106.91% [96.17% - 121.81%],506,304,786,11-23-2020,projected
6,AL- MOBILE,92.32,280,261,306,87.63,99.39,280 [261 - 306],92.32% [87.63% - 99.39%],352,218,554,11-23-2020,projected
7,AL- MONTGOMERY,90.54,128,118,140,85.89,96.43,128 [118 - 140],90.54% [85.89% - 96.43%],163,91,254,11-23-2020,projected
9,AL- TUSCALOOSA,95.43,119,110,130,88.72,103.65,119 [110 - 130],95.43% [88.72% - 103.65%],154,87,236,11-23-2020,projected
11,AZ- MESA,182.68,1623,1515,1825,141.16,254.24,1623 [1515 - 1825],182.68% [141.16% - 254.24%],2033,1211,3450,11-23-2020,projected
12,AZ- PHOENIX,142.3,3759,3508,4223,116.96,185.56,3759 [3508 - 4223],142.3% [116.96% - 185.56%],4719,2800,7996,11-23-2020,projected
14,AZ- SUN CITY,122.84,278,260,313,105.56,152.72,278 [260 - 313],122.84% [105.56% - 152.72%],347,207,589,11-23-2020,projected
15,AZ- TUCSON,135.63,1120,1043,1259,112.65,174.93,1120 [1043 - 1259],135.63% [112.65% - 174.93%],1404,824,2396,11-23-2020,projected
16,AR- FORT SMITH,92.1,124,116,135,87.03,99.28,124 [116 - 135],92.1% [87.03% - 99.28%],155,90,247,11-23-2020,projected
18,AR- JONESBORO,92.83,91,85,98,88.74,98.47,91 [85 - 98],92.83% [88.74% - 98.47%],116,79,167,11-23-2020,projected
19,AR- LITTLE ROCK,92.02,544,506,591,86.81,98.56,544 [506 - 591],92.02% [86.81% - 98.56%],694,393,1071,11-23-2020,projected
21,AR- SPRINGDALE,102.89,189,176,204,92.02,114.25,189 [176 - 204],102.89% [92.02% - 114.25%],242,127,362,11-23-2020,projected
22,AR- TEXARKANA,88.78,67,62,74,85.41,93.47,67 [62 - 74],88.78% [85.41% - 93.47%],86,53,132,11-23-2020,projected
23,CA- ORANGE CO.,104.81,1527,1421,1694,94.78,120.66,1527 [1421 - 1694],104.81% [94.78% - 120.66%],1898,1131,3111,11-23-2020,projected
25,CA- BAKERSFIELD,104.83,724,674,793,94.57,119.21,724 [674 - 793],104.83% [94.57% - 119.21%],898,527,1418,11-23-2020,projected
31,CA- CHICO,91.56,58,54,63,86.88,98.59,58 [54 - 63],91.56% [86.88% - 98.59%],74,44,119,11-23-2020,projected
33,CA- CONTRA COSTA CO.,96.08,256,236,281,88.49,105.51,256 [236 - 281],96.08% [88.49% - 105.51%],322,170,511,11-23-2020,projected
43,CA- FRESNO,101.24,383,356,418,92.18,112.81,383 [356 - 418],101.24% [92.18% - 112.81%],485,278,749,11-23-2020,projected
56,CA- LOS ANGELES,131.43,10272,9629,11307,111.79,164.51,10.27K [9629 - 11.31K],131.43% [111.79% - 164.51%],12757,7884,20961,11-23-2020,projected
58,CA- MODESTO,112.29,443,413,487,98.67,131.43,443 [413 - 487],112.29% [98.67% - 131.43%],555,321,884,11-23-2020,projected
62,CA- NAPA,90.65,49,46,54,86.36,96.15,49 [46 - 54],90.65% [86.36% - 96.15%],62,37,94,11-23-2020,projected
65,CA- ALAMEDA CO.,97.16,467,435,528,90.36,109.74,467 [435 - 528],97.16% [90.36% - 109.74%],580,350,1005,11-23-2020,projected
69,CA- PALM SPR/RANCHO MIR.,102.13,186,174,203,93.2,114.47,186 [174 - 203],102.13% [93.2% - 114.47%],233,139,363,11-23-2020,projected
73,CA- REDDING,97.84,152,142,165,89.8,106.8,152 [142 - 165],97.84% [89.8% - 106.8%],193,106,290,11-23-2020,projected
