region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.91,271,260,286,81.59,82.49,271 [260 - 286],81.91% [81.59% - 82.49%],161,134,210,03-03-2021
2,AL- DOTHAN,81.13,13,11,16,80.68,81.43,13 [11 - 16],81.13% [80.68% - 81.43%],15,9,19,03-03-2021
5,AL- HUNTSVILLE,82.23,73,70,75,81.91,82.61,73 [70 - 75],82.23% [81.91% - 82.61%],42,36,49,03-03-2021
6,AL- MOBILE,82.31,104,99,108,81.89,82.66,104 [99 - 108],82.31% [81.89% - 82.66%],66,54,76,03-03-2021
7,AL- MONTGOMERY,81.81,38,36,40,81.55,82.33,38 [36 - 40],81.81% [81.55% - 82.33%],28,24,36,03-03-2021
9,AL- TUSCALOOSA,82.3,32,31,34,81.9,83.01,32 [31 - 34],82.3% [81.9% - 83.01%],23,19,30,03-03-2021
11,AZ- MESA,83.69,108,105,112,83.18,84.29,108 [105 - 112],83.69% [83.18% - 84.29%],73,63,85,03-03-2021
12,AZ- PHOENIX,82.35,262,254,272,82.03,82.79,262 [254 - 272],82.35% [82.03% - 82.79%],178,154,211,03-03-2021
14,AZ- SUN CITY,81.48,17,16,18,81.23,81.6,17 [16 - 18],81.48% [81.23% - 81.6%],12,10,13,03-03-2021
15,AZ- TUCSON,82.1,79,76,83,81.86,82.54,79 [76 - 83],82.1% [81.86% - 82.54%],53,47,64,03-03-2021
16,AR- FORT SMITH,81.01,21,20,22,80.86,81.33,21 [20 - 22],81.01% [80.86% - 81.33%],13,11,17,03-03-2021
18,AR- JONESBORO,80.66,7,7,8,80.33,81.0,7 [7 - 8],80.66% [80.33% - 81.0%],6,3,9,03-03-2021
19,AR- LITTLE ROCK,81.33,125,119,143,80.97,82.03,125 [119 - 143],81.33% [80.97% - 82.03%],77,56,117,03-03-2021
21,AR- SPRINGDALE,83.03,53,51,57,82.55,83.69,53 [51 - 57],83.03% [82.55% - 83.69%],32,27,39,03-03-2021
22,AR- TEXARKANA,81.22,21,20,25,81.02,82.14,21 [20 - 25],81.22% [81.02% - 82.14%],12,10,21,03-03-2021
23,CA- ORANGE CO.,80.84,93,90,96,80.71,80.97,93 [90 - 96],80.84% [80.71% - 80.97%],64,54,74,03-03-2021
25,CA- BAKERSFIELD,81.33,66,63,69,81.13,81.49,66 [63 - 69],81.33% [81.13% - 81.49%],48,41,54,03-03-2021
31,CA- CHICO,80.47,7,7,7,80.47,80.62,7 [7 - 7],80.47% [80.47% - 80.62%],3,3,4,03-03-2021
33,CA- CONTRA COSTA CO.,81.6,48,46,50,81.4,81.9,48 [46 - 50],81.6% [81.4% - 81.9%],32,28,38,03-03-2021
43,CA- FRESNO,82.19,72,70,75,81.88,82.5,72 [70 - 75],82.19% [81.88% - 82.5%],50,43,57,03-03-2021
56,CA- LOS ANGELES,81.32,458,447,472,81.16,81.5,458 [447 - 472],81.32% [81.16% - 81.5%],327,287,373,03-03-2021
58,CA- MODESTO,82.91,73,70,76,82.5,83.32,73 [70 - 76],82.91% [82.5% - 83.32%],50,43,57,03-03-2021
62,CA- NAPA,81.03,7,7,8,81.03,81.37,7 [7 - 8],81.03% [81.03% - 81.37%],6,6,8,03-03-2021
65,CA- ALAMEDA CO.,80.74,32,31,34,80.65,80.89,32 [31 - 34],80.74% [80.65% - 80.89%],25,22,30,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.57,7,7,7,80.47,80.66,7 [7 - 7],80.57% [80.47% - 80.66%],6,5,7,03-03-2021
73,CA- REDDING,80.92,20,19,21,80.65,81.2,20 [19 - 21],80.92% [80.65% - 81.2%],10,7,13,03-03-2021
77,CA- SACRAMENTO,81.61,118,113,122,81.42,81.86,118 [113 - 122],81.61% [81.42% - 81.86%],77,68,89,03-03-2021
78,CA- SALINAS,81.26,12,11,13,81.13,81.39,12 [11 - 13],81.26% [81.13% - 81.39%],10,9,11,03-03-2021
79,CA- SAN BERNARDINO,81.28,99,96,102,81.14,81.47,99 [96 - 102],81.28% [81.14% - 81.47%],74,66,85,03-03-2021
80,CA- SAN DIEGO,81.69,173,168,179,81.48,81.95,173 [168 - 179],81.69% [81.48% - 81.95%],119,104,137,03-03-2021
81,CA- SAN FRANCISCO,80.57,44,42,47,80.49,80.67,44 [42 - 47],80.57% [80.49% - 80.67%],29,25,34,03-03-2021
82,CA- SAN JOSE,81.85,80,77,85,81.59,82.15,80 [77 - 85],81.85% [81.59% - 82.15%],56,48,65,03-03-2021
83,CA- SAN LUIS OBISPO,81.75,11,10,12,81.75,82.19,11 [10 - 12],81.75% [81.75% - 82.19%],8,8,10,03-03-2021
85,CA- SAN MATEO CO.,80.96,39,37,41,80.82,81.15,39 [37 - 41],80.96% [80.82% - 81.15%],26,22,31,03-03-2021
86,CA- SANTA BARBARA,81.76,25,24,26,81.55,81.97,25 [24 - 26],81.76% [81.55% - 81.97%],17,15,19,03-03-2021
