region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.29,302,294,315,82.11,82.42,302 [294 - 315],82.29% [82.11% - 82.42%],193,178,204,03-03-2021
2,AL- DOTHAN,81.51,27,25,29,81.43,81.58,27 [25 - 29],81.51% [81.43% - 81.58%],20,19,21,03-03-2021
5,AL- HUNTSVILLE,82.66,78,76,79,82.39,82.77,78 [76 - 79],82.66% [82.39% - 82.77%],50,45,52,03-03-2021
6,AL- MOBILE,82.52,119,116,121,82.38,82.66,119 [116 - 121],82.52% [82.38% - 82.66%],72,68,76,03-03-2021
7,AL- MONTGOMERY,82.26,52,51,55,82.2,82.39,52 [51 - 55],82.26% [82.2% - 82.39%],35,34,37,03-03-2021
9,AL- TUSCALOOSA,83.21,46,44,47,82.91,83.51,46 [44 - 47],83.21% [82.91% - 83.51%],32,29,35,03-03-2021
11,AZ- MESA,84.85,142,139,145,84.65,85.15,142 [139 - 145],84.85% [84.65% - 85.15%],96,92,102,03-03-2021
12,AZ- PHOENIX,83.16,348,341,357,83.0,83.35,348 [341 - 357],83.16% [83.0% - 83.35%],239,227,254,03-03-2021
14,AZ- SUN CITY,81.98,23,22,24,81.85,82.1,23 [22 - 24],81.98% [81.85% - 82.1%],16,15,17,03-03-2021
15,AZ- TUCSON,82.85,102,100,105,82.69,83.05,102 [100 - 105],82.85% [82.69% - 83.05%],72,68,77,03-03-2021
16,AR- FORT SMITH,81.33,24,23,25,81.33,81.33,24 [23 - 25],81.33% [81.33% - 81.33%],17,17,17,03-03-2021
18,AR- JONESBORO,80.66,14,13,14,80.66,80.66,14 [13 - 14],80.66% [80.66% - 80.66%],6,6,6,03-03-2021
19,AR- LITTLE ROCK,81.51,141,135,152,81.47,81.63,141 [135 - 152],81.51% [81.47% - 81.63%],87,85,94,03-03-2021
21,AR- SPRINGDALE,83.5,58,57,60,83.31,83.6,58 [57 - 60],83.5% [83.31% - 83.6%],37,35,38,03-03-2021
22,AR- TEXARKANA,81.63,21,20,23,81.43,81.84,21 [20 - 23],81.63% [81.43% - 81.84%],16,14,18,03-03-2021
23,CA- ORANGE CO.,81.18,127,124,130,81.1,81.25,127 [124 - 130],81.18% [81.1% - 81.25%],90,84,96,03-03-2021
25,CA- BAKERSFIELD,81.99,99,97,101,81.88,82.1,99 [97 - 101],81.99% [81.88% - 82.1%],72,68,76,03-03-2021
31,CA- CHICO,81.25,9,8,10,81.25,81.25,9 [8 - 10],81.25% [81.25% - 81.25%],8,8,8,03-03-2021
33,CA- CONTRA COSTA CO.,82.05,62,60,64,81.9,82.15,62 [60 - 64],82.05% [81.9% - 82.15%],41,38,43,03-03-2021
